station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-29 00:00:00 EDT,43.01994,-78.13566,906,63.5,63.4,63.5,77.0,56.1,,,,,7.3,11.3,1.6,251,9,,,,,,7.3,11.3,1.6,251,9,0,28.99,,,,,,,,,,
BATA,2016-06-29 00:05:00 EDT,43.01994,-78.13566,906,63.4,63.3,63.4,77.5,56.2,,,,,8.3,11.4,1.5,250,7,,,,,,8.3,11.4,1.5,250,7,0,28.99,,,,,,,,,,
BATA,2016-06-29 00:10:00 EDT,43.01994,-78.13566,906,63.2,63.1,63.2,77.9,56.2,,,,,8.2,10.4,1.2,257,7,,,,,,8.2,10.4,1.2,257,7,0,28.99,,,,,,,,,,
BATA,2016-06-29 00:15:00 EDT,43.01994,-78.13566,906,62.9,62.9,62.9,78.6,56.1,,,,,7.3,9.9,1.0,262,8,,,,,,7.3,9.9,1.0,262,8,0,28.99,,,,,,,,,,
BATA,2016-06-29 00:20:00 EDT,43.01994,-78.13566,906,62.7,62.7,62.7,79.5,56.3,,,,,5.8,8.1,1.3,273,18,,,,,,5.8,8.1,1.3,273,18,0,28.99,,,,,,,,,,
BATA,2016-06-29 00:25:00 EDT,43.01994,-78.13566,906,62.2,62.1,62.2,84.2,57.4,,,,,6.9,9.1,1.1,310,9,,,,,,6.9,9.1,1.1,310,9,0,28.99,,,,,,,,,,
BATA,2016-06-29 00:30:00 EDT,43.01994,-78.13566,906,61.9,61.7,61.9,86.2,57.7,,,,,6.1,8.8,1.0,287,7,,,,,,6.1,8.8,1.0,287,7,0,28.99,,,,,,,,,,
BATA,2016-06-29 00:35:00 EDT,43.01994,-78.13566,906,61.8,61.7,61.8,86.7,57.8,,,,,6.1,7.3,0.6,294,5,,,,,,6.1,7.3,0.6,294,5,0,28.99,,,,,,,,,,
BATA,2016-06-29 00:40:00 EDT,43.01994,-78.13566,906,61.7,61.6,61.7,87.2,57.9,,,,,5.7,7.6,0.9,299,8,,,,,,5.7,7.6,0.9,299,8,0,28.99,,,,,,,,,,
BATA,2016-06-29 00:45:00 EDT,43.01994,-78.13566,906,61.6,61.4,61.6,88.3,58.1,,,,,7.0,8.8,0.9,301,9,,,,,,7.0,8.8,0.9,301,9,0,28.99,,,,,,,,,,
BATA,2016-06-29 00:50:00 EDT,43.01994,-78.13566,906,61.5,61.2,61.5,89.0,58.2,,,,,6.8,10.3,1.5,305,8,,,,,,6.8,10.3,1.5,305,8,0,28.99,,,,,,,,,,
BATA,2016-06-29 00:55:00 EDT,43.01994,-78.13566,906,61.3,61.1,61.3,89.5,58.2,,,,,7.5,10.6,1.4,301,9,,,,,,7.5,10.6,1.4,301,9,0,28.99,,,,,,,,,,
BATA,2016-06-29 01:00:00 EDT,43.01994,-78.13566,906,61.2,60.9,61.2,89.7,58.1,,,,,8.1,10.3,1.1,301,11,,,,,,8.1,10.3,1.1,301,11,0,28.99,,,,,,,,,,
BATA,2016-06-29 01:05:00 EDT,43.01994,-78.13566,906,61.0,60.7,61.0,90.5,58.2,,,,,7.1,9.4,0.9,302,8,,,,,,7.1,9.4,0.9,302,8,0,28.99,,,,,,,,,,
BATA,2016-06-29 01:10:00 EDT,43.01994,-78.13566,906,60.9,60.6,60.9,91.4,58.4,,,,,7.7,9.9,1.0,296,8,,,,,,7.7,9.9,1.0,296,8,0,28.99,,,,,,,,,,
BATA,2016-06-29 01:15:00 EDT,43.01994,-78.13566,906,60.8,60.5,60.8,91.6,58.3,,,,,7.9,9.9,0.8,292,8,,,,,,7.9,9.9,0.8,292,8,0,28.99,,,,,,,,,,
BATA,2016-06-29 01:20:00 EDT,43.01994,-78.13566,906,60.7,60.5,60.7,92.1,58.4,,,,,7.0,8.8,0.9,294,12,,,,,,7.0,8.8,0.9,294,12,0,28.99,,,,,,,,,,
BATA,2016-06-29 01:25:00 EDT,43.01994,-78.13566,906,60.7,60.4,60.7,92.0,58.4,,,,,6.7,9.1,1.0,298,9,,,,,,6.7,9.1,1.0,298,9,0,28.99,,,,,,,,,,
BATA,2016-06-29 01:30:00 EDT,43.01994,-78.13566,906,60.7,60.4,60.7,91.6,58.3,,,,,7.6,10.2,1.0,299,9,,,,,,7.6,10.2,1.0,299,9,0,28.99,,,,,,,,,,
BATA,2016-06-29 01:35:00 EDT,43.01994,-78.13566,906,60.7,60.3,60.7,90.7,57.9,,,,,8.7,12.1,1.3,298,8,,,,,,8.7,12.1,1.3,298,8,0,28.99,,,,,,,,,,
BATA,2016-06-29 01:40:00 EDT,43.01994,-78.13566,906,60.5,60.3,60.5,89.7,57.5,,,,,9.2,11.7,1.1,297,7,,,,,,9.2,11.7,1.1,297,7,0,28.99,,,,,,,,,,
