station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-11-01 00:00:00 EDT,42.04036,-77.23726,1665,49.2,49.4,48.2,72.6,40.8,0.000,0.015,0.00,0.000,3.0,6.4,1.2,237,37,3.6,7.4,1.3,241,37,3.6,7.4,1.3,241,37,0,28.07,0.1,0,0,0,51.8,53.4,54.2,0.58,0.44,0.43
ADDI,2021-11-01 00:05:00 EDT,42.04036,-77.23726,1665,49.1,49.3,48.2,73.2,40.9,0.000,0.000,0.00,0.000,3.0,8.0,1.9,224,29,3.5,8.8,2.0,222,33,3.5,8.8,2.0,222,33,0,28.07,0.0,0,0,0,51.8,53.4,54.3,0.58,0.44,0.43
ADDI,2021-11-01 00:10:00 EDT,42.04036,-77.23726,1665,48.7,49.0,48.2,75.5,41.4,0.000,0.000,0.00,0.000,2.5,6.5,1.4,195,27,3.1,7.3,1.5,193,30,3.1,7.3,1.5,193,30,0,28.07,0.1,0,0,0,51.8,53.4,54.2,0.58,0.44,0.43
ADDI,2021-11-01 00:15:00 EDT,42.04036,-77.23726,1665,48.5,48.8,46.9,77.7,41.8,0.000,0.000,0.00,0.000,3.5,10.2,2.2,187,24,4.2,11.2,2.2,185,24,4.2,11.2,2.2,185,24,0,28.07,0.0,0,0,0,51.8,53.4,54.2,0.58,0.44,0.43
ADDI,2021-11-01 00:20:00 EDT,42.04036,-77.23726,1665,48.5,48.8,47.7,77.9,41.9,0.000,0.000,0.00,0.000,2.7,5.2,1.1,202,29,3.3,5.8,1.1,206,25,3.3,5.8,1.1,206,25,0,28.06,0.1,0,0,0,51.8,53.4,54.3,0.58,0.44,0.43
ADDI,2021-11-01 00:25:00 EDT,42.04036,-77.23726,1665,48.9,49.2,46.6,76.9,42.0,0.000,0.000,0.00,0.000,5.0,10.4,2.0,240,38,5.6,11.9,2.4,242,38,5.6,11.9,2.4,242,38,0,28.06,0.0,0,0,0,51.8,53.4,54.3,0.58,0.44,0.43
ADDI,2021-11-01 00:30:00 EDT,42.04036,-77.23726,1665,48.9,49.2,47.7,76.3,41.8,0.000,0.000,0.00,0.000,3.2,7.3,1.4,202,27,4.0,7.9,1.5,204,26,4.0,7.9,1.5,204,26,0,28.06,0.1,0,0,0,51.8,53.4,54.2,0.58,0.44,0.43
ADDI,2021-11-01 00:35:00 EDT,42.04036,-77.23726,1665,48.9,49.2,48.0,76.6,41.9,0.000,0.000,0.00,0.000,2.9,7.7,1.6,213,33,3.5,9.3,1.9,211,29,3.5,9.3,1.9,211,29,0,28.06,0.1,0,0,0,51.8,53.4,54.2,0.58,0.44,0.43
ADDI,2021-11-01 00:40:00 EDT,42.04036,-77.23726,1665,48.9,49.1,47.9,76.9,41.9,0.000,0.000,0.00,0.000,2.9,6.5,1.7,215,33,3.5,8.0,1.8,215,30,3.5,8.0,1.8,215,30,0,28.06,0.1,0,0,0,51.8,53.4,54.2,0.58,0.44,0.43
ADDI,2021-11-01 00:45:00 EDT,42.04036,-77.23726,1665,48.6,48.8,47.9,78.9,42.4,0.003,0.003,0.00,0.003,2.7,6.5,1.3,230,32,3.2,6.9,1.5,231,34,3.2,6.9,1.5,231,34,0,28.07,0.0,0,0,0,51.8,53.4,54.3,0.58,0.44,0.43
