station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-07 00:00:00 EDT,43.01994,-78.13566,906,56.9,57.6,56.9,85.2,52.5,0.000,0.006,0.00,0.000,5.2,6.1,0.4,171,3,,,,,,5.2,6.1,0.4,171,3,0,28.61,,,,,,,,,,
BATA,2016-06-07 00:05:00 EDT,43.01994,-78.13566,906,57.0,57.5,57.0,85.1,52.6,0.000,0.000,0.00,0.000,5.3,6.6,0.5,170,5,,,,,,5.3,6.6,0.5,170,5,0,28.61,,,,,,,,,,
BATA,2016-06-07 00:10:00 EDT,43.01994,-78.13566,906,57.2,57.6,57.2,84.7,52.6,0.000,0.000,0.00,0.000,6.2,8.2,0.6,177,4,,,,,,6.2,8.2,0.6,177,4,0,28.61,,,,,,,,,,
BATA,2016-06-07 00:15:00 EDT,43.01994,-78.13566,906,57.5,57.9,57.5,83.9,52.6,0.000,0.000,0.00,0.000,6.8,8.2,0.6,179,5,,,,,,6.8,8.2,0.6,179,5,0,28.61,,,,,,,,,,
BATA,2016-06-07 00:20:00 EDT,43.01994,-78.13566,906,57.6,57.8,57.6,83.2,52.5,0.000,0.000,0.00,0.000,5.3,7.5,0.7,161,12,,,,,,5.3,7.5,0.7,161,12,0,28.61,,,,,,,,,,
BATA,2016-06-07 00:25:00 EDT,43.01994,-78.13566,906,57.9,58.0,57.9,81.5,52.3,0.000,0.000,0.00,0.000,5.5,10.7,2.0,154,13,,,,,,5.5,10.7,2.0,154,13,0,28.61,,,,,,,,,,
BATA,2016-06-07 00:30:00 EDT,43.01994,-78.13566,906,58.1,58.2,58.1,80.3,52.1,0.000,0.000,0.00,0.000,7.4,10.5,1.3,152,11,,,,,,7.4,10.5,1.3,152,11,0,28.61,,,,,,,,,,
BATA,2016-06-07 00:35:00 EDT,43.01994,-78.13566,906,58.3,58.3,58.3,79.9,52.1,0.000,0.000,0.00,0.000,7.8,12.6,2.2,162,14,,,,,,7.8,12.6,2.2,162,14,0,28.61,,,,,,,,,,
BATA,2016-06-07 00:40:00 EDT,43.01994,-78.13566,906,58.4,58.5,58.4,79.4,52.1,0.000,0.000,0.00,0.000,7.3,10.1,1.4,165,11,,,,,,7.3,10.1,1.4,165,11,0,28.61,,,,,,,,,,
BATA,2016-06-07 00:45:00 EDT,43.01994,-78.13566,906,58.5,58.5,58.5,79.1,52.1,0.000,0.000,0.00,0.000,6.7,9.0,1.2,173,10,,,,,,6.7,9.0,1.2,173,10,0,28.61,,,,,,,,,,
