station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-07-14 00:00:00 EDT,42.04036,-77.23726,1665,67.7,68.1,67.7,99.5,67.5,0.000,0.909,0.00,0.002,5.8,8.1,1.1,174,6,7.0,10.2,1.4,175,4,7.0,10.2,1.4,175,4,0,28.30,,0,0,0,74.7,73.9,70.3,0.51,0.44,0.41
ADDI,2025-07-14 00:05:00 EDT,42.04036,-77.23726,1665,67.6,68.1,67.6,99.6,67.5,0.000,0.000,0.00,0.002,4.9,6.8,0.8,175,9,5.7,8.1,1.0,175,8,5.7,8.1,1.0,175,8,0,28.30,,0,0,0,74.7,73.9,70.3,0.51,0.44,0.41
ADDI,2025-07-14 00:10:00 EDT,42.04036,-77.23726,1665,67.7,68.1,67.7,99.7,67.6,0.000,0.000,0.00,0.002,4.6,6.8,1.0,173,10,5.4,8.5,1.2,175,9,5.4,8.5,1.2,175,9,0,28.30,,0,0,0,74.7,73.9,70.3,0.51,0.44,0.41
ADDI,2025-07-14 00:15:00 EDT,42.04036,-77.23726,1665,67.7,68.1,67.7,99.7,67.6,0.000,0.000,0.00,0.002,6.7,8.7,0.9,173,7,7.9,10.6,1.2,175,5,7.9,10.6,1.2,175,5,0,28.30,,0,0,0,74.7,73.9,70.3,0.51,0.44,0.41
ADDI,2025-07-14 00:20:00 EDT,42.04036,-77.23726,1665,67.8,68.1,67.8,99.7,67.7,0.000,0.000,0.00,0.000,7.0,9.1,0.9,177,8,8.1,11.1,1.3,177,6,8.1,11.1,1.3,177,6,0,28.30,,0,0,0,74.7,73.9,70.3,0.51,0.44,0.41
ADDI,2025-07-14 00:25:00 EDT,42.04036,-77.23726,1665,67.8,68.2,67.8,99.7,67.7,0.000,0.000,0.00,0.000,5.5,8.5,1.0,183,11,6.4,11.1,1.4,184,10,6.4,11.1,1.4,184,10,0,28.29,,0,0,0,74.6,73.9,70.3,0.51,0.44,0.41
ADDI,2025-07-14 00:30:00 EDT,42.04036,-77.23726,1665,67.9,68.3,67.9,99.6,67.8,0.000,0.000,0.00,0.000,5.0,6.9,1.0,183,8,5.9,8.6,1.1,183,7,5.9,8.6,1.1,183,7,0,28.29,,0,0,0,74.5,73.9,70.3,0.50,0.44,0.41
ADDI,2025-07-14 00:35:00 EDT,42.04036,-77.23726,1665,67.9,68.4,67.9,99.5,67.8,0.000,0.000,0.00,0.000,5.1,8.3,0.9,175,11,6.0,9.9,1.2,177,9,6.0,9.9,1.2,177,9,0,28.29,,0,0,0,74.3,73.9,70.3,0.50,0.44,0.41
ADDI,2025-07-14 00:40:00 EDT,42.04036,-77.23726,1665,67.7,68.2,67.7,99.4,67.6,0.000,0.000,0.00,0.000,5.7,7.6,0.6,171,7,6.6,9.4,0.9,172,5,6.6,9.4,0.9,172,5,0,28.29,,0,0,0,74.3,73.9,70.3,0.50,0.44,0.41
ADDI,2025-07-14 00:45:00 EDT,42.04036,-77.23726,1665,67.6,68.0,67.6,99.5,67.4,0.000,0.000,0.00,0.000,6.1,8.0,0.7,169,6,7.3,9.9,1.1,170,5,7.3,9.9,1.1,170,5,0,28.29,,0,0,0,74.3,73.9,70.3,0.50,0.44,0.41
ADDI,2025-07-14 00:50:00 EDT,42.04036,-77.23726,1665,67.5,67.9,67.5,99.6,67.4,0.000,0.000,0.00,0.000,6.4,8.5,0.9,174,7,7.5,10.0,1.1,175,5,7.5,10.0,1.1,175,5,0,28.29,,0,0,0,74.3,73.8,70.3,0.50,0.44,0.41
ADDI,2025-07-14 00:55:00 EDT,42.04036,-77.23726,1665,67.8,68.3,67.8,99.7,67.7,0.000,0.000,0.00,0.000,5.7,7.7,0.8,170,8,6.7,9.3,1.0,172,6,6.7,9.3,1.0,172,6,0,28.29,,0,0,0,74.3,73.8,70.3,0.50,0.44,0.41
ADDI,2025-07-14 01:00:00 EDT,42.04036,-77.23726,1665,67.6,68.0,67.6,99.7,67.5,0.000,0.000,0.00,0.000,4.4,6.3,1.0,168,9,5.1,7.9,1.2,170,7,5.1,7.9,1.2,170,7,0,28.29,,0,0,0,74.3,73.8,70.3,0.50,0.45,0.41
