station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-04-12 00:00:00 EDT,42.04036,-77.23726,1665,52.3,52.3,52.3,99.0,52.0,0.000,1.380,0.00,0.113,5.2,7.2,0.7,168,8,5.9,8.5,0.9,169,6,5.9,8.5,0.9,169,6,0,27.83,-1.3,0,0,0,51.1,49.8,46.0,0.54,0.46,0.45
ADDI,2021-04-12 00:05:00 EDT,42.04036,-77.23726,1665,52.2,52.2,52.2,99.0,51.9,0.000,0.000,0.00,0.113,5.4,7.2,0.6,172,7,6.2,8.6,0.8,174,6,6.2,8.6,0.8,174,6,0,27.83,-1.3,0,0,0,51.1,49.8,46.0,0.54,0.46,0.45
ADDI,2021-04-12 00:10:00 EDT,42.04036,-77.23726,1665,52.1,52.2,52.1,99.0,51.9,0.000,0.000,0.00,0.113,5.8,7.5,0.8,177,9,6.6,9.0,1.1,178,8,6.6,9.0,1.1,178,8,0,27.83,-1.3,0,0,0,51.1,49.8,46.0,0.54,0.46,0.45
ADDI,2021-04-12 00:15:00 EDT,42.04036,-77.23726,1665,52.1,52.1,52.1,99.0,51.8,0.000,0.000,0.00,0.028,5.5,8.2,1.1,179,14,6.1,9.9,1.4,180,13,6.1,9.9,1.4,180,13,0,27.83,-1.3,0,0,0,51.1,49.8,46.0,0.54,0.46,0.45
ADDI,2021-04-12 00:20:00 EDT,42.04036,-77.23726,1665,52.0,52.1,52.0,98.9,51.7,0.000,0.000,0.00,0.011,6.3,8.5,0.9,176,10,7.1,9.4,1.2,177,8,7.1,9.4,1.2,177,8,0,27.83,-1.2,0,0,0,51.1,49.8,46.0,0.54,0.46,0.45
ADDI,2021-04-12 00:25:00 EDT,42.04036,-77.23726,1665,52.0,52.1,52.0,98.9,51.6,0.003,0.003,0.00,0.011,5.8,8.0,0.9,177,9,6.7,9.6,1.2,177,7,6.7,9.6,1.2,177,7,0,27.83,-1.3,0,0,0,51.1,49.8,46.0,0.54,0.46,0.45
ADDI,2021-04-12 00:30:00 EDT,42.04036,-77.23726,1665,51.9,52.0,51.9,98.8,51.6,0.000,0.003,0.00,0.009,5.3,8.3,0.9,182,9,6.0,9.9,1.2,183,8,6.0,9.9,1.2,183,8,0,27.83,-1.3,0,0,0,51.1,49.8,46.0,0.54,0.46,0.45
ADDI,2021-04-12 00:35:00 EDT,42.04036,-77.23726,1665,51.8,51.9,51.8,98.7,51.4,0.000,0.003,0.00,0.009,4.4,7.0,1.1,180,10,5.0,8.3,1.4,181,9,5.0,8.3,1.4,181,9,0,27.84,-1.3,0,0,0,51.1,49.8,46.0,0.54,0.46,0.45
ADDI,2021-04-12 00:40:00 EDT,42.04036,-77.23726,1665,51.7,51.8,51.7,98.6,51.3,0.000,0.003,0.00,0.005,4.9,6.7,0.8,177,12,5.6,8.1,1.0,179,11,5.6,8.1,1.0,179,11,0,27.84,-1.2,0,0,0,51.1,49.8,46.0,0.54,0.46,0.45
ADDI,2021-04-12 00:45:00 EDT,42.04036,-77.23726,1665,51.7,51.8,51.7,98.6,51.3,0.000,0.003,0.00,0.003,5.0,7.2,0.9,175,12,5.7,9.1,1.3,176,11,5.7,9.1,1.3,176,11,0,27.84,-1.3,0,0,0,51.1,49.8,46.0,0.54,0.46,0.45
