station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-01-13 00:00:00 EST,42.04036,-77.23726,1665,31.3,32.9,27.9,77.9,25.2,0.000,0.000,0.00,0.000,3.2,4.2,0.7,145,8,3.4,4.8,0.8,142,9,3.4,4.8,0.8,142,9,0,28.19,2.4,0,0,0,33.1,35.6,37.2,0.43,0.38,0.43
ADDI,2022-01-13 00:05:00 EST,42.04036,-77.23726,1665,31.4,32.9,31.4,78.4,25.4,0.000,0.000,0.00,0.000,2.4,2.9,0.2,152,6,2.5,3.2,0.3,150,6,2.5,3.2,0.3,150,6,0,28.19,2.4,0,0,0,33.1,35.6,37.2,0.43,0.38,0.43
ADDI,2022-01-13 00:10:00 EST,42.04036,-77.23726,1665,31.6,32.9,31.6,76.8,25.2,0.000,0.000,0.00,0.000,1.9,3.1,0.8,162,12,2.2,3.7,0.8,160,14,2.2,3.7,0.8,160,14,0,28.19,2.4,0,0,0,33.1,35.6,37.2,0.43,0.38,0.43
ADDI,2022-01-13 00:15:00 EST,42.04036,-77.23726,1665,32.4,33.3,32.4,74.5,25.2,0.000,0.000,0.00,0.000,1.4,2.3,0.4,169,12,1.7,2.8,0.4,167,15,1.7,2.8,0.4,167,15,0,28.19,2.3,0,0,0,33.1,35.6,37.2,0.43,0.38,0.43
ADDI,2022-01-13 00:20:00 EST,42.04036,-77.23726,1665,32.3,33.6,32.3,74.3,25.0,0.000,0.000,0.00,0.000,1.7,3.1,0.5,169,12,2.1,4.0,0.6,167,13,2.1,4.0,0.6,167,13,0,28.19,2.4,0,0,0,33.1,35.6,37.2,0.43,0.38,0.43
ADDI,2022-01-13 00:25:00 EST,42.04036,-77.23726,1665,33.1,34.1,30.6,71.3,24.9,0.000,0.000,0.00,0.000,2.6,4.1,0.6,170,21,3.0,4.6,0.8,168,20,3.0,4.6,0.8,168,20,0,28.19,2.4,0,0,0,33.1,35.6,37.2,0.42,0.38,0.43
ADDI,2022-01-13 00:30:00 EST,42.04036,-77.23726,1665,33.4,34.2,33.4,70.3,24.8,0.000,0.000,0.00,0.000,2.6,4.0,0.6,174,13,3.0,4.7,0.6,172,15,3.0,4.7,0.6,172,15,0,28.18,2.4,0,0,0,33.1,35.6,37.2,0.42,0.38,0.43
ADDI,2022-01-13 00:35:00 EST,42.04036,-77.23726,1665,33.6,34.3,30.8,69.6,24.8,0.000,0.000,0.00,0.000,2.9,5.8,1.1,183,16,3.3,5.8,1.1,184,18,3.3,5.8,1.1,184,18,0,28.18,2.4,0,0,0,33.1,35.6,37.2,0.43,0.38,0.43
ADDI,2022-01-13 00:40:00 EST,42.04036,-77.23726,1665,33.6,34.4,33.6,69.4,24.6,0.000,0.000,0.00,0.000,2.3,3.7,0.5,175,15,2.7,3.9,0.5,176,15,2.7,3.9,0.5,176,15,0,28.18,2.3,0,0,0,33.1,35.6,37.2,0.42,0.38,0.43
ADDI,2022-01-13 00:45:00 EST,42.04036,-77.23726,1665,33.5,34.3,33.5,69.8,24.7,0.000,0.000,0.00,0.000,2.5,3.4,0.4,174,21,2.7,4.1,0.5,175,23,2.7,4.1,0.5,175,23,0,28.18,2.3,0,0,0,33.1,35.6,37.2,0.43,0.38,0.43
