station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-06-29 00:00:00 EDT,42.04036,-77.23726,1665,63.1,65.5,63.1,88.5,59.6,0.000,0.000,0.00,0.000,3.1,5.1,0.7,306,10,3.3,5.8,0.9,307,8,3.3,5.8,0.9,307,8,0,28.12,,0,0,0,68.5,65.8,62.6,0.12,0.25,0.33
ADDI,2020-06-29 00:05:00 EDT,42.04036,-77.23726,1665,63.8,65.5,63.8,89.0,60.5,0.000,0.000,0.00,0.000,3.3,5.0,0.7,313,11,3.5,5.4,0.8,314,8,3.5,5.4,0.8,314,8,0,28.12,,0,0,0,68.5,65.8,62.6,0.12,0.25,0.33
ADDI,2020-06-29 00:10:00 EDT,42.04036,-77.23726,1665,63.5,65.3,63.5,88.7,60.1,0.000,0.000,0.00,0.000,3.0,4.6,0.5,318,11,3.2,4.9,0.7,320,10,3.2,4.9,0.7,320,10,0,28.12,,0,0,0,68.5,65.8,62.6,0.12,0.25,0.34
ADDI,2020-06-29 00:15:00 EDT,42.04036,-77.23726,1665,63.0,65.3,63.0,89.7,59.9,0.000,0.000,0.00,0.000,3.8,5.9,0.8,314,10,4.1,6.7,1.0,315,8,4.1,6.7,1.0,315,8,0,28.12,,0,0,0,68.5,65.8,62.6,0.12,0.25,0.33
ADDI,2020-06-29 00:20:00 EDT,42.04036,-77.23726,1665,62.8,65.2,62.8,90.5,60.0,0.000,0.000,0.00,0.000,3.8,5.6,0.8,317,12,4.1,6.4,0.9,317,11,4.1,6.4,0.9,317,11,0,28.12,,0,0,0,68.5,65.8,62.6,0.12,0.25,0.33
ADDI,2020-06-29 00:25:00 EDT,42.04036,-77.23726,1665,63.6,65.2,63.6,90.7,60.8,0.000,0.000,0.00,0.000,3.9,5.4,0.7,315,11,4.1,5.8,0.8,315,9,4.1,5.8,0.8,315,9,0,28.12,,0,0,0,68.3,65.8,62.6,0.12,0.25,0.34
ADDI,2020-06-29 00:30:00 EDT,42.04036,-77.23726,1665,63.2,65.0,63.2,89.4,60.0,0.000,0.000,0.00,0.000,3.7,4.6,0.5,319,8,3.9,5.3,0.6,318,7,3.9,5.3,0.6,318,7,0,28.12,,0,0,0,68.2,65.8,62.6,0.12,0.25,0.33
ADDI,2020-06-29 00:35:00 EDT,42.04036,-77.23726,1665,63.1,64.9,63.1,90.7,60.4,0.000,0.000,0.00,0.000,4.5,6.8,0.9,321,8,4.8,7.9,1.0,321,7,4.8,7.9,1.0,321,7,0,28.12,,0,0,0,68.2,65.8,62.7,0.12,0.25,0.34
ADDI,2020-06-29 00:40:00 EDT,42.04036,-77.23726,1665,63.2,64.8,63.2,90.0,60.2,0.000,0.000,0.00,0.000,4.2,5.8,0.6,320,12,4.6,6.9,0.8,318,10,4.6,6.9,0.8,318,10,0,28.12,,0,0,0,68.2,65.8,62.6,0.12,0.25,0.33
ADDI,2020-06-29 00:45:00 EDT,42.04036,-77.23726,1665,63.7,64.9,63.7,89.6,60.6,0.000,0.000,0.00,0.000,4.2,6.6,0.9,319,10,4.5,7.6,1.0,318,9,4.5,7.6,1.0,318,9,0,28.12,,0,0,0,68.2,65.8,62.7,0.13,0.25,0.34
