station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-10-13 00:00:00 EDT,42.04036,-77.23726,1665,39.1,41.5,39.1,81.7,34.0,0.000,0.000,0.00,0.000,0.1,0.7,0.2,322,0,0.5,1.3,0.5,301,23,0.5,1.3,0.5,301,23,0,28.23,-0.1,0,0,0,49.1,55.5,57.0,0.17,0.27,0.31
ADDI,2024-10-13 00:05:00 EDT,42.04036,-77.23726,1665,38.7,41.8,38.7,84.1,34.3,0.000,0.000,0.00,0.000,0.4,0.7,0.2,353,13,1.1,1.5,0.2,1,14,1.1,1.5,0.2,1,14,0,28.23,-0.1,0,0,0,49.1,55.5,57.0,0.17,0.27,0.31
ADDI,2024-10-13 00:10:00 EDT,42.04036,-77.23726,1665,40.0,42.3,40.0,88.0,36.7,0.000,0.000,0.00,0.000,0.9,2.8,0.5,33,15,1.5,4.0,0.5,38,16,1.5,4.0,0.5,38,16,0,28.22,0.0,0,0,0,49.1,55.4,57.0,0.17,0.27,0.31
ADDI,2024-10-13 00:15:00 EDT,42.04036,-77.23726,1665,40.4,42.9,40.4,84.6,36.2,0.000,0.000,0.00,0.000,1.0,3.5,1.0,27,39,1.5,3.9,1.0,12,59,1.5,3.9,1.0,12,59,0,28.22,-0.1,0,0,0,49.1,55.4,57.0,0.17,0.27,0.31
ADDI,2024-10-13 00:20:00 EDT,42.04036,-77.23726,1665,39.7,42.3,39.7,86.3,36.0,0.000,0.000,0.00,0.000,0.7,1.4,0.4,243,14,1.1,2.0,0.5,238,19,1.1,2.0,0.5,238,19,0,28.22,0.0,0,0,0,49.1,55.4,57.0,0.17,0.27,0.31
ADDI,2024-10-13 00:25:00 EDT,42.04036,-77.23726,1665,40.8,43.2,40.8,88.7,37.7,0.000,0.000,0.00,0.000,0.2,1.2,0.4,292,9,0.9,1.8,0.5,263,32,0.9,1.8,0.5,263,32,0,28.21,0.0,0,0,0,49.1,55.4,57.0,0.17,0.27,0.31
ADDI,2024-10-13 00:30:00 EDT,42.04036,-77.23726,1665,41.0,42.9,39.2,84.7,36.8,0.000,0.000,0.00,0.000,2.5,3.9,0.6,336,5,3.3,5.2,0.7,334,6,3.3,5.2,0.7,334,6,0,28.22,-0.0,0,0,0,49.2,55.4,57.0,0.17,0.26,0.31
ADDI,2024-10-13 00:35:00 EDT,42.04036,-77.23726,1665,41.1,43.2,37.9,83.4,36.5,0.000,0.000,0.00,0.000,4.1,5.9,0.6,330,9,4.8,7.0,0.8,329,8,4.8,7.0,0.8,329,8,0,28.24,0.1,0,0,0,49.3,55.4,57.0,0.17,0.26,0.31
ADDI,2024-10-13 00:40:00 EDT,42.04036,-77.23726,1665,42.5,43.6,41.0,79.0,36.4,0.000,0.000,0.00,0.000,2.4,5.0,1.1,351,23,3.1,6.2,1.2,352,26,3.1,6.2,1.2,352,26,0,28.25,0.1,0,0,0,49.3,55.4,57.0,0.17,0.26,0.31
ADDI,2024-10-13 00:45:00 EDT,42.04036,-77.23726,1665,42.5,43.4,40.3,77.1,35.8,0.003,0.003,0.00,0.003,3.4,4.7,0.9,9,12,4.0,5.5,1.0,8,11,4.0,5.5,1.0,8,11,0,28.24,-0.1,0,0,0,49.4,55.4,57.0,0.17,0.27,0.31
