station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-24 00:00:00 EDT,43.01994,-78.13566,906,56.0,59.6,56.0,61.3,42.9,,,,,5.4,6.1,0.3,231,3,,,,,,5.4,6.1,0.3,231,3,0,29.02,,,,,,,,,,
BATA,2016-06-24 00:05:00 EDT,43.01994,-78.13566,906,55.5,59.2,55.5,61.7,42.5,,,,,4.2,5.4,0.7,242,7,,,,,,4.2,5.4,0.7,242,7,0,29.02,,,,,,,,,,
BATA,2016-06-24 00:10:00 EDT,43.01994,-78.13566,906,56.4,59.1,56.4,62.1,43.6,,,,,3.0,3.6,0.3,246,2,,,,,,3.0,3.6,0.3,246,2,0,29.01,,,,,,,,,,
BATA,2016-06-24 00:15:00 EDT,43.01994,-78.13566,906,56.4,59.0,56.4,61.8,43.5,,,,,3.1,3.9,0.3,239,7,,,,,,3.1,3.9,0.3,239,7,0,29.02,,,,,,,,,,
BATA,2016-06-24 00:20:00 EDT,43.01994,-78.13566,906,57.1,59.3,57.1,60.2,43.4,,,,,4.2,5.2,0.6,226,3,,,,,,4.2,5.2,0.6,226,3,0,29.01,,,,,,,,,,
BATA,2016-06-24 00:25:00 EDT,43.01994,-78.13566,906,56.8,60.3,56.8,60.5,43.3,,,,,3.5,4.7,0.5,224,4,,,,,,3.5,4.7,0.5,224,4,0,29.01,,,,,,,,,,
BATA,2016-06-24 00:30:00 EDT,43.01994,-78.13566,906,55.7,59.9,55.7,62.1,42.9,,,,,3.7,4.2,0.3,233,5,,,,,,3.7,4.2,0.3,233,5,0,29.01,,,,,,,,,,
BATA,2016-06-24 00:35:00 EDT,43.01994,-78.13566,906,55.5,60.2,55.5,64.2,43.6,,,,,3.8,4.3,0.3,232,3,,,,,,3.8,4.3,0.3,232,3,0,29.01,,,,,,,,,,
BATA,2016-06-24 00:40:00 EDT,43.01994,-78.13566,906,56.1,60.7,56.1,62.6,43.5,,,,,3.8,4.3,0.3,231,2,,,,,,3.8,4.3,0.3,231,2,0,29.01,,,,,,,,,,
BATA,2016-06-24 00:45:00 EDT,43.01994,-78.13566,906,55.9,58.5,55.9,62.2,43.2,,,,,3.8,4.3,0.3,241,4,,,,,,3.8,4.3,0.3,241,4,0,29.01,,,,,,,,,,
BATA,2016-06-24 00:50:00 EDT,43.01994,-78.13566,906,55.0,58.9,55.0,64.6,43.3,,,,,3.9,4.2,0.2,231,4,,,,,,3.9,4.2,0.2,231,4,0,29.01,,,,,,,,,,
BATA,2016-06-24 00:55:00 EDT,43.01994,-78.13566,906,55.3,61.0,55.3,64.8,43.7,,,,,3.8,4.7,0.4,229,2,,,,,,3.8,4.7,0.4,229,2,0,29.01,,,,,,,,,,
BATA,2016-06-24 01:00:00 EDT,43.01994,-78.13566,906,55.3,59.9,55.3,64.0,43.3,,,,,4.5,5.2,0.3,223,3,,,,,,4.5,5.2,0.3,223,3,0,29.01,,,,,,,,,,
BATA,2016-06-24 01:05:00 EDT,43.01994,-78.13566,906,54.9,58.9,54.9,63.6,42.8,,,,,5.7,7.1,0.6,222,4,,,,,,5.7,7.1,0.6,222,4,0,29.01,,,,,,,,,,
BATA,2016-06-24 01:10:00 EDT,43.01994,-78.13566,906,55.2,59.4,55.2,64.6,43.5,,,,,5.8,6.9,0.8,222,4,,,,,,5.8,6.9,0.8,222,4,0,29.01,,,,,,,,,,
BATA,2016-06-24 01:15:00 EDT,43.01994,-78.13566,906,54.9,59.1,54.9,64.9,43.3,,,,,5.2,5.8,0.3,225,4,,,,,,5.2,5.8,0.3,225,4,0,29.01,,,,,,,,,,
BATA,2016-06-24 01:20:00 EDT,43.01994,-78.13566,906,55.1,57.9,55.1,64.6,43.4,,,,,5.5,6.4,0.4,228,2,,,,,,5.5,6.4,0.4,228,2,0,29.02,,,,,,,,,,
BATA,2016-06-24 01:25:00 EDT,43.01994,-78.13566,906,54.2,56.7,54.2,65.8,43.1,,,,,5.5,6.6,0.5,233,5,,,,,,5.5,6.6,0.5,233,5,0,29.02,,,,,,,,,,
BATA,2016-06-24 01:30:00 EDT,43.01994,-78.13566,906,54.3,57.3,54.3,67.4,43.7,,,,,5.6,6.4,0.3,239,3,,,,,,5.6,6.4,0.3,239,3,0,29.02,,,,,,,,,,
BATA,2016-06-24 01:35:00 EDT,43.01994,-78.13566,906,54.2,57.1,54.2,66.6,43.3,,,,,5.2,6.1,0.4,247,5,,,,,,5.2,6.1,0.4,247,5,0,29.02,,,,,,,,,,
BATA,2016-06-24 01:40:00 EDT,43.01994,-78.13566,906,54.1,56.1,54.1,67.8,43.7,,,,,4.4,4.9,0.2,258,2,,,,,,4.4,4.9,0.2,258,2,0,29.02,,,,,,,,,,
BATA,2016-06-24 01:45:00 EDT,43.01994,-78.13566,906,54.2,55.8,54.2,67.6,43.7,,,,,4.4,4.8,0.2,253,2,,,,,,4.4,4.8,0.2,253,2,0,29.02,,,,,,,,,,
BATA,2016-06-24 01:50:00 EDT,43.01994,-78.13566,906,54.1,55.9,54.1,67.3,43.5,,,,,4.2,4.7,0.2,253,1,,,,,,4.2,4.7,0.2,253,1,0,29.02,,,,,,,,,,
BATA,2016-06-24 01:55:00 EDT,43.01994,-78.13566,906,54.1,56.6,54.1,67.5,43.6,,,,,4.4,4.9,0.2,252,2,,,,,,4.4,4.9,0.2,252,2,0,29.02,,,,,,,,,,
BATA,2016-06-24 02:00:00 EDT,43.01994,-78.13566,906,53.7,57.1,53.7,68.2,43.5,,,,,4.6,5.4,0.2,244,2,,,,,,4.6,5.4,0.2,244,2,0,29.03,,,,,,,,,,
BATA,2016-06-24 02:05:00 EDT,43.01994,-78.13566,906,53.9,56.3,53.9,68.4,43.8,,,,,4.5,5.0,0.2,248,3,,,,,,4.5,5.0,0.2,248,3,0,29.03,,,,,,,,,,
BATA,2016-06-24 02:10:00 EDT,43.01994,-78.13566,906,53.0,55.5,53.0,70.2,43.5,,,,,4.6,5.0,0.2,258,7,,,,,,4.6,5.0,0.2,258,7,0,29.03,,,,,,,,,,
BATA,2016-06-24 02:15:00 EDT,43.01994,-78.13566,906,51.8,54.4,51.8,72.2,43.1,,,,,4.6,5.8,0.5,297,14,,,,,,4.6,5.8,0.5,297,14,0,29.03,,,,,,,,,,
BATA,2016-06-24 02:20:00 EDT,43.01994,-78.13566,906,50.0,52.7,47.6,77.5,43.2,,,,,6.1,6.7,0.3,298,10,,,,,,6.1,6.7,0.3,298,10,0,29.03,,,,,,,,,,
BATA,2016-06-24 02:25:00 EDT,43.01994,-78.13566,906,50.7,52.8,50.7,77.2,43.8,,,,,5.7,6.8,0.6,279,6,,,,,,5.7,6.8,0.6,279,6,0,29.03,,,,,,,,,,
BATA,2016-06-24 02:30:00 EDT,43.01994,-78.13566,906,50.9,53.2,50.9,76.2,43.7,,,,,4.4,5.0,0.2,258,3,,,,,,4.4,5.0,0.2,258,3,0,29.03,,,,,,,,,,
BATA,2016-06-24 02:35:00 EDT,43.01994,-78.13566,906,51.8,53.6,51.8,74.2,43.8,,,,,5.0,5.6,0.5,249,4,,,,,,5.0,5.6,0.5,249,4,0,29.04,,,,,,,,,,
BATA,2016-06-24 02:40:00 EDT,43.01994,-78.13566,906,52.1,54.6,52.1,72.6,43.6,,,,,5.7,6.3,0.2,261,5,,,,,,5.7,6.3,0.2,261,5,0,29.04,,,,,,,,,,
BATA,2016-06-24 02:45:00 EDT,43.01994,-78.13566,906,52.7,55.2,52.7,71.6,43.8,,,,,4.9,5.5,0.2,276,6,,,,,,4.9,5.5,0.2,276,6,0,29.04,,,,,,,,,,
BATA,2016-06-24 02:50:00 EDT,43.01994,-78.13566,906,51.9,55.9,51.9,72.1,43.2,,,,,5.0,5.3,0.2,281,2,,,,,,5.0,5.3,0.2,281,2,0,29.04,,,,,,,,,,
BATA,2016-06-24 02:55:00 EDT,43.01994,-78.13566,906,52.8,57.4,52.8,72.3,44.1,,,,,5.6,5.9,0.2,283,1,,,,,,5.6,5.9,0.2,283,1,0,29.04,,,,,,,,,,
BATA,2016-06-24 03:00:00 EDT,43.01994,-78.13566,906,52.0,57.8,52.0,73.2,43.7,,,,,5.1,6.1,0.4,281,2,,,,,,5.1,6.1,0.4,281,2,0,29.04,,,,,,,,,,
BATA,2016-06-24 03:05:00 EDT,43.01994,-78.13566,906,52.7,56.9,52.7,72.8,44.2,,,,,4.2,4.7,0.2,285,2,,,,,,4.2,4.7,0.2,285,2,0,29.04,,,,,,,,,,
BATA,2016-06-24 03:10:00 EDT,43.01994,-78.13566,906,52.7,57.3,52.7,72.2,44.0,,,,,5.1,5.6,0.4,284,1,,,,,,5.1,5.6,0.4,284,1,0,29.04,,,,,,,,,,
BATA,2016-06-24 03:15:00 EDT,43.01994,-78.13566,906,52.5,57.5,52.5,73.6,44.3,,,,,4.7,5.6,0.4,282,2,,,,,,4.7,5.6,0.4,282,2,0,29.04,,,,,,,,,,
BATA,2016-06-24 03:20:00 EDT,43.01994,-78.13566,906,52.0,55.8,52.0,74.0,44.0,,,,,3.8,4.6,0.5,278,2,,,,,,3.8,4.6,0.5,278,2,0,29.04,,,,,,,,,,
BATA,2016-06-24 03:25:00 EDT,43.01994,-78.13566,906,51.0,57.2,51.0,75.9,43.7,,,,,4.5,5.1,0.3,283,2,,,,,,4.5,5.1,0.3,283,2,0,29.04,,,,,,,,,,
BATA,2016-06-24 03:30:00 EDT,43.01994,-78.13566,906,50.9,56.3,50.9,77.0,44.0,,,,,3.8,4.2,0.2,266,13,,,,,,3.8,4.2,0.2,266,13,0,29.04,,,,,,,,,,
BATA,2016-06-24 03:35:00 EDT,43.01994,-78.13566,906,51.0,56.4,51.0,78.1,44.4,,,,,3.8,4.3,0.2,249,4,,,,,,3.8,4.3,0.2,249,4,0,29.04,,,,,,,,,,
BATA,2016-06-24 03:40:00 EDT,43.01994,-78.13566,906,51.4,57.3,51.4,76.8,44.4,,,,,4.2,4.5,0.1,257,4,,,,,,4.2,4.5,0.1,257,4,0,29.04,,,,,,,,,,
BATA,2016-06-24 03:45:00 EDT,43.01994,-78.13566,906,51.9,58.4,51.9,74.8,44.2,,,,,4.1,4.4,0.1,263,4,,,,,,4.1,4.4,0.1,263,4,0,29.04,,,,,,,,,,
BATA,2016-06-24 03:50:00 EDT,43.01994,-78.13566,906,51.7,56.8,51.7,75.5,44.3,,,,,3.9,5.0,0.6,238,16,,,,,,3.9,5.0,0.6,238,16,0,29.04,,,,,,,,,,
BATA,2016-06-24 03:55:00 EDT,43.01994,-78.13566,906,52.4,54.6,52.4,74.0,44.3,,,,,4.9,5.7,0.6,234,7,,,,,,4.9,5.7,0.6,234,7,0,29.05,,,,,,,,,,
BATA,2016-06-24 04:00:00 EDT,43.01994,-78.13566,906,51.3,56.0,51.3,75.2,43.7,,,,,5.8,6.2,0.2,250,6,,,,,,5.8,6.2,0.2,250,6,0,29.05,,,,,,,,,,
BATA,2016-06-24 04:05:00 EDT,43.01994,-78.13566,906,51.1,55.9,51.1,77.6,44.4,,,,,5.4,6.0,0.5,266,6,,,,,,5.4,6.0,0.5,266,6,0,29.05,,,,,,,,,,
BATA,2016-06-24 04:10:00 EDT,43.01994,-78.13566,906,50.9,54.7,50.9,78.2,44.4,,,,,3.6,4.5,0.4,280,2,,,,,,3.6,4.5,0.4,280,2,0,29.05,,,,,,,,,,
BATA,2016-06-24 04:15:00 EDT,43.01994,-78.13566,906,50.4,52.6,50.4,80.2,44.5,,,,,2.8,3.4,0.3,274,12,,,,,,2.8,3.4,0.3,274,12,0,29.05,,,,,,,,,,
BATA,2016-06-24 04:20:00 EDT,43.01994,-78.13566,906,51.3,53.0,51.3,78.5,44.9,,,,,3.4,4.5,0.5,226,18,,,,,,3.4,4.5,0.5,226,18,0,29.05,,,,,,,,,,
BATA,2016-06-24 04:25:00 EDT,43.01994,-78.13566,906,51.7,53.8,51.7,76.2,44.5,,,,,3.1,5.4,0.6,216,9,,,,,,3.1,5.4,0.6,216,9,0,29.05,,,,,,,,,,
BATA,2016-06-24 04:30:00 EDT,43.01994,-78.13566,906,51.4,53.8,51.4,75.2,43.8,,,,,6.1,7.7,0.9,223,4,,,,,,6.1,7.7,0.9,223,4,0,29.06,,,,,,,,,,
BATA,2016-06-24 04:35:00 EDT,43.01994,-78.13566,906,51.4,52.9,51.4,76.1,44.1,,,,,6.3,7.7,0.6,223,3,,,,,,6.3,7.7,0.6,223,3,0,29.06,,,,,,,,,,
BATA,2016-06-24 04:40:00 EDT,43.01994,-78.13566,906,51.1,52.7,51.1,75.7,43.7,,,,,5.0,5.8,0.4,225,4,,,,,,5.0,5.8,0.4,225,4,0,29.06,,,,,,,,,,
BATA,2016-06-24 04:45:00 EDT,43.01994,-78.13566,906,51.0,52.6,51.0,76.4,43.8,,,,,5.3,6.4,0.4,227,3,,,,,,5.3,6.4,0.4,227,3,0,29.06,,,,,,,,,,
BATA,2016-06-24 04:50:00 EDT,43.01994,-78.13566,906,51.6,53.1,51.6,75.4,44.0,,,,,5.5,6.3,0.4,219,4,,,,,,5.5,6.3,0.4,219,4,0,29.06,,,,,,,,,,
BATA,2016-06-24 04:55:00 EDT,43.01994,-78.13566,906,51.8,53.4,51.8,74.9,44.1,,,,,6.2,7.5,0.6,221,4,,,,,,6.2,7.5,0.6,221,4,0,29.06,,,,,,,,,,
BATA,2016-06-24 05:00:00 EDT,43.01994,-78.13566,906,51.7,53.5,51.7,75.1,44.0,,,,,5.7,7.2,0.6,223,5,,,,,,5.7,7.2,0.6,223,5,0,29.06,,,,,,,,,,
BATA,2016-06-24 05:05:00 EDT,43.01994,-78.13566,906,50.9,53.0,50.9,76.7,43.9,,,,,5.5,6.4,0.4,216,7,,,,,,5.5,6.4,0.4,216,7,0,29.06,,,,,,,,,,
BATA,2016-06-24 05:10:00 EDT,43.01994,-78.13566,906,50.9,53.5,50.9,77.3,44.0,,,,,4.6,6.4,0.9,204,9,,,,,,4.6,6.4,0.9,204,9,0,29.06,,,,,,,,,,
BATA,2016-06-24 05:15:00 EDT,43.01994,-78.13566,906,50.5,53.6,50.5,77.8,43.8,,,,,4.4,6.4,0.7,203,10,,,,,,4.4,6.4,0.7,203,10,0,29.07,,,,,,,,,,
BATA,2016-06-24 05:20:00 EDT,43.01994,-78.13566,906,50.1,53.1,50.1,79.9,44.1,,,,,4.6,6.1,0.5,214,9,,,,,,4.6,6.1,0.5,214,9,1,29.07,,,,,,,,,,
BATA,2016-06-24 05:25:00 EDT,43.01994,-78.13566,906,50.4,53.5,50.4,80.3,44.5,,,,,3.2,4.3,0.4,213,11,,,,,,3.2,4.3,0.4,213,11,1,29.07,,,,,,,,,,
BATA,2016-06-24 05:30:00 EDT,43.01994,-78.13566,906,51.0,54.1,51.0,77.7,44.3,,,,,3.4,4.7,0.7,225,6,,,,,,3.4,4.7,0.7,225,6,2,29.07,,,,,,,,,,
BATA,2016-06-24 05:35:00 EDT,43.01994,-78.13566,906,51.1,54.0,51.1,76.8,44.1,,,,,5.0,5.5,0.2,232,3,,,,,,5.0,5.5,0.2,232,3,3,29.07,,,,,,,,,,
BATA,2016-06-24 05:40:00 EDT,43.01994,-78.13566,906,51.2,53.9,51.2,76.0,43.9,,,,,4.7,5.4,0.3,232,3,,,,,,4.7,5.4,0.3,232,3,4,29.07,,,,,,,,,,
BATA,2016-06-24 05:45:00 EDT,43.01994,-78.13566,906,51.4,55.3,51.4,75.3,43.9,,,,,3.1,4.5,0.6,217,9,,,,,,3.1,4.5,0.6,217,9,6,29.07,,,,,,,,,,
BATA,2016-06-24 05:50:00 EDT,43.01994,-78.13566,906,51.6,56.4,51.6,74.4,43.7,,,,,2.0,3.2,0.5,199,9,,,,,,2.0,3.2,0.5,199,9,10,29.07,,,,,,,,,,
BATA,2016-06-24 05:55:00 EDT,43.01994,-78.13566,906,50.7,55.5,50.7,75.7,43.3,,,,,1.8,2.6,0.3,230,9,,,,,,1.8,2.6,0.3,230,9,16,29.07,,,,,,,,,,
BATA,2016-06-24 06:00:00 EDT,43.01994,-78.13566,906,51.0,55.9,51.0,77.1,44.1,,,,,2.1,2.8,0.3,220,10,,,,,,2.1,2.8,0.3,220,10,14,29.07,,,,,,,,,,
BATA,2016-06-24 06:05:00 EDT,43.01994,-78.13566,906,51.1,56.5,51.1,77.2,44.2,,,,,2.9,3.6,0.4,223,4,,,,,,2.9,3.6,0.4,223,4,28,29.08,,,,,,,,,,
BATA,2016-06-24 06:10:00 EDT,43.01994,-78.13566,906,51.2,56.0,51.2,76.9,44.2,,,,,2.2,2.8,0.2,199,15,,,,,,2.2,2.8,0.2,199,15,46,29.08,,,,,,,,,,
BATA,2016-06-24 06:15:00 EDT,43.01994,-78.13566,906,51.5,55.4,51.5,75.8,44.2,,,,,1.9,2.6,0.3,200,9,,,,,,1.9,2.6,0.3,200,9,59,29.08,,,,,,,,,,
BATA,2016-06-24 06:20:00 EDT,43.01994,-78.13566,906,52.6,55.4,52.6,74.1,44.6,,,,,2.9,3.9,0.6,192,5,,,,,,2.9,3.9,0.6,192,5,72,29.08,,,,,,,,,,
BATA,2016-06-24 06:25:00 EDT,43.01994,-78.13566,906,52.8,55.6,52.8,73.5,44.6,,,,,1.8,3.1,0.5,213,12,,,,,,1.8,3.1,0.5,213,12,85,29.08,,,,,,,,,,
BATA,2016-06-24 06:30:00 EDT,43.01994,-78.13566,906,52.1,56.0,52.1,74.9,44.4,,,,,2.6,3.3,0.4,229,4,,,,,,2.6,3.3,0.4,229,4,99,29.08,,,,,,,,,,
BATA,2016-06-24 06:35:00 EDT,43.01994,-78.13566,906,52.2,55.7,52.2,77.0,45.2,,,,,2.9,3.7,0.5,224,8,,,,,,2.9,3.7,0.5,224,8,111,29.09,,,,,,,,,,
BATA,2016-06-24 06:40:00 EDT,43.01994,-78.13566,906,52.8,55.9,52.8,76.1,45.5,,,,,2.3,2.7,0.2,210,7,,,,,,2.3,2.7,0.2,210,7,122,29.09,,,,,,,,,,
BATA,2016-06-24 06:45:00 EDT,43.01994,-78.13566,906,54.1,55.9,54.1,72.5,45.5,,,,,2.2,2.8,0.2,216,6,,,,,,2.2,2.8,0.2,216,6,135,29.09,,,,,,,,,,
BATA,2016-06-24 06:50:00 EDT,43.01994,-78.13566,906,55.1,56.4,55.1,70.6,45.7,,,,,2.5,3.3,0.2,187,9,,,,,,2.5,3.3,0.2,187,9,147,29.09,,,,,,,,,,
BATA,2016-06-24 06:55:00 EDT,43.01994,-78.13566,906,56.2,56.5,56.2,68.0,45.8,,,,,3.1,5.8,0.9,198,12,,,,,,3.1,5.8,0.9,198,12,159,29.09,,,,,,,,,,
BATA,2016-06-24 07:00:00 EDT,43.01994,-78.13566,906,55.8,56.8,55.8,68.7,45.7,,,,,5.0,7.1,0.7,199,10,,,,,,5.0,7.1,0.7,199,10,172,29.09,,,,,,,,,,
BATA,2016-06-24 07:05:00 EDT,43.01994,-78.13566,906,56.3,56.7,56.3,67.8,45.8,,,,,4.0,5.8,0.9,205,12,,,,,,4.0,5.8,0.9,205,12,185,29.09,,,,,,,,,,
BATA,2016-06-24 07:10:00 EDT,43.01994,-78.13566,906,56.7,56.8,56.7,68.2,46.3,,,,,3.0,4.1,0.4,200,16,,,,,,3.0,4.1,0.4,200,16,198,29.10,,,,,,,,,,
BATA,2016-06-24 07:15:00 EDT,43.01994,-78.13566,906,57.6,57.6,57.6,66.3,46.4,,,,,3.0,4.0,0.4,194,10,,,,,,3.0,4.0,0.4,194,10,212,29.10,,,,,,,,,,
BATA,2016-06-24 07:20:00 EDT,43.01994,-78.13566,906,58.3,58.2,58.3,64.7,46.4,,,,,3.4,4.1,0.4,191,6,,,,,,3.4,4.1,0.4,191,6,225,29.10,,,,,,,,,,
BATA,2016-06-24 07:25:00 EDT,43.01994,-78.13566,906,58.4,58.1,58.4,64.1,46.3,,,,,3.7,4.6,0.4,192,5,,,,,,3.7,4.6,0.4,192,5,240,29.10,,,,,,,,,,
BATA,2016-06-24 07:30:00 EDT,43.01994,-78.13566,906,59.3,58.9,59.3,64.2,47.2,,,,,3.7,5.0,0.5,191,7,,,,,,3.7,5.0,0.5,191,7,134,29.10,,,,,,,,,,
BATA,2016-06-24 07:35:00 EDT,43.01994,-78.13566,906,59.6,59.4,59.6,64.0,47.4,,,,,4.0,5.3,0.5,186,5,,,,,,4.0,5.3,0.5,186,5,182,29.10,,,,,,,,,,
BATA,2016-06-24 07:40:00 EDT,43.01994,-78.13566,906,60.3,60.0,60.3,63.4,47.8,,,,,4.3,5.3,0.4,183,6,,,,,,4.3,5.3,0.4,183,6,153,29.10,,,,,,,,,,
BATA,2016-06-24 07:45:00 EDT,43.01994,-78.13566,906,61.2,60.8,61.2,62.5,48.3,,,,,3.9,4.8,0.5,183,8,,,,,,3.9,4.8,0.5,183,8,193,29.10,,,,,,,,,,
BATA,2016-06-24 07:50:00 EDT,43.01994,-78.13566,906,61.9,61.5,61.9,60.3,48.0,,,,,3.7,4.5,0.4,185,8,,,,,,3.7,4.5,0.4,185,8,312,29.11,,,,,,,,,,
BATA,2016-06-24 07:55:00 EDT,43.01994,-78.13566,906,62.8,62.3,62.8,60.1,48.8,,,,,3.7,5.1,0.6,182,10,,,,,,3.7,5.1,0.6,182,10,328,29.11,,,,,,,,,,
BATA,2016-06-24 08:00:00 EDT,43.01994,-78.13566,906,63.4,62.9,63.4,57.8,48.3,,,,,4.1,5.3,0.5,178,9,,,,,,4.1,5.3,0.5,178,9,343,29.11,,,,,,,,,,
BATA,2016-06-24 08:05:00 EDT,43.01994,-78.13566,906,63.8,63.4,63.8,56.2,48.0,,,,,3.6,4.4,0.4,178,7,,,,,,3.6,4.4,0.4,178,7,357,29.11,,,,,,,,,,
BATA,2016-06-24 08:10:00 EDT,43.01994,-78.13566,906,64.4,63.9,64.4,56.4,48.5,,,,,3.7,4.7,0.6,173,9,,,,,,3.7,4.7,0.6,173,9,372,29.11,,,,,,,,,,
BATA,2016-06-24 08:15:00 EDT,43.01994,-78.13566,906,64.9,64.2,64.9,56.2,48.9,,,,,3.8,4.9,0.5,167,10,,,,,,3.8,4.9,0.5,167,10,386,29.11,,,,,,,,,,
BATA,2016-06-24 08:20:00 EDT,43.01994,-78.13566,906,65.1,64.6,65.1,53.8,47.9,,,,,3.1,4.1,0.6,171,11,,,,,,3.1,4.1,0.6,171,11,400,29.12,,,,,,,,,,
BATA,2016-06-24 08:25:00 EDT,43.01994,-78.13566,906,65.4,65.0,65.4,54.4,48.6,,,,,2.9,4.8,0.5,181,13,,,,,,2.9,4.8,0.5,181,13,415,29.12,,,,,,,,,,
BATA,2016-06-24 08:30:00 EDT,43.01994,-78.13566,906,65.8,65.5,65.8,54.2,48.8,,,,,2.3,3.9,1.0,170,14,,,,,,2.3,3.9,1.0,170,14,430,29.12,,,,,,,,,,
BATA,2016-06-24 08:35:00 EDT,43.01994,-78.13566,906,66.6,66.5,66.6,53.7,49.3,,,,,1.9,3.4,1.0,139,13,,,,,,1.9,3.4,1.0,139,13,444,29.12,,,,,,,,,,
BATA,2016-06-24 08:40:00 EDT,43.01994,-78.13566,906,67.3,66.5,67.3,50.2,48.1,,,,,1.4,3.7,1.1,114,23,,,,,,1.4,3.7,1.1,114,23,459,29.12,,,,,,,,,,
BATA,2016-06-24 08:45:00 EDT,43.01994,-78.13566,906,68.0,67.3,68.0,50.4,48.9,,,,,3.8,5.6,1.2,132,16,,,,,,3.8,5.6,1.2,132,16,474,29.12,,,,,,,,,,
BATA,2016-06-24 08:50:00 EDT,43.01994,-78.13566,906,68.6,67.7,68.6,51.7,50.1,,,,,3.7,5.6,1.1,138,13,,,,,,3.7,5.6,1.1,138,13,488,29.12,,,,,,,,,,
BATA,2016-06-24 08:55:00 EDT,43.01994,-78.13566,906,68.9,68.2,68.9,51.1,50.1,,,,,3.9,5.7,0.8,143,14,,,,,,3.9,5.7,0.8,143,14,501,29.12,,,,,,,,,,
BATA,2016-06-24 09:00:00 EDT,43.01994,-78.13566,906,69.5,68.7,69.5,49.3,49.7,,,,,4.2,6.9,1.0,134,18,,,,,,4.2,6.9,1.0,134,18,516,29.12,,,,,,,,,,
BATA,2016-06-24 09:05:00 EDT,43.01994,-78.13566,906,70.2,69.0,70.2,46.8,48.9,,,,,4.4,7.4,1.3,124,19,,,,,,4.4,7.4,1.3,124,19,530,29.12,,,,,,,,,,
BATA,2016-06-24 09:10:00 EDT,43.01994,-78.13566,906,70.4,69.2,70.4,46.3,48.8,,,,,4.5,7.8,1.8,120,16,,,,,,4.5,7.8,1.8,120,16,543,29.13,,,,,,,,,,
BATA,2016-06-24 09:15:00 EDT,43.01994,-78.13566,906,70.6,69.4,70.6,46.4,49.1,,,,,4.0,7.1,1.1,109,22,,,,,,4.0,7.1,1.1,109,22,558,29.13,,,,,,,,,,
BATA,2016-06-24 09:20:00 EDT,43.01994,-78.13566,906,71.1,69.9,71.1,45.6,49.0,,,,,4.2,7.4,1.5,100,23,,,,,,4.2,7.4,1.5,100,23,571,29.13,,,,,,,,,,
BATA,2016-06-24 09:25:00 EDT,43.01994,-78.13566,906,71.5,70.6,71.5,43.3,48.0,,,,,3.0,6.1,1.4,109,21,,,,,,3.0,6.1,1.4,109,21,584,29.13,,,,,,,,,,
BATA,2016-06-24 09:30:00 EDT,43.01994,-78.13566,906,71.8,70.5,71.8,42.4,47.7,,,,,5.5,9.4,1.9,126,16,,,,,,5.5,9.4,1.9,126,16,597,29.13,,,,,,,,,,
