station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-11-19 00:00:00 EST,42.04036,-77.23726,1665,35.9,36.1,30.4,58.0,22.5,0.000,0.089,0.00,0.000,5.7,13.6,3.2,260,30,6.6,16.6,3.4,261,30,6.6,16.6,3.4,261,30,0,28.27,-0.0,0,0,0,44.8,46.0,47.1,0.55,0.44,0.43
ADDI,2021-11-19 00:05:00 EST,42.04036,-77.23726,1665,35.7,35.9,29.6,58.5,22.6,0.000,0.000,0.00,0.000,6.5,10.8,2.2,255,28,7.6,13.5,2.5,259,26,7.6,13.5,2.5,259,26,0,28.27,0.0,0,0,0,44.8,46.0,47.1,0.55,0.44,0.43
ADDI,2021-11-19 00:10:00 EST,42.04036,-77.23726,1665,35.6,35.8,31.4,58.9,22.7,0.000,0.000,0.00,0.000,4.2,13.0,2.8,274,27,5.0,15.3,3.1,275,26,5.0,15.3,3.1,275,26,0,28.27,0.0,0,0,0,44.8,46.0,47.1,0.55,0.44,0.43
ADDI,2021-11-19 00:15:00 EST,42.04036,-77.23726,1665,35.6,35.7,30.6,59.6,22.9,0.000,0.000,0.00,0.000,4.8,14.8,3.2,258,38,5.8,16.3,3.5,262,38,5.8,16.3,3.5,262,38,0,28.27,0.0,0,0,0,44.8,46.0,47.1,0.55,0.44,0.43
ADDI,2021-11-19 00:20:00 EST,42.04036,-77.23726,1665,35.5,35.7,28.9,59.8,22.9,0.000,0.000,0.00,0.000,7.4,15.0,2.9,251,30,8.5,16.9,3.1,252,27,8.5,16.9,3.1,252,27,0,28.27,-0.0,0,0,0,44.8,46.0,47.1,0.55,0.44,0.43
ADDI,2021-11-19 00:25:00 EST,42.04036,-77.23726,1665,35.3,35.5,29.0,61.6,23.4,0.000,0.000,0.00,0.000,6.5,12.8,2.6,276,30,7.7,14.8,3.0,280,26,7.7,14.8,3.0,280,26,0,28.27,-0.0,0,0,0,44.8,46.0,47.1,0.55,0.44,0.43
ADDI,2021-11-19 00:30:00 EST,42.04036,-77.23726,1665,35.2,35.4,28.9,62.1,23.5,0.000,0.000,0.00,0.000,6.6,12.9,2.7,259,25,7.7,14.9,2.9,261,23,7.7,14.9,2.9,261,23,0,28.27,0.0,0,0,0,44.8,46.0,47.1,0.55,0.44,0.43
ADDI,2021-11-19 00:35:00 EST,42.04036,-77.23726,1665,34.9,35.0,29.0,64.2,24.0,0.000,0.000,0.00,0.000,6.1,13.0,2.8,270,32,6.9,15.2,2.9,272,30,6.9,15.2,2.9,272,30,0,28.27,-0.0,0,0,0,44.8,46.0,47.1,0.55,0.44,0.43
ADDI,2021-11-19 00:40:00 EST,42.04036,-77.23726,1665,34.7,34.9,31.5,65.3,24.3,0.000,0.000,0.00,0.000,2.9,6.3,1.4,264,39,3.7,8.2,1.5,270,40,3.7,8.2,1.5,270,40,0,28.27,0.0,0,0,0,44.8,46.0,47.1,0.55,0.44,0.43
ADDI,2021-11-19 00:45:00 EST,42.04036,-77.23726,1665,34.7,34.9,30.1,65.2,24.2,0.000,0.000,0.00,0.000,4.5,10.2,1.9,274,24,5.2,12.9,2.3,276,21,5.2,12.9,2.3,276,21,0,28.27,-0.0,0,0,0,44.8,46.0,47.1,0.55,0.44,0.43
