station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-09-16 00:00:00 EDT,42.04036,-77.23726,1665,46.2,,46.2,86.5,42.4,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.51,,0,0,0,61.6,66.2,66.4,0.28,0.25,0.36
ADDI,2016-09-16 00:05:00 EDT,42.04036,-77.23726,1665,46.2,,46.2,85.4,42.1,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.51,,0,0,0,61.5,66.2,66.3,0.28,0.25,0.36
ADDI,2016-09-16 00:10:00 EDT,42.04036,-77.23726,1665,45.3,,45.3,85.7,41.2,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.51,,0,0,0,61.5,66.1,66.4,0.28,0.25,0.36
ADDI,2016-09-16 00:15:00 EDT,42.04036,-77.23726,1665,45.2,,45.2,85.9,41.3,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.51,,0,0,0,61.4,66.2,66.3,0.28,0.25,0.36
ADDI,2016-09-16 00:20:00 EDT,42.04036,-77.23726,1665,45.4,,45.4,87.8,42.0,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.51,,0,0,0,61.4,66.2,66.3,0.28,0.25,0.36
ADDI,2016-09-16 00:25:00 EDT,42.04036,-77.23726,1665,45.1,,45.1,87.7,41.7,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.51,,0,0,0,61.3,66.2,66.4,0.28,0.25,0.36
ADDI,2016-09-16 00:30:00 EDT,42.04036,-77.23726,1665,45.2,,45.2,88.6,42.1,,,,,0.6,1.2,0.5,157,4,,,,,,0.6,1.2,0.5,157,4,0,28.50,,0,0,0,61.3,66.1,66.4,0.28,0.25,0.36
ADDI,2016-09-16 00:35:00 EDT,42.04036,-77.23726,1665,44.8,,44.8,88.2,41.5,,,,,1.4,1.8,0.2,153,5,,,,,,1.4,1.8,0.2,153,5,0,28.50,,0,0,0,61.2,66.1,66.3,0.28,0.25,0.36
ADDI,2016-09-16 00:40:00 EDT,42.04036,-77.23726,1665,45.0,,45.0,89.3,42.1,,,,,1.8,2.0,0.2,163,4,,,,,,1.8,2.0,0.2,163,4,0,28.50,,0,0,0,61.2,66.1,66.3,0.28,0.25,0.36
ADDI,2016-09-16 00:45:00 EDT,42.04036,-77.23726,1665,44.5,,44.5,89.6,41.6,,,,,1.4,1.9,0.3,168,4,,,,,,1.4,1.9,0.3,168,4,0,28.50,,0,0,0,61.1,66.1,66.3,0.28,0.25,0.36
ADDI,2016-09-16 00:50:00 EDT,42.04036,-77.23726,1665,44.5,,44.5,90.3,41.8,,,,,0.1,1.1,0.3,180,0,,,,,,0.1,1.1,0.3,180,0,0,28.50,,0,0,0,61.0,66.1,66.3,0.28,0.25,0.36
ADDI,2016-09-16 00:55:00 EDT,42.04036,-77.23726,1665,44.8,,44.8,89.4,41.9,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.50,,0,0,0,61.0,66.2,66.4,0.28,0.25,0.35
ADDI,2016-09-16 01:00:00 EDT,42.04036,-77.23726,1665,45.4,,45.4,88.6,42.3,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.50,,0,0,0,61.0,66.1,66.4,0.28,0.25,0.36
ADDI,2016-09-16 01:05:00 EDT,42.04036,-77.23726,1665,44.7,,44.7,88.2,41.4,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.50,,0,0,0,60.9,66.1,66.4,0.28,0.25,0.36
ADDI,2016-09-16 01:10:00 EDT,42.04036,-77.23726,1665,44.6,,44.6,88.7,41.4,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.50,,0,0,0,60.9,66.1,66.3,0.28,0.25,0.36
ADDI,2016-09-16 01:15:00 EDT,42.04036,-77.23726,1665,44.4,,44.4,89.3,41.5,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.50,,0,0,0,60.9,66.0,66.4,0.28,0.25,0.36
ADDI,2016-09-16 01:20:00 EDT,42.04036,-77.23726,1665,44.1,,44.1,89.9,41.3,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.50,,0,0,0,60.7,66.1,66.4,0.28,0.25,0.36
ADDI,2016-09-16 01:25:00 EDT,42.04036,-77.23726,1665,44.2,,44.2,89.7,41.3,,,,,0.1,0.6,0.2,180,0,,,,,,0.1,0.6,0.2,180,0,0,28.50,,0,0,0,60.7,66.0,66.4,0.28,0.25,0.36
ADDI,2016-09-16 01:30:00 EDT,42.04036,-77.23726,1665,44.3,,44.3,90.5,41.7,,,,,0.3,0.7,0.2,180,0,,,,,,0.3,0.7,0.2,180,0,0,28.50,,0,0,0,60.7,66.1,66.4,0.28,0.25,0.36
ADDI,2016-09-16 01:35:00 EDT,42.04036,-77.23726,1665,43.8,,43.8,90.5,41.2,,,,,0.6,1.3,0.3,180,0,,,,,,0.6,1.3,0.3,180,0,0,28.50,,0,0,0,60.6,66.0,66.3,0.28,0.25,0.36
ADDI,2016-09-16 01:40:00 EDT,42.04036,-77.23726,1665,43.6,,43.6,89.9,40.9,,,,,1.4,2.1,0.3,182,5,,,,,,1.4,2.1,0.3,182,5,0,28.50,,0,0,0,60.6,66.0,66.3,0.28,0.25,0.36
ADDI,2016-09-16 01:45:00 EDT,42.04036,-77.23726,1665,43.2,,43.2,90.1,40.4,,,,,0.5,1.5,0.6,193,5,,,,,,0.5,1.5,0.6,193,5,0,28.50,,0,0,0,60.5,66.0,66.4,0.28,0.25,0.36
ADDI,2016-09-16 01:50:00 EDT,42.04036,-77.23726,1665,43.6,,43.6,91.4,41.3,,,,,0.6,1.5,0.5,160,2,,,,,,0.6,1.5,0.5,160,2,0,28.50,,0,0,0,60.4,66.0,66.3,0.28,0.25,0.36
