station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-09-27 00:00:00 EDT,42.04036,-77.23726,1665,58.2,,58.2,96.2,57.2,,,,,3.7,6.1,1.0,172,14,,,,,,3.7,6.1,1.0,172,14,0,28.19,,0,0,0,60.9,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 00:05:00 EDT,42.04036,-77.23726,1665,58.6,,58.6,95.1,57.2,,,,,3.1,6.6,1.3,202,27,,,,,,3.1,6.6,1.3,202,27,0,28.19,,0,0,0,60.9,62.2,63.0,0.19,0.17,0.27
ADDI,2016-09-27 00:10:00 EDT,42.04036,-77.23726,1665,59.0,,59.0,91.6,56.5,,,,,2.6,5.3,1.0,246,44,,,,,,2.6,5.3,1.0,246,44,0,28.19,,0,0,0,60.9,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 00:15:00 EDT,42.04036,-77.23726,1665,58.9,,58.9,89.2,55.7,,,,,3.6,8.4,1.9,252,28,,,,,,3.6,8.4,1.9,252,28,0,28.19,,0,0,0,60.9,62.2,63.0,0.19,0.17,0.27
ADDI,2016-09-27 00:20:00 EDT,42.04036,-77.23726,1665,58.8,,58.8,89.2,55.6,,,,,1.2,3.8,1.1,242,47,,,,,,1.2,3.8,1.1,242,47,0,28.19,,0,0,0,60.8,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 00:25:00 EDT,42.04036,-77.23726,1665,58.6,,58.6,89.0,55.4,,,,,2.2,6.3,1.8,279,35,,,,,,2.2,6.3,1.8,279,35,0,28.19,,0,0,0,60.9,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 00:30:00 EDT,42.04036,-77.23726,1665,58.3,,58.3,89.9,55.4,,,,,0.6,3.9,1.0,215,32,,,,,,0.6,3.9,1.0,215,32,0,28.19,,0,0,0,60.9,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 00:35:00 EDT,42.04036,-77.23726,1665,58.1,,58.1,90.1,55.2,,,,,1.1,3.7,0.8,59,68,,,,,,1.1,3.7,0.8,59,68,0,28.19,,0,0,0,60.9,62.2,63.0,0.19,0.17,0.27
ADDI,2016-09-27 00:40:00 EDT,42.04036,-77.23726,1665,57.9,,57.9,90.4,55.1,,,,,2.1,5.4,1.0,299,28,,,,,,2.1,5.4,1.0,299,28,0,28.19,,0,0,0,60.9,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 00:45:00 EDT,42.04036,-77.23726,1665,57.9,,57.9,90.5,55.1,,,,,0.9,3.1,0.8,314,46,,,,,,0.9,3.1,0.8,314,46,0,28.19,,0,0,0,60.9,62.2,63.0,0.19,0.17,0.27
ADDI,2016-09-27 00:50:00 EDT,42.04036,-77.23726,1665,57.8,,57.8,89.8,54.8,,,,,1.4,4.9,1.2,293,33,,,,,,1.4,4.9,1.2,293,33,0,28.19,,0,0,0,60.8,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 00:55:00 EDT,42.04036,-77.23726,1665,57.5,,57.5,90.1,54.6,,,,,1.3,4.4,1.2,282,23,,,,,,1.3,4.4,1.2,282,23,0,28.19,,0,0,0,60.8,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 01:00:00 EDT,42.04036,-77.23726,1665,57.6,,57.6,89.7,54.6,,,,,2.8,5.7,1.2,273,29,,,,,,2.8,5.7,1.2,273,29,0,28.19,,0,0,0,60.7,62.2,63.0,0.19,0.17,0.27
ADDI,2016-09-27 01:05:00 EDT,42.04036,-77.23726,1665,57.5,,57.5,89.5,54.4,,,,,1.1,2.9,0.9,274,44,,,,,,1.1,2.9,0.9,274,44,0,28.19,,0,0,0,60.8,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 01:10:00 EDT,42.04036,-77.23726,1665,57.2,,57.2,89.7,54.1,,,,,0.7,2.4,0.7,314,47,,,,,,0.7,2.4,0.7,314,47,0,28.18,,0,0,0,60.8,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 01:15:00 EDT,42.04036,-77.23726,1665,56.8,,56.8,90.5,54.0,,,,,1.3,2.3,0.7,282,32,,,,,,1.3,2.3,0.7,282,32,0,28.19,,0,0,0,60.8,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 01:20:00 EDT,42.04036,-77.23726,1665,56.6,,56.6,91.2,54.0,,,,,0.2,1.2,0.4,292,8,,,,,,0.2,1.2,0.4,292,8,0,28.18,,0,0,0,60.8,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 01:25:00 EDT,42.04036,-77.23726,1665,56.0,,56.0,92.1,53.7,,,,,1.2,3.0,0.7,253,20,,,,,,1.2,3.0,0.7,253,20,0,28.18,,0,0,0,60.8,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 01:30:00 EDT,42.04036,-77.23726,1665,56.2,,56.2,91.5,53.8,,,,,2.3,5.3,1.0,226,22,,,,,,2.3,5.3,1.0,226,22,0,28.19,,0,0,0,60.8,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 01:35:00 EDT,42.04036,-77.23726,1665,56.3,,56.3,89.5,53.3,,,,,2.7,5.3,1.3,198,19,,,,,,2.7,5.3,1.3,198,19,0,28.18,,0,0,0,60.7,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 01:40:00 EDT,42.04036,-77.23726,1665,56.1,,56.1,89.0,52.9,,,,,1.9,4.2,0.9,192,36,,,,,,1.9,4.2,0.9,192,36,0,28.18,,0,0,0,60.7,62.3,62.9,0.19,0.17,0.27
ADDI,2016-09-27 01:45:00 EDT,42.04036,-77.23726,1665,55.8,,55.8,89.0,52.6,,,,,2.0,3.3,0.6,184,30,,,,,,2.0,3.3,0.6,184,30,0,28.18,,0,0,0,60.7,62.3,62.9,0.19,0.17,0.27
ADDI,2016-09-27 01:50:00 EDT,42.04036,-77.23726,1665,55.4,,55.4,90.0,52.5,,,,,1.7,3.8,0.6,185,15,,,,,,1.7,3.8,0.6,185,15,0,28.18,,0,0,0,60.7,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 01:55:00 EDT,42.04036,-77.23726,1665,55.6,,55.6,90.4,52.8,,,,,2.2,3.4,0.6,185,18,,,,,,2.2,3.4,0.6,185,18,0,28.19,,0,0,0,60.7,62.3,62.9,0.19,0.17,0.27
ADDI,2016-09-27 02:00:00 EDT,42.04036,-77.23726,1665,55.7,,55.7,89.5,52.6,,,,,2.3,4.9,0.8,191,16,,,,,,2.3,4.9,0.8,191,16,0,28.19,,0,0,0,60.7,62.3,62.9,0.19,0.17,0.27
ADDI,2016-09-27 02:05:00 EDT,42.04036,-77.23726,1665,54.2,,54.2,89.5,51.2,,,,,1.2,2.3,0.6,190,24,,,,,,1.2,2.3,0.6,190,24,0,28.19,,0,0,0,60.6,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 02:10:00 EDT,42.04036,-77.23726,1665,53.3,,53.3,91.2,50.8,,,,,1.2,2.3,0.5,210,28,,,,,,1.2,2.3,0.5,210,28,0,28.19,,0,0,0,60.6,62.2,63.0,0.19,0.17,0.27
ADDI,2016-09-27 02:15:00 EDT,42.04036,-77.23726,1665,52.3,,52.3,94.2,50.7,,,,,0.2,1.2,0.4,221,14,,,,,,0.2,1.2,0.4,221,14,0,28.19,,0,0,0,60.6,62.2,63.0,0.19,0.17,0.27
ADDI,2016-09-27 02:20:00 EDT,42.04036,-77.23726,1665,52.0,,52.0,95.6,50.7,,,,,0.2,1.2,0.3,267,19,,,,,,0.2,1.2,0.3,267,19,0,28.19,,0,0,0,60.5,62.2,63.0,0.19,0.17,0.27
ADDI,2016-09-27 02:25:00 EDT,42.04036,-77.23726,1665,51.7,,51.7,96.3,50.6,,,,,0.3,2.1,0.5,216,9,,,,,,0.3,2.1,0.5,216,9,0,28.19,,0,0,0,60.5,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 02:30:00 EDT,42.04036,-77.23726,1665,51.8,,51.8,97.0,51.0,,,,,2.8,4.6,0.9,200,16,,,,,,2.8,4.6,0.9,200,16,0,28.19,,0,0,0,60.4,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 02:35:00 EDT,42.04036,-77.23726,1665,53.9,,53.9,96.6,52.9,,,,,3.6,6.0,0.9,200,16,,,,,,3.6,6.0,0.9,200,16,0,28.19,,0,0,0,60.4,62.4,63.0,0.19,0.17,0.27
ADDI,2016-09-27 02:40:00 EDT,42.04036,-77.23726,1665,54.1,,54.1,91.7,51.7,,,,,2.8,4.6,0.7,193,18,,,,,,2.8,4.6,0.7,193,18,0,28.19,,0,0,0,60.3,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 02:45:00 EDT,42.04036,-77.23726,1665,54.9,,54.9,89.8,52.0,,,,,3.0,6.2,1.4,201,26,,,,,,3.0,6.2,1.4,201,26,0,28.19,,0,0,0,60.3,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 02:50:00 EDT,42.04036,-77.23726,1665,54.5,,54.5,89.0,51.3,,,,,2.5,4.5,0.9,194,18,,,,,,2.5,4.5,0.9,194,18,0,28.18,,0,0,0,60.2,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 02:55:00 EDT,42.04036,-77.23726,1665,54.2,,54.2,89.7,51.3,,,,,2.7,4.8,0.9,189,23,,,,,,2.7,4.8,0.9,189,23,0,28.18,,0,0,0,60.1,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 03:00:00 EDT,42.04036,-77.23726,1665,54.5,,54.5,90.0,51.6,,,,,2.6,5.4,0.9,198,20,,,,,,2.6,5.4,0.9,198,20,0,28.18,,0,0,0,60.1,62.3,62.9,0.19,0.17,0.27
ADDI,2016-09-27 03:05:00 EDT,42.04036,-77.23726,1665,54.2,,54.2,89.8,51.3,,,,,1.6,2.9,0.7,196,25,,,,,,1.6,2.9,0.7,196,25,0,28.18,,0,0,0,60.2,62.2,62.9,0.19,0.17,0.27
ADDI,2016-09-27 03:10:00 EDT,42.04036,-77.23726,1665,51.7,,51.7,90.8,49.1,,,,,0.3,1.2,0.4,206,4,,,,,,0.3,1.2,0.4,206,4,0,28.18,,0,0,0,60.0,62.3,62.9,0.19,0.17,0.27
ADDI,2016-09-27 03:15:00 EDT,42.04036,-77.23726,1665,50.5,,50.5,93.9,48.8,,,,,1.3,4.4,1.1,230,26,,,,,,1.3,4.4,1.1,230,26,0,28.18,,0,0,0,60.1,62.4,63.0,0.19,0.17,0.27
ADDI,2016-09-27 03:20:00 EDT,42.04036,-77.23726,1665,50.7,,50.7,94.5,49.2,,,,,1.2,3.4,0.9,199,28,,,,,,1.2,3.4,0.9,199,28,0,28.18,,0,0,0,60.0,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 03:25:00 EDT,42.04036,-77.23726,1665,49.9,,49.9,94.9,48.5,,,,,0.3,2.6,0.6,185,16,,,,,,0.3,2.6,0.6,185,16,0,28.18,,0,0,0,60.0,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 03:30:00 EDT,42.04036,-77.23726,1665,50.3,,50.3,96.4,49.3,,,,,1.8,3.4,0.6,175,18,,,,,,1.8,3.4,0.6,175,18,0,28.18,,0,0,0,59.9,62.3,63.0,0.19,0.17,0.27
ADDI,2016-09-27 03:35:00 EDT,42.04036,-77.23726,1665,51.0,,51.0,96.2,50.0,,,,,2.7,5.3,0.9,183,20,,,,,,2.7,5.3,0.9,183,20,0,28.18,,0,0,0,59.8,62.3,62.9,0.19,0.17,0.27
ADDI,2016-09-27 03:40:00 EDT,42.04036,-77.23726,1665,52.5,,52.5,93.8,50.8,,,,,3.0,5.6,0.9,183,29,,,,,,3.0,5.6,0.9,183,29,0,28.18,,0,0,0,59.9,62.3,62.9,0.19,0.17,0.27
ADDI,2016-09-27 03:45:00 EDT,42.04036,-77.23726,1665,53.6,,53.6,90.2,50.8,,,,,3.4,6.7,1.3,194,19,,,,,,3.4,6.7,1.3,194,19,0,28.18,,0,0,0,59.8,62.3,63.0,0.19,0.17,0.27
