station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-08-24 00:00:00 EDT,42.04036,-77.23726,1665,63.0,64.9,63.0,89.9,60.0,0.000,0.170,0.00,0.000,2.9,4.2,0.6,285,13,3.2,4.9,0.8,288,13,3.2,4.9,0.8,288,13,0,28.22,,0,0,0,68.5,67.8,65.5,0.06,0.16,0.23
ADDI,2022-08-24 00:05:00 EDT,42.04036,-77.23726,1665,62.8,64.8,62.8,88.9,59.5,0.000,0.000,0.00,0.000,2.8,6.3,0.9,294,17,3.1,6.4,1.0,296,16,3.1,6.4,1.0,296,16,0,28.22,,0,0,0,68.5,67.8,65.6,0.06,0.16,0.23
ADDI,2022-08-24 00:10:00 EDT,42.04036,-77.23726,1665,63.2,64.8,63.2,88.2,59.7,0.000,0.000,0.00,0.000,2.5,4.8,1.1,288,16,2.8,6.1,1.2,293,15,2.8,6.1,1.2,293,15,0,28.22,,0,0,0,68.5,67.7,65.5,0.06,0.16,0.23
ADDI,2022-08-24 00:15:00 EDT,42.04036,-77.23726,1665,63.6,64.9,63.6,87.1,59.6,0.000,0.000,0.00,0.000,2.0,3.7,0.7,286,23,2.4,4.8,0.9,288,21,2.4,4.8,0.9,288,21,0,28.22,,0,0,0,68.3,67.7,65.6,0.06,0.16,0.23
ADDI,2022-08-24 00:20:00 EDT,42.04036,-77.23726,1665,61.8,64.4,61.8,88.1,58.2,0.000,0.000,0.00,0.000,2.2,4.1,0.6,282,17,2.4,4.4,0.7,285,18,2.4,4.4,0.7,285,18,0,28.22,,0,0,0,68.2,67.8,65.8,0.06,0.16,0.23
ADDI,2022-08-24 00:25:00 EDT,42.04036,-77.23726,1665,61.2,64.0,61.2,91.9,58.9,0.000,0.000,0.00,0.000,1.5,2.8,0.6,277,20,1.8,3.4,0.7,279,22,1.8,3.4,0.7,279,22,0,28.22,,0,0,0,68.2,67.7,65.7,0.07,0.16,0.23
ADDI,2022-08-24 00:30:00 EDT,42.04036,-77.23726,1665,61.1,64.0,61.1,92.9,59.0,0.000,0.000,0.00,0.000,2.1,4.2,0.7,274,19,2.5,5.0,0.8,277,18,2.5,5.0,0.8,277,18,0,28.22,,0,0,0,68.2,67.7,65.8,0.06,0.16,0.23
ADDI,2022-08-24 00:35:00 EDT,42.04036,-77.23726,1665,61.3,64.0,61.3,93.4,59.4,0.000,0.000,0.00,0.000,1.8,4.3,1.0,272,22,2.1,4.6,1.0,274,23,2.1,4.6,1.0,274,23,0,28.22,,0,0,0,68.2,67.7,65.7,0.06,0.16,0.23
ADDI,2022-08-24 00:40:00 EDT,42.04036,-77.23726,1665,60.7,63.9,60.7,93.8,58.9,0.000,0.000,0.00,0.000,2.2,4.7,0.8,267,15,2.6,5.5,1.0,270,15,2.6,5.5,1.0,270,15,0,28.22,,0,0,0,68.1,67.7,65.8,0.06,0.16,0.23
ADDI,2022-08-24 00:45:00 EDT,42.04036,-77.23726,1665,60.4,63.6,60.4,93.7,58.6,0.000,0.000,0.00,0.000,1.8,3.0,0.5,261,19,2.2,5.2,0.8,264,19,2.2,5.2,0.8,264,19,0,28.22,,0,0,0,68.1,67.7,65.6,0.06,0.16,0.23
ADDI,2022-08-24 00:50:00 EDT,42.04036,-77.23726,1665,60.6,63.4,60.6,94.4,59.0,0.000,0.000,0.00,0.000,2.1,3.9,0.8,272,16,2.5,4.6,0.9,274,15,2.5,4.6,0.9,274,15,0,28.22,,0,0,0,67.9,67.7,65.8,0.06,0.16,0.23
