station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-05-19 00:00:00 EDT,42.04036,-77.23726,1665,51.1,51.3,51.1,88.9,48.0,,,,,6.9,12.0,1.9,325,19,7.7,15.8,2.2,327,19,7.7,15.8,2.2,327,19,0,28.08,,,,,,,,,,
ADDI,2025-05-19 00:05:00 EDT,42.04036,-77.23726,1665,51.1,51.3,51.1,88.7,47.9,,,,,8.1,14.2,3.0,310,19,8.7,15.3,3.2,313,18,8.7,15.3,3.2,313,18,0,28.08,,,,,,,,,,
ADDI,2025-05-19 00:10:00 EDT,42.04036,-77.23726,1665,51.0,51.2,51.0,88.1,47.7,,,,,10.3,19.9,3.9,327,19,11.3,22.1,4.0,331,20,11.3,22.1,4.0,331,20,0,28.08,,,,,,,,,,
ADDI,2025-05-19 00:15:00 EDT,42.04036,-77.23726,1665,50.9,51.1,50.9,87.7,47.4,,,,,11.0,21.8,3.6,329,19,11.6,22.2,3.9,332,18,11.6,22.2,3.9,332,18,0,28.08,,,,,,,,,,
ADDI,2025-05-19 00:20:00 EDT,42.04036,-77.23726,1665,50.8,51.0,50.8,88.0,47.4,,,,,10.3,15.1,2.2,334,26,11.2,17.8,2.4,337,22,11.2,17.8,2.4,337,22,0,28.09,,,,,,,,,,
ADDI,2025-05-19 00:25:00 EDT,42.04036,-77.23726,1665,50.7,50.8,50.7,88.8,47.5,,,,,6.1,14.7,2.1,326,22,7.1,13.6,2.1,326,21,7.1,13.6,2.1,326,21,0,28.09,,,,,,,,,,
ADDI,2025-05-19 00:30:00 EDT,42.04036,-77.23726,1665,50.4,50.6,50.4,90.1,47.7,,,,,6.2,11.7,2.1,324,24,7.0,13.1,2.2,326,22,7.0,13.1,2.2,326,22,0,28.09,,,,,,,,,,
ADDI,2025-05-19 00:35:00 EDT,42.04036,-77.23726,1665,50.3,50.5,50.3,90.8,47.7,,,,,7.0,10.4,1.5,332,17,7.9,13.4,1.6,333,16,7.9,13.4,1.6,333,16,0,28.08,,,,,,,,,,
ADDI,2025-05-19 00:40:00 EDT,42.04036,-77.23726,1665,50.2,50.3,50.2,91.6,47.8,,,,,5.1,11.1,1.7,319,21,5.8,11.3,1.9,320,20,5.8,11.3,1.9,320,20,0,28.08,,,,,,,,,,
ADDI,2025-05-19 00:45:00 EDT,42.04036,-77.23726,1665,50.1,50.3,50.1,92.1,47.9,,,,,6.1,11.3,1.9,321,17,6.8,13.1,2.2,323,17,6.8,13.1,2.2,323,17,0,28.09,,,,,,,,,,
ADDI,2025-05-19 00:50:00 EDT,42.04036,-77.23726,1665,50.0,50.2,50.0,92.5,47.9,,,,,5.5,11.8,2.2,329,21,6.3,13.5,2.3,330,21,6.3,13.5,2.3,330,21,0,28.09,,,,,,,,,,
ADDI,2025-05-19 00:55:00 EDT,42.04036,-77.23726,1665,49.9,50.1,47.6,93.0,48.0,,,,,5.4,9.4,1.9,322,18,6.0,9.7,1.9,323,17,6.0,9.7,1.9,323,17,0,28.09,,,,,,,,,,
ADDI,2025-05-19 01:00:00 EDT,42.04036,-77.23726,1665,49.8,49.9,47.6,94.0,48.1,,,,,5.0,7.9,0.9,326,15,5.7,8.6,1.0,326,16,5.7,8.6,1.0,326,16,0,28.10,,,,,,,,,,
