station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-22 00:00:00 EDT,43.01994,-78.13566,906,60.9,61.7,60.9,66.0,49.5,0.000,0.000,0.00,0.000,6.8,9.7,1.1,175,6,,,,,,6.8,9.7,1.1,175,6,0,28.92,,,,,,,,,,
BATA,2016-04-22 00:05:00 EDT,43.01994,-78.13566,906,61.5,62.2,61.5,64.4,49.4,0.000,0.000,0.00,0.000,8.6,11.6,1.1,176,6,,,,,,8.6,11.6,1.1,176,6,0,28.91,,,,,,,,,,
BATA,2016-04-22 00:10:00 EDT,43.01994,-78.13566,906,61.8,62.4,61.8,63.0,49.1,0.000,0.000,0.00,0.000,7.7,11.0,1.5,168,11,,,,,,7.7,11.0,1.5,168,11,0,28.91,,,,,,,,,,
BATA,2016-04-22 00:15:00 EDT,43.01994,-78.13566,906,62.0,62.5,62.0,62.5,49.0,0.000,0.000,0.00,0.000,8.5,12.3,1.7,174,7,,,,,,8.5,12.3,1.7,174,7,0,28.91,,,,,,,,,,
BATA,2016-04-22 00:20:00 EDT,43.01994,-78.13566,906,62.1,62.6,62.1,61.9,48.9,0.000,0.000,0.00,0.000,9.3,13.3,1.9,170,9,,,,,,9.3,13.3,1.9,170,9,0,28.92,,,,,,,,,,
BATA,2016-04-22 00:25:00 EDT,43.01994,-78.13566,906,62.2,62.7,62.2,61.8,48.9,0.000,0.000,0.00,0.000,9.7,13.9,1.4,178,7,,,,,,9.7,13.9,1.4,178,7,0,28.92,,,,,,,,,,
BATA,2016-04-22 00:30:00 EDT,43.01994,-78.13566,906,62.3,63.0,62.3,61.6,48.9,0.000,0.000,0.00,0.000,11.5,19.6,2.3,189,11,,,,,,11.5,19.6,2.3,189,11,0,28.92,,,,,,,,,,
BATA,2016-04-22 00:35:00 EDT,43.01994,-78.13566,906,63.4,63.8,63.4,58.6,48.6,0.000,0.000,0.00,0.000,12.6,18.8,2.4,207,16,,,,,,12.6,18.8,2.4,207,16,0,28.92,,,,,,,,,,
BATA,2016-04-22 00:40:00 EDT,43.01994,-78.13566,906,64.1,64.3,64.1,56.6,48.4,0.000,0.000,0.00,0.000,16.2,21.7,2.8,207,11,,,,,,16.2,21.7,2.8,207,11,0,28.91,,,,,,,,,,
BATA,2016-04-22 00:45:00 EDT,43.01994,-78.13566,906,64.2,64.3,64.2,56.3,48.3,0.000,0.000,0.00,0.000,15.1,21.5,3.1,215,11,,,,,,15.1,21.5,3.1,215,11,0,28.91,,,,,,,,,,
