station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-12-11 00:00:00 EST,42.04036,-77.23726,1665,25.5,25.3,19.4,68.4,16.5,0.000,0.007,0.00,0.000,5.0,10.0,1.9,217,21,5.4,9.9,1.9,214,22,5.0,10.0,1.9,217,21,0,28.11,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 00:05:00 EST,42.04036,-77.23726,1665,25.4,25.2,19.6,69.5,16.8,0.000,0.000,0.00,0.000,4.7,10.1,1.8,211,23,5.3,12.4,2.0,206,20,4.7,10.1,1.8,211,23,0,28.11,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 00:10:00 EST,42.04036,-77.23726,1665,25.3,25.2,18.8,69.5,16.7,0.000,0.000,0.00,0.000,5.4,11.2,2.4,219,21,5.8,12.2,2.5,217,19,5.4,11.2,2.4,219,21,0,28.11,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 00:15:00 EST,42.04036,-77.23726,1665,25.2,25.1,21.3,70.0,16.8,0.000,0.000,0.00,0.000,3.2,6.8,1.4,215,30,4.1,8.6,1.6,212,30,3.2,6.8,1.4,215,30,0,28.11,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 00:20:00 EST,42.04036,-77.23726,1665,25.1,25.0,18.6,70.4,16.9,0.000,0.000,0.00,0.000,5.4,9.9,2.1,207,21,6.0,13.8,2.3,203,21,5.4,9.9,2.1,207,21,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 00:25:00 EST,42.04036,-77.23726,1665,25.1,24.9,18.5,70.7,16.9,0.000,0.000,0.00,0.000,5.5,9.7,1.9,210,20,5.9,12.1,2.0,205,19,5.5,9.7,1.9,210,20,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 00:30:00 EST,42.04036,-77.23726,1665,25.0,24.9,18.8,71.7,17.2,0.000,0.000,0.00,0.000,5.1,7.8,1.3,196,18,5.4,9.3,1.6,193,15,5.1,7.8,1.3,196,18,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 00:35:00 EST,42.04036,-77.23726,1665,25.0,24.8,17.5,71.8,17.2,0.000,0.000,0.00,0.000,6.4,12.8,2.2,203,18,7.1,14.8,2.6,199,17,6.4,12.8,2.2,203,18,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 00:40:00 EST,42.04036,-77.23726,1665,25.0,24.8,17.6,71.5,17.0,0.000,0.000,0.00,0.000,6.3,9.5,1.4,204,15,6.8,12.2,1.8,200,15,6.3,9.5,1.4,204,15,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 00:45:00 EST,42.04036,-77.23726,1665,24.9,24.8,17.5,71.9,17.1,0.000,0.000,0.00,0.000,6.3,12.0,2.2,204,22,7.2,13.8,2.4,200,22,6.3,12.0,2.2,204,22,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 00:50:00 EST,42.04036,-77.23726,1665,24.9,24.8,18.2,72.0,17.1,0.000,0.000,0.00,0.000,5.6,9.8,1.6,206,24,6.2,11.6,1.9,205,24,5.6,9.8,1.6,206,24,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 00:55:00 EST,42.04036,-77.23726,1665,24.9,24.7,18.3,72.0,17.1,0.000,0.000,0.00,0.000,5.4,11.7,2.7,201,22,6.1,14.6,3.0,199,21,5.4,11.7,2.7,201,22,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 01:00:00 EST,42.04036,-77.23726,1665,24.9,24.8,19.3,72.0,17.1,0.000,0.000,0.00,0.000,4.4,8.8,1.8,213,25,4.9,8.8,1.8,211,23,4.4,8.8,1.8,213,25,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 01:05:00 EST,42.04036,-77.23726,1665,24.9,24.8,19.0,71.4,17.0,0.000,0.000,0.00,0.000,4.8,8.9,1.8,205,22,5.3,9.8,1.9,203,20,4.8,8.9,1.8,205,22,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 01:10:00 EST,42.04036,-77.23726,1665,24.9,24.8,18.7,71.3,17.0,0.000,0.000,0.00,0.000,5.1,9.9,1.9,204,20,5.7,10.8,2.1,201,19,5.1,9.9,1.9,204,20,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 01:15:00 EST,42.04036,-77.23726,1665,25.0,24.9,17.9,70.6,16.8,0.000,0.000,0.00,0.000,6.0,13.3,2.0,213,17,6.7,16.5,2.1,208,17,6.0,13.3,2.0,213,17,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 01:20:00 EST,42.04036,-77.23726,1665,25.0,24.9,19.7,70.3,16.7,0.000,0.000,0.00,0.000,4.2,8.6,1.4,221,22,5.0,10.4,1.5,217,21,4.2,8.6,1.4,221,22,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 01:25:00 EST,42.04036,-77.23726,1665,25.0,24.9,18.2,70.1,16.7,0.000,0.000,0.00,0.000,5.7,9.6,1.8,208,20,6.2,12.0,1.8,207,19,5.7,9.6,1.8,208,20,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 01:30:00 EST,42.04036,-77.23726,1665,25.1,24.9,18.4,69.8,16.6,0.000,0.000,0.00,0.000,5.6,10.9,1.8,208,23,6.1,11.9,2.1,203,21,5.6,10.9,1.8,208,23,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 01:35:00 EST,42.04036,-77.23726,1665,25.1,25.0,18.8,69.6,16.5,0.000,0.000,0.00,0.000,5.2,12.1,2.4,220,18,5.5,13.9,2.4,216,18,5.2,12.1,2.4,220,18,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 01:40:00 EST,42.04036,-77.23726,1665,25.0,24.9,20.7,70.0,16.6,0.000,0.000,0.00,0.000,3.5,6.2,1.0,201,26,3.8,7.5,1.3,198,25,3.5,6.2,1.0,201,26,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 01:45:00 EST,42.04036,-77.23726,1665,25.0,24.9,19.1,69.9,16.6,0.000,0.000,0.00,0.000,4.8,6.9,1.0,204,15,5.5,8.0,1.3,198,15,4.8,6.9,1.0,204,15,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 01:50:00 EST,42.04036,-77.23726,1665,25.0,24.9,18.9,69.9,16.6,0.000,0.000,0.00,0.000,5.0,8.7,1.5,200,16,5.7,9.8,1.7,198,18,5.0,8.7,1.5,200,16,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 01:55:00 EST,42.04036,-77.23726,1665,25.0,24.9,18.9,69.9,16.6,0.000,0.000,0.00,0.000,5.0,8.7,1.4,203,21,5.6,10.7,1.5,198,19,5.0,8.7,1.4,203,21,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 02:00:00 EST,42.04036,-77.23726,1665,25.0,24.9,20.1,70.1,16.7,0.000,0.000,0.00,0.000,3.9,7.6,1.5,203,27,4.4,8.3,1.5,201,27,3.9,7.6,1.5,203,27,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 02:05:00 EST,42.04036,-77.23726,1665,25.0,24.9,20.0,70.1,16.7,0.000,0.000,0.00,0.000,4.0,8.5,1.7,212,29,4.6,9.4,1.8,210,30,4.0,8.5,1.7,212,29,0,28.10,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 02:10:00 EST,42.04036,-77.23726,1665,25.1,25.0,18.1,70.0,16.7,0.000,0.000,0.00,0.000,5.8,10.1,2.3,204,27,6.7,13.9,2.5,200,26,5.8,10.1,2.3,204,27,0,28.11,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 02:15:00 EST,42.04036,-77.23726,1665,25.1,25.0,18.9,69.6,16.6,0.000,0.000,0.00,0.000,5.1,9.3,1.4,201,22,5.5,9.5,1.5,198,20,5.1,9.3,1.4,201,22,0,28.11,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 02:20:00 EST,42.04036,-77.23726,1665,25.1,24.9,19.6,69.8,16.6,0.000,0.000,0.00,0.000,4.4,9.4,1.8,210,23,5.0,9.8,1.9,209,23,4.4,9.4,1.8,210,23,0,28.11,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 02:25:00 EST,42.04036,-77.23726,1665,25.1,24.9,19.9,70.1,16.7,0.000,0.000,0.00,0.000,4.1,8.3,1.7,213,24,4.6,9.5,1.7,210,28,4.1,8.3,1.7,213,24,0,28.11,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 02:30:00 EST,42.04036,-77.23726,1665,25.1,25.0,25.1,70.5,16.8,0.000,0.000,0.00,0.000,2.5,5.6,1.1,204,33,2.9,6.8,1.3,199,33,2.5,5.6,1.1,204,33,0,28.11,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 02:35:00 EST,42.04036,-77.23726,1665,25.1,25.0,19.2,70.4,16.8,0.000,0.000,0.00,0.000,4.8,8.0,1.4,210,21,5.3,8.4,1.5,208,21,4.8,8.0,1.4,210,21,0,28.11,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 02:40:00 EST,42.04036,-77.23726,1665,25.2,25.0,19.2,70.2,16.8,0.000,0.000,0.00,0.000,4.8,8.6,1.6,201,19,5.4,11.8,1.9,197,18,4.8,8.6,1.6,201,19,0,28.11,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 02:45:00 EST,42.04036,-77.23726,1665,25.1,25.0,25.1,70.5,16.9,0.000,0.000,0.00,0.000,2.9,5.5,1.1,203,24,3.3,6.8,1.2,202,24,2.9,5.5,1.1,203,24,0,28.11,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 02:50:00 EST,42.04036,-77.23726,1665,25.2,25.0,19.2,70.5,16.9,0.000,0.000,0.00,0.000,4.9,8.8,1.9,213,27,5.5,9.6,2.0,212,30,4.9,8.8,1.9,213,27,0,28.12,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
ADDI,2017-12-11 02:55:00 EST,42.04036,-77.23726,1665,25.2,25.1,20.2,70.3,16.9,0.000,0.000,0.00,0.000,4.0,6.1,1.1,209,24,4.3,8.0,1.4,206,23,4.0,6.1,1.1,209,24,0,28.12,0.2,0,0,0,34.7,37.8,39.9,0.42,0.38,0.44
