station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-02-27 00:00:00 EST,42.04036,-77.23726,1665,32.8,33.1,23.0,54.8,18.3,0.000,0.000,0.00,0.000,13.2,16.4,2.0,174,11,14.1,17.7,2.3,173,9,14.1,17.7,2.3,173,9,0,28.40,6.1,0,0,0,33.1,34.1,35.1,0.56,0.45,0.44
ADDI,2021-02-27 00:05:00 EST,42.04036,-77.23726,1665,32.7,33.0,23.2,55.2,18.4,0.000,0.000,0.00,0.000,12.0,17.0,2.0,173,10,13.1,20.2,2.4,173,8,13.1,20.2,2.4,173,8,0,28.40,6.2,0,0,0,33.1,34.1,35.1,0.56,0.44,0.44
ADDI,2021-02-27 00:10:00 EST,42.04036,-77.23726,1665,32.7,33.1,23.1,55.9,18.7,0.000,0.000,0.00,0.000,12.5,20.2,2.5,171,10,13.5,21.7,3.0,171,8,13.5,21.7,3.0,171,8,0,28.40,6.1,0,0,0,33.2,34.1,35.1,0.56,0.44,0.44
ADDI,2021-02-27 00:15:00 EST,42.04036,-77.23726,1665,32.9,33.2,22.9,55.9,18.9,0.000,0.000,0.00,0.000,13.4,21.8,3.5,171,9,14.4,23.4,3.9,171,7,14.4,23.4,3.9,171,7,0,28.40,6.0,0,0,0,33.1,34.1,35.1,0.56,0.45,0.44
ADDI,2021-02-27 00:20:00 EST,42.04036,-77.23726,1665,32.9,33.2,22.7,56.4,19.1,0.000,0.000,0.00,0.000,14.0,21.6,2.6,173,9,15.3,22.5,2.9,173,8,15.3,22.5,2.9,173,8,0,28.40,6.1,0,0,0,33.1,34.1,35.1,0.56,0.44,0.44
ADDI,2021-02-27 00:25:00 EST,42.04036,-77.23726,1665,32.7,33.0,23.4,57.4,19.3,0.000,0.000,0.00,0.000,11.6,18.6,2.4,171,8,12.7,20.4,2.7,171,7,12.7,20.4,2.7,171,7,0,28.40,6.1,0,0,0,33.1,34.1,35.1,0.56,0.45,0.44
ADDI,2021-02-27 00:30:00 EST,42.04036,-77.23726,1665,32.8,33.1,22.1,58.4,19.8,0.000,0.000,0.00,0.000,15.2,24.6,3.6,167,12,16.3,25.8,4.0,168,10,16.3,25.8,4.0,168,10,0,28.39,6.1,0,0,0,33.2,34.1,35.1,0.56,0.45,0.44
ADDI,2021-02-27 00:35:00 EST,42.04036,-77.23726,1665,32.9,33.1,21.7,59.1,20.2,0.000,0.000,0.00,0.000,16.9,22.9,3.0,171,8,18.1,27.1,3.3,172,7,18.1,27.1,3.3,172,7,0,28.39,6.0,0,0,0,33.2,34.1,35.1,0.56,0.44,0.44
ADDI,2021-02-27 00:40:00 EST,42.04036,-77.23726,1665,32.9,33.1,21.7,59.5,20.4,0.000,0.000,0.00,0.000,17.1,22.4,2.7,173,9,18.2,25.6,3.0,173,7,18.2,25.6,3.0,173,7,0,28.39,6.0,0,0,0,33.2,34.1,35.1,0.56,0.45,0.44
ADDI,2021-02-27 00:45:00 EST,42.04036,-77.23726,1665,32.9,33.1,21.9,60.7,20.8,0.000,0.000,0.00,0.000,16.3,24.3,2.7,177,11,17.7,26.8,3.4,176,10,17.7,26.8,3.4,176,10,0,28.40,6.0,0,0,0,33.2,34.2,35.1,0.56,0.45,0.44
ADDI,2021-02-27 00:50:00 EST,42.04036,-77.23726,1665,32.8,32.9,21.8,62.9,21.5,0.000,0.000,0.00,0.000,15.9,27.0,3.2,172,8,17.2,29.3,3.6,173,7,17.2,29.3,3.6,173,7,0,28.39,6.0,0,0,0,33.2,34.2,35.1,0.56,0.44,0.44
ADDI,2021-02-27 00:55:00 EST,42.04036,-77.23726,1665,32.9,33.0,20.8,63.2,21.7,0.000,0.000,0.00,0.000,19.5,25.6,3.2,171,9,21.2,28.5,3.6,172,9,21.2,28.5,3.6,172,9,0,28.39,6.1,0,0,0,33.2,34.1,35.1,0.56,0.44,0.44
ADDI,2021-02-27 01:00:00 EST,42.04036,-77.23726,1665,32.8,33.0,20.6,64.8,22.2,0.000,0.000,0.00,0.000,20.3,29.1,3.0,173,9,21.5,30.7,3.3,172,7,21.5,30.7,3.3,172,7,0,28.39,6.0,0,0,0,33.2,34.1,35.1,0.56,0.44,0.44
