station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-11-01 00:00:00 EDT,43.11700,-73.57829,103,42.1,42.2,42.1,82.8,37.2,0.000,0.000,0.00,0.000,1.6,4.1,0.9,349,21,2.3,5.1,1.0,356,16,1.6,4.1,0.9,349,21,0,29.90,,0,0,0,45.7,48.5,50.5,0.15,0.15,0.09
SCHU,2015-11-01 00:05:00 EDT,43.11700,-73.57829,103,42.0,42.1,42.0,82.8,37.1,0.000,0.000,0.00,0.000,2.2,3.9,0.6,341,16,2.8,4.7,0.7,349,16,2.2,3.9,0.6,341,16,0,29.90,,0,0,0,45.8,48.4,50.5,0.15,0.14,0.09
SCHU,2015-11-01 00:10:00 EDT,43.11700,-73.57829,103,41.9,42.0,41.9,83.2,37.1,0.000,0.000,0.00,0.000,2.1,3.9,0.7,313,20,2.2,3.8,0.7,322,22,2.1,3.9,0.7,313,20,0,29.90,,0,0,0,45.8,48.4,50.5,0.14,0.14,0.08
SCHU,2015-11-01 00:15:00 EDT,43.11700,-73.57829,103,41.9,42.0,41.9,82.6,37.0,0.000,0.000,0.00,0.000,2.7,4.1,0.9,336,14,3.0,5.1,1.0,343,14,2.7,4.1,0.9,336,14,0,29.90,,0,0,0,45.7,48.4,50.4,0.15,0.14,0.08
SCHU,2015-11-01 00:20:00 EDT,43.11700,-73.57829,103,41.8,41.9,41.8,83.0,37.1,0.000,0.000,0.00,0.000,1.7,2.8,0.6,338,14,2.2,3.8,0.8,346,14,1.7,2.8,0.6,338,14,0,29.90,,0,0,0,45.7,48.4,50.5,0.15,0.14,0.09
SCHU,2015-11-01 00:25:00 EDT,43.11700,-73.57829,103,41.8,41.9,41.8,82.4,36.9,0.000,0.000,0.00,0.000,2.4,3.7,0.6,348,11,3.1,4.5,0.7,355,11,2.4,3.7,0.6,348,11,0,29.90,,0,0,0,45.7,48.4,50.5,0.15,0.15,0.09
SCHU,2015-11-01 00:30:00 EDT,43.11700,-73.57829,103,41.8,42.0,41.8,82.9,37.0,0.000,0.000,0.00,0.000,1.7,3.1,0.6,347,17,2.2,4.0,0.7,356,20,1.7,3.1,0.6,347,17,0,29.90,,0,0,0,45.6,48.4,50.5,0.14,0.14,0.09
SCHU,2015-11-01 00:35:00 EDT,43.11700,-73.57829,103,41.9,42.0,41.9,82.5,37.0,0.000,0.000,0.00,0.000,1.7,3.1,0.5,354,16,2.3,3.8,0.8,1,15,1.7,3.1,0.5,354,16,0,29.89,,0,0,0,45.6,48.4,50.4,0.15,0.14,0.09
SCHU,2015-11-01 00:40:00 EDT,43.11700,-73.57829,103,41.8,42.0,41.8,82.2,36.8,0.000,0.000,0.00,0.000,1.7,3.1,0.6,333,16,1.9,3.1,0.6,343,19,1.7,3.1,0.6,333,16,0,29.90,,0,0,0,45.6,48.4,50.5,0.15,0.14,0.09
SCHU,2015-11-01 00:45:00 EDT,43.11700,-73.57829,103,41.7,42.0,41.7,83.0,36.9,0.000,0.000,0.00,0.000,1.2,2.8,0.7,346,17,1.8,3.8,0.7,355,18,1.2,2.8,0.7,346,17,0,29.90,,0,0,0,45.7,48.4,50.5,0.15,0.14,0.09
SCHU,2015-11-01 00:50:00 EDT,43.11700,-73.57829,103,42.0,42.1,42.0,82.5,37.1,0.000,0.000,0.00,0.000,1.4,2.6,0.6,10,17,1.9,3.8,0.7,15,15,1.4,2.6,0.6,10,17,0,29.91,,0,0,0,45.6,48.4,50.5,0.15,0.14,0.09
