station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-10-03 00:00:00 EDT,42.04036,-77.23726,1665,47.3,47.2,44.4,93.7,45.6,0.000,0.036,0.00,0.000,5.4,8.8,1.4,6,16,6.1,10.1,1.5,5,12,6.1,10.1,1.5,5,12,0,28.32,,0,0,0,63.1,63.1,61.7,0.38,0.39,0.45
ADDI,2019-10-03 00:05:00 EDT,42.04036,-77.23726,1665,47.2,47.0,44.8,94.3,45.6,0.000,0.000,0.00,0.000,4.7,8.8,1.5,17,12,5.2,10.7,1.8,19,13,5.2,10.7,1.8,19,13,0,28.32,,0,0,0,63.1,63.1,61.7,0.38,0.40,0.45
ADDI,2019-10-03 00:10:00 EDT,42.04036,-77.23726,1665,47.2,47.0,44.8,94.3,45.6,0.000,0.000,0.00,0.000,4.5,7.9,1.3,9,17,5.1,9.1,1.5,7,17,5.1,9.1,1.5,7,17,0,28.32,,0,0,0,63.1,63.1,61.7,0.38,0.40,0.45
ADDI,2019-10-03 00:15:00 EDT,42.04036,-77.23726,1665,47.2,47.0,44.4,93.7,45.4,0.000,0.000,0.00,0.000,5.3,9.8,1.6,6,17,5.8,10.4,1.8,6,13,5.8,10.4,1.8,6,13,0,28.32,,0,0,0,63.1,63.1,61.7,0.38,0.40,0.45
ADDI,2019-10-03 00:20:00 EDT,42.04036,-77.23726,1665,47.1,47.0,44.5,93.4,45.3,0.000,0.000,0.00,0.000,4.8,8.1,1.5,6,18,5.5,9.8,1.8,5,17,5.5,9.8,1.8,5,17,0,28.32,,0,0,0,63.0,63.1,61.7,0.38,0.40,0.45
ADDI,2019-10-03 00:25:00 EDT,42.04036,-77.23726,1665,47.0,46.9,44.7,93.1,45.2,0.000,0.000,0.00,0.000,4.4,7.6,1.2,11,14,5.0,8.3,1.2,10,12,5.0,8.3,1.2,10,12,0,28.32,,0,0,0,63.0,63.1,61.7,0.38,0.40,0.45
ADDI,2019-10-03 00:30:00 EDT,42.04036,-77.23726,1665,47.0,46.8,44.7,93.6,45.2,0.000,0.000,0.00,0.000,4.4,6.7,1.2,11,16,4.9,8.5,1.4,9,16,4.9,8.5,1.4,9,16,0,28.32,,0,0,0,63.0,63.1,61.7,0.38,0.40,0.45
ADDI,2019-10-03 00:35:00 EDT,42.04036,-77.23726,1665,46.9,46.7,44.9,93.8,45.2,0.000,0.000,0.00,0.000,4.1,6.1,1.1,12,17,4.5,7.5,1.3,13,13,4.5,7.5,1.3,13,13,0,28.32,,0,0,0,63.0,63.1,61.7,0.38,0.40,0.45
ADDI,2019-10-03 00:40:00 EDT,42.04036,-77.23726,1665,46.8,46.7,43.9,93.8,45.1,0.000,0.000,0.00,0.000,5.4,8.8,1.4,14,16,6.0,9.4,1.5,15,15,6.0,9.4,1.5,15,15,0,28.31,,0,0,0,63.0,63.1,61.7,0.38,0.40,0.45
ADDI,2019-10-03 00:45:00 EDT,42.04036,-77.23726,1665,46.8,46.6,44.8,93.7,45.0,0.000,0.000,0.00,0.000,4.0,6.0,1.1,9,19,4.5,7.5,1.2,7,12,4.5,7.5,1.2,7,12,0,28.31,,0,0,0,63.0,63.1,61.7,0.38,0.40,0.45
ADDI,2019-10-03 00:50:00 EDT,42.04036,-77.23726,1665,46.7,46.6,45.3,94.0,45.1,0.000,0.000,0.00,0.000,3.4,5.6,0.8,17,12,3.7,6.9,1.1,17,12,3.7,6.9,1.1,17,12,0,28.31,,0,0,0,63.0,63.1,61.7,0.38,0.40,0.45
ADDI,2019-10-03 00:55:00 EDT,42.04036,-77.23726,1665,46.7,46.6,45.0,93.7,45.0,0.000,0.000,0.00,0.000,3.6,8.0,1.5,13,12,4.1,9.3,1.6,13,12,4.1,9.3,1.6,13,12,0,28.31,,0,0,0,63.0,63.1,61.7,0.38,0.39,0.45
ADDI,2019-10-03 01:00:00 EDT,42.04036,-77.23726,1665,46.6,46.5,44.8,93.6,44.9,0.000,0.000,0.00,0.000,4.0,7.9,1.2,13,14,4.3,8.3,1.4,12,10,4.3,8.3,1.4,12,10,0,28.32,,0,0,0,63.0,63.1,61.7,0.38,0.39,0.45
ADDI,2019-10-03 01:05:00 EDT,42.04036,-77.23726,1665,46.6,46.4,44.7,94.2,45.0,0.000,0.000,0.00,0.000,3.7,5.9,0.9,355,15,4.3,6.6,0.9,355,14,4.3,6.6,0.9,355,14,0,28.32,,0,0,0,62.7,63.1,61.7,0.38,0.39,0.45
ADDI,2019-10-03 01:10:00 EDT,42.04036,-77.23726,1665,46.5,46.3,44.8,94.4,45.0,0.000,0.000,0.00,0.000,3.6,5.7,0.8,4,17,4.0,6.4,0.9,2,7,4.0,6.4,0.9,2,7,0,28.31,,0,0,0,62.7,63.1,61.7,0.38,0.39,0.45
ADDI,2019-10-03 01:15:00 EDT,42.04036,-77.23726,1665,46.5,46.3,44.5,94.5,45.0,0.000,0.000,0.00,0.000,4.0,5.8,0.9,3,10,4.4,7.0,0.9,3,10,4.4,7.0,0.9,3,10,0,28.31,,0,0,0,62.6,63.1,61.7,0.38,0.39,0.45
