station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-11-19 00:00:00 EST,42.04036,-77.23726,1665,32.0,32.3,32.0,,,,,,,0.0,0.0,0.0,0,0,0.2,0.8,0.3,267,12,0.2,0.8,0.3,267,12,0,28.32,,0,0,0,38.7,40.6,43.2,0.58,0.44,0.43
ADDI,2018-11-19 00:05:00 EST,42.04036,-77.23726,1665,32.2,32.5,32.2,,,,,,,0.2,1.2,0.3,343,22,0.5,1.8,0.5,336,28,0.5,1.8,0.5,336,28,0,28.31,,0,0,0,38.7,40.6,43.2,0.58,0.44,0.43
ADDI,2018-11-19 00:10:00 EST,42.04036,-77.23726,1665,32.2,32.4,32.2,,,,,,,1.3,2.6,0.9,295,9,1.6,3.0,1.0,293,10,1.6,3.0,1.0,293,10,0,28.32,,0,0,0,38.7,40.6,43.2,0.58,0.44,0.43
ADDI,2018-11-19 00:15:00 EST,42.04036,-77.23726,1665,32.0,32.1,32.0,,,,,,,2.1,2.8,0.4,320,5,2.3,3.3,0.4,317,7,2.3,3.3,0.4,317,7,0,28.32,,0,0,0,38.7,40.6,43.2,0.58,0.44,0.43
ADDI,2018-11-19 00:20:00 EST,42.04036,-77.23726,1665,31.9,32.0,31.9,,,,,,,1.6,2.4,0.3,340,17,1.9,3.0,0.4,338,16,1.9,3.0,0.4,338,16,0,28.32,,0,0,0,38.7,40.6,43.2,0.58,0.44,0.43
ADDI,2018-11-19 00:25:00 EST,42.04036,-77.23726,1665,32.1,32.0,32.1,,,,,,,0.3,1.6,0.4,324,44,1.0,2.1,0.5,269,64,1.0,2.1,0.5,269,64,0,28.32,,0,0,0,38.7,40.6,43.2,0.58,0.44,0.43
ADDI,2018-11-19 00:30:00 EST,42.04036,-77.23726,1665,32.1,32.1,32.1,,,,,,,1.2,2.0,0.3,196,24,1.5,2.3,0.3,192,27,1.5,2.3,0.3,192,27,0,28.31,,0,0,0,38.7,40.6,43.2,0.58,0.44,0.43
ADDI,2018-11-19 00:35:00 EST,42.04036,-77.23726,1665,32.1,32.1,32.1,,,,,,,0.8,1.6,0.3,207,11,1.2,1.9,0.2,196,16,1.2,1.9,0.2,196,16,0,28.31,,0,0,0,38.7,40.6,43.2,0.58,0.44,0.43
ADDI,2018-11-19 00:40:00 EST,42.04036,-77.23726,1665,32.1,32.1,32.1,,,,,,,1.1,2.5,0.6,207,13,1.5,2.7,0.6,200,20,1.5,2.7,0.6,200,20,0,28.31,,0,0,0,38.7,40.6,43.2,0.58,0.44,0.43
ADDI,2018-11-19 00:45:00 EST,42.04036,-77.23726,1665,32.2,32.2,32.2,,,,,,,0.7,1.8,0.6,76,15,1.0,2.3,0.7,79,22,1.0,2.3,0.7,79,22,0,28.31,,0,0,0,38.7,40.6,43.2,0.58,0.44,0.43
