station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-09-07 00:00:00 EDT,42.04036,-77.23726,1665,67.3,71.3,67.3,94.2,65.6,0.000,0.000,0.00,0.000,1.6,2.7,0.7,149,28,1.7,3.0,0.6,148,32,1.7,3.0,0.6,148,32,0,28.11,,0,0,0,68.6,66.7,64.8,0.39,0.35,0.43
ADDI,2023-09-07 00:05:00 EDT,42.04036,-77.23726,1665,67.4,71.1,67.4,94.3,65.7,0.000,0.000,0.00,0.000,1.1,2.3,0.6,182,33,1.4,2.5,0.5,178,34,1.4,2.5,0.5,178,34,0,28.11,,0,0,0,68.5,66.7,64.8,0.39,0.35,0.43
ADDI,2023-09-07 00:10:00 EDT,42.04036,-77.23726,1665,67.6,70.8,67.6,95.2,66.2,0.000,0.000,0.00,0.000,1.0,2.6,0.8,151,23,1.3,2.7,0.7,156,29,1.3,2.7,0.7,156,29,0,28.11,,0,0,0,68.5,66.7,64.8,0.39,0.35,0.43
ADDI,2023-09-07 00:15:00 EDT,42.04036,-77.23726,1665,67.4,70.6,67.4,95.1,66.0,0.000,0.000,0.00,0.000,1.3,3.3,0.7,156,18,1.6,3.5,0.7,155,18,1.6,3.5,0.7,155,18,0,28.10,,0,0,0,68.5,66.7,64.8,0.39,0.35,0.43
ADDI,2023-09-07 00:20:00 EDT,42.04036,-77.23726,1665,67.9,70.7,67.9,95.3,66.5,0.000,0.000,0.00,0.000,1.8,3.3,0.9,157,17,1.9,3.4,0.8,155,16,1.9,3.4,0.8,155,16,0,28.10,,0,0,0,68.5,66.7,64.8,0.39,0.35,0.43
ADDI,2023-09-07 00:25:00 EDT,42.04036,-77.23726,1665,67.9,71.5,67.9,94.4,66.2,0.000,0.000,0.00,0.000,2.4,3.7,0.6,153,10,2.5,4.2,0.7,152,12,2.5,4.2,0.7,152,12,0,28.10,,0,0,0,68.5,66.7,64.8,0.39,0.35,0.43
ADDI,2023-09-07 00:30:00 EDT,42.04036,-77.23726,1665,67.5,71.7,67.5,94.1,65.7,0.000,0.000,0.00,0.000,2.7,5.0,0.9,155,13,3.1,5.6,0.9,154,13,3.1,5.6,0.9,154,13,0,28.10,,0,0,0,68.5,66.7,64.8,0.39,0.35,0.43
ADDI,2023-09-07 00:35:00 EDT,42.04036,-77.23726,1665,67.8,71.8,67.8,94.6,66.2,0.000,0.000,0.00,0.000,2.5,3.7,0.6,152,12,2.7,4.4,0.8,150,12,2.7,4.4,0.8,150,12,0,28.10,,0,0,0,68.5,66.7,64.8,0.39,0.35,0.43
ADDI,2023-09-07 00:40:00 EDT,42.04036,-77.23726,1665,67.6,71.2,67.6,94.5,66.0,0.000,0.000,0.00,0.000,2.5,3.7,0.8,149,9,2.6,4.0,0.7,147,10,2.6,4.0,0.7,147,10,0,28.10,,0,0,0,68.5,66.7,64.8,0.39,0.35,0.43
ADDI,2023-09-07 00:45:00 EDT,42.04036,-77.23726,1665,67.5,70.9,67.5,94.7,66.0,0.000,0.000,0.00,0.000,2.5,3.7,0.7,149,14,2.8,4.2,0.9,146,15,2.8,4.2,0.9,146,15,0,28.10,,0,0,0,68.5,66.7,64.8,0.39,0.35,0.43
ADDI,2023-09-07 00:50:00 EDT,42.04036,-77.23726,1665,67.9,70.9,67.9,94.8,66.3,0.000,0.000,0.00,0.000,2.8,3.7,0.6,153,7,3.0,4.5,0.7,151,7,3.0,4.5,0.7,151,7,0,28.10,,0,0,0,68.5,66.7,64.8,0.39,0.35,0.43
