station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-07 00:00:00 EDT,43.01994,-78.13566,906,50.6,51.1,50.6,75.2,43.0,0.000,0.000,0.00,0.000,4.8,6.5,0.5,31,9,,,,,,4.8,6.5,0.5,31,9,0,28.85,,,,,,,,,,
BATA,2016-05-07 00:05:00 EDT,43.01994,-78.13566,906,50.7,50.9,50.7,74.9,43.0,0.000,0.000,0.00,0.000,3.3,4.5,0.6,38,5,,,,,,3.3,4.5,0.6,38,5,0,28.84,,,,,,,,,,
BATA,2016-05-07 00:10:00 EDT,43.01994,-78.13566,906,50.6,51.0,50.6,75.5,43.1,0.000,0.000,0.00,0.000,1.7,2.8,0.4,42,3,,,,,,1.7,2.8,0.4,42,3,0,28.84,,,,,,,,,,
BATA,2016-05-07 00:15:00 EDT,43.01994,-78.13566,906,51.0,51.3,51.0,74.6,43.2,0.000,0.000,0.00,0.000,1.9,2.6,0.4,67,13,,,,,,1.9,2.6,0.4,67,13,0,28.84,,,,,,,,,,
BATA,2016-05-07 00:20:00 EDT,43.01994,-78.13566,906,50.6,50.8,50.6,75.4,43.1,0.000,0.000,0.00,0.000,1.8,2.3,0.2,121,11,,,,,,1.8,2.3,0.2,121,11,0,28.84,,,,,,,,,,
BATA,2016-05-07 00:25:00 EDT,43.01994,-78.13566,906,50.3,50.6,50.3,77.1,43.4,0.000,0.000,0.00,0.000,1.7,2.4,0.2,143,4,,,,,,1.7,2.4,0.2,143,4,0,28.83,,,,,,,,,,
BATA,2016-05-07 00:30:00 EDT,43.01994,-78.13566,906,49.9,50.4,49.9,78.9,43.6,0.000,0.000,0.00,0.000,1.8,2.1,0.2,148,7,,,,,,1.8,2.1,0.2,148,7,0,28.83,,,,,,,,,,
BATA,2016-05-07 00:35:00 EDT,43.01994,-78.13566,906,50.3,50.5,50.3,77.5,43.5,0.000,0.000,0.00,0.000,2.3,3.1,0.3,125,7,,,,,,2.3,3.1,0.3,125,7,0,28.83,,,,,,,,,,
BATA,2016-05-07 00:40:00 EDT,43.01994,-78.13566,906,50.3,50.4,50.3,77.4,43.5,0.000,0.000,0.00,0.000,2.8,3.5,0.3,117,7,,,,,,2.8,3.5,0.3,117,7,0,28.83,,,,,,,,,,
BATA,2016-05-07 00:45:00 EDT,43.01994,-78.13566,906,50.2,50.2,50.2,77.6,43.5,0.000,0.000,0.00,0.000,1.5,2.8,0.6,98,11,,,,,,1.5,2.8,0.6,98,11,0,28.83,,,,,,,,,,
