station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-30 00:00:00 EDT,43.01994,-78.13566,906,65.9,66.2,65.9,86.4,61.7,0.000,,0.00,0.000,6.0,11.5,1.7,155,12,,,,,,6.0,11.5,1.7,155,12,0,29.02,,,,,,,,,,
BATA,2016-05-30 00:05:00 EDT,43.01994,-78.13566,906,65.6,66.0,65.6,86.4,61.5,0.000,0.000,0.00,0.000,5.2,10.2,1.4,158,15,,,,,,5.2,10.2,1.4,158,15,0,29.02,,,,,,,,,,
BATA,2016-05-30 00:10:00 EDT,43.01994,-78.13566,906,65.5,65.9,65.5,86.8,61.5,0.000,0.000,0.00,0.000,5.0,8.1,1.1,171,12,,,,,,5.0,8.1,1.1,171,12,0,29.02,,,,,,,,,,
BATA,2016-05-30 00:15:00 EDT,43.01994,-78.13566,906,65.5,66.0,65.5,87.2,61.6,0.000,0.000,0.00,0.000,5.5,8.7,1.1,164,12,,,,,,5.5,8.7,1.1,164,12,0,29.02,,,,,,,,,,
BATA,2016-05-30 00:20:00 EDT,43.01994,-78.13566,906,65.3,65.8,65.3,87.6,61.5,0.000,0.000,0.00,0.000,5.2,8.6,1.3,153,14,,,,,,5.2,8.6,1.3,153,14,0,29.02,,,,,,,,,,
BATA,2016-05-30 00:25:00 EDT,43.01994,-78.13566,906,65.1,65.6,65.1,87.9,61.5,0.000,0.000,0.00,0.000,6.0,9.2,1.4,151,12,,,,,,6.0,9.2,1.4,151,12,0,29.02,,,,,,,,,,
BATA,2016-05-30 00:30:00 EDT,43.01994,-78.13566,906,65.0,65.4,65.0,88.5,61.5,0.000,0.000,0.00,0.000,7.0,11.5,1.9,160,12,,,,,,7.0,11.5,1.9,160,12,0,29.02,,,,,,,,,,
BATA,2016-05-30 00:35:00 EDT,43.01994,-78.13566,906,65.1,65.5,65.1,88.9,61.7,0.000,0.000,0.00,0.000,7.8,10.8,1.3,173,8,,,,,,7.8,10.8,1.3,173,8,0,29.02,,,,,,,,,,
BATA,2016-05-30 00:40:00 EDT,43.01994,-78.13566,906,65.3,65.8,65.3,88.2,61.7,0.000,0.000,0.00,0.000,7.8,12.6,1.6,173,9,,,,,,7.8,12.6,1.6,173,9,0,29.01,,,,,,,,,,
BATA,2016-05-30 00:45:00 EDT,43.01994,-78.13566,906,65.1,65.8,65.1,87.6,61.3,0.000,0.000,0.00,0.000,6.1,8.7,1.3,158,11,,,,,,6.1,8.7,1.3,158,11,0,29.01,,,,,,,,,,
BATA,2016-05-30 00:50:00 EDT,43.01994,-78.13566,906,64.9,65.5,64.9,87.7,61.1,0.000,0.000,0.00,0.000,5.9,12.1,2.1,151,11,,,,,,5.9,12.1,2.1,151,11,0,29.01,,,,,,,,,,
BATA,2016-05-30 00:55:00 EDT,43.01994,-78.13566,906,64.8,65.3,64.8,88.8,61.4,0.000,0.000,0.00,0.000,7.0,9.7,1.6,161,10,,,,,,7.0,9.7,1.6,161,10,0,29.01,,,,,,,,,,
BATA,2016-05-30 01:00:00 EDT,43.01994,-78.13566,906,64.7,65.1,64.7,89.6,61.6,0.000,0.000,0.00,0.000,7.3,10.9,1.4,165,9,,,,,,7.3,10.9,1.4,165,9,0,29.01,,,,,,,,,,
BATA,2016-05-30 01:05:00 EDT,43.01994,-78.13566,906,64.7,65.1,64.7,89.7,61.6,0.000,0.000,0.00,0.000,6.4,9.1,1.2,168,11,,,,,,6.4,9.1,1.2,168,11,0,29.00,,,,,,,,,,
BATA,2016-05-30 01:10:00 EDT,43.01994,-78.13566,906,64.7,65.2,64.7,89.6,61.6,0.000,0.000,0.00,0.000,7.1,11.2,1.3,176,10,,,,,,7.1,11.2,1.3,176,10,0,29.00,,,,,,,,,,
BATA,2016-05-30 01:15:00 EDT,43.01994,-78.13566,906,64.9,65.5,64.9,88.5,61.4,0.000,0.000,0.00,0.000,7.4,11.5,1.5,172,10,,,,,,7.4,11.5,1.5,172,10,0,29.00,,,,,,,,,,
BATA,2016-05-30 01:20:00 EDT,43.01994,-78.13566,906,65.0,65.5,65.0,87.8,61.3,0.000,0.000,0.00,0.000,7.8,11.1,1.3,171,9,,,,,,7.8,11.1,1.3,171,9,0,28.99,,,,,,,,,,
BATA,2016-05-30 01:25:00 EDT,43.01994,-78.13566,906,65.2,65.7,65.2,86.5,61.1,0.000,0.000,0.00,0.000,9.3,13.2,1.5,175,9,,,,,,9.3,13.2,1.5,175,9,0,28.99,,,,,,,,,,
BATA,2016-05-30 01:30:00 EDT,43.01994,-78.13566,906,65.0,65.7,65.0,85.5,60.6,0.000,0.000,0.00,0.000,8.0,10.7,1.4,181,8,,,,,,8.0,10.7,1.4,181,8,0,28.99,,,,,,,,,,
BATA,2016-05-30 01:35:00 EDT,43.01994,-78.13566,906,65.0,65.8,65.0,85.2,60.5,0.000,0.000,0.00,0.000,7.8,10.2,1.0,183,7,,,,,,7.8,10.2,1.0,183,7,0,28.99,,,,,,,,,,
BATA,2016-05-30 01:40:00 EDT,43.01994,-78.13566,906,64.7,65.7,64.7,85.2,60.2,0.000,0.000,0.00,0.000,6.9,8.8,1.1,183,6,,,,,,6.9,8.8,1.1,183,6,0,28.98,,,,,,,,,,
BATA,2016-05-30 01:45:00 EDT,43.01994,-78.13566,906,64.4,65.5,64.4,85.8,60.1,0.000,0.000,0.00,0.000,6.4,8.9,0.9,186,8,,,,,,6.4,8.9,0.9,186,8,0,28.98,,,,,,,,,,
BATA,2016-05-30 01:50:00 EDT,43.01994,-78.13566,906,64.6,65.6,64.6,84.7,59.9,0.000,0.000,0.00,0.000,6.2,8.0,0.9,197,7,,,,,,6.2,8.0,0.9,197,7,0,28.98,,,,,,,,,,
BATA,2016-05-30 01:55:00 EDT,43.01994,-78.13566,906,64.7,65.6,64.7,84.2,59.8,0.000,0.000,0.00,0.000,5.9,7.2,0.6,199,7,,,,,,5.9,7.2,0.6,199,7,0,28.98,,,,,,,,,,
BATA,2016-05-30 02:00:00 EDT,43.01994,-78.13566,906,64.2,65.5,64.2,84.5,59.4,0.000,0.000,0.00,0.000,5.4,6.4,0.4,187,4,,,,,,5.4,6.4,0.4,187,4,0,28.98,,,,,,,,,,
BATA,2016-05-30 02:05:00 EDT,43.01994,-78.13566,906,63.5,65.2,63.5,86.3,59.3,0.000,0.000,0.00,0.000,5.5,6.5,0.4,182,2,,,,,,5.5,6.5,0.4,182,2,0,28.98,,,,,,,,,,
BATA,2016-05-30 02:10:00 EDT,43.01994,-78.13566,906,63.4,64.9,63.4,88.1,59.8,0.000,0.000,0.00,0.000,5.4,6.1,0.4,178,3,,,,,,5.4,6.1,0.4,178,3,0,28.98,,,,,,,,,,
BATA,2016-05-30 02:15:00 EDT,43.01994,-78.13566,906,63.4,64.6,63.4,89.2,60.2,0.000,0.000,0.00,0.000,4.9,5.9,0.5,180,5,,,,,,4.9,5.9,0.5,180,5,0,28.98,,,,,,,,,,
BATA,2016-05-30 02:20:00 EDT,43.01994,-78.13566,906,63.1,64.9,63.1,88.3,59.6,0.000,0.000,0.00,0.000,5.2,7.2,0.8,198,6,,,,,,5.2,7.2,0.8,198,6,0,28.98,,,,,,,,,,
BATA,2016-05-30 02:25:00 EDT,43.01994,-78.13566,906,63.6,65.1,63.6,85.4,59.1,0.000,0.000,0.00,0.000,5.3,6.4,0.4,194,5,,,,,,5.3,6.4,0.4,194,5,0,28.97,,,,,,,,,,
BATA,2016-05-30 02:30:00 EDT,43.01994,-78.13566,906,63.6,65.0,63.6,84.8,58.9,0.000,0.000,0.00,0.000,5.6,7.2,0.5,197,5,,,,,,5.6,7.2,0.5,197,5,0,28.97,,,,,,,,,,
BATA,2016-05-30 02:35:00 EDT,43.01994,-78.13566,906,64.0,65.1,64.0,83.8,59.0,0.000,0.000,0.00,0.000,5.0,6.4,0.7,207,8,,,,,,5.0,6.4,0.7,207,8,0,28.97,,,,,,,,,,
BATA,2016-05-30 02:40:00 EDT,43.01994,-78.13566,906,64.1,65.1,64.1,82.6,58.7,0.000,0.000,0.00,0.000,4.9,7.2,1.0,209,9,,,,,,4.9,7.2,1.0,209,9,0,28.97,,,,,,,,,,
BATA,2016-05-30 02:45:00 EDT,43.01994,-78.13566,906,64.3,65.3,64.3,81.9,58.7,0.000,0.000,0.00,0.000,5.5,7.7,0.7,203,7,,,,,,5.5,7.7,0.7,203,7,0,28.97,,,,,,,,,,
BATA,2016-05-30 02:50:00 EDT,43.01994,-78.13566,906,64.3,65.4,64.3,80.9,58.3,0.000,0.000,0.00,0.000,5.5,7.2,0.7,214,10,,,,,,5.5,7.2,0.7,214,10,0,28.97,,,,,,,,,,
BATA,2016-05-30 02:55:00 EDT,43.01994,-78.13566,906,64.5,65.6,64.5,79.3,57.9,0.000,0.000,0.00,0.000,6.2,8.0,0.9,207,9,,,,,,6.2,8.0,0.9,207,9,0,28.97,,,,,,,,,,
BATA,2016-05-30 03:00:00 EDT,43.01994,-78.13566,906,64.8,65.8,64.8,76.7,57.3,0.000,0.000,0.00,0.000,6.2,8.8,0.8,204,9,,,,,,6.2,8.8,0.8,204,9,0,28.97,,,,,,,,,,
BATA,2016-05-30 03:05:00 EDT,43.01994,-78.13566,906,64.9,66.0,64.9,74.9,56.7,0.000,0.000,0.00,0.000,6.0,8.3,1.1,208,8,,,,,,6.0,8.3,1.1,208,8,0,28.97,,,,,,,,,,
BATA,2016-05-30 03:10:00 EDT,43.01994,-78.13566,906,65.2,66.2,65.2,72.9,56.3,0.000,0.000,0.00,0.000,6.8,11.0,1.2,210,11,,,,,,6.8,11.0,1.2,210,11,0,28.97,,,,,,,,,,
BATA,2016-05-30 03:15:00 EDT,43.01994,-78.13566,906,65.5,66.6,65.5,71.0,55.9,0.000,0.000,0.00,0.000,9.1,11.5,1.2,228,9,,,,,,9.1,11.5,1.2,228,9,0,28.97,,,,,,,,,,
BATA,2016-05-30 03:20:00 EDT,43.01994,-78.13566,906,65.9,67.0,65.9,69.5,55.7,0.000,0.000,0.00,0.000,11.6,15.9,1.4,225,9,,,,,,11.6,15.9,1.4,225,9,0,28.97,,,,,,,,,,
BATA,2016-05-30 03:25:00 EDT,43.01994,-78.13566,906,66.4,67.2,66.4,67.7,55.4,0.000,0.000,0.00,0.000,12.6,17.6,1.9,221,8,,,,,,12.6,17.6,1.9,221,8,0,28.97,,,,,,,,,,
BATA,2016-05-30 03:30:00 EDT,43.01994,-78.13566,906,66.4,67.1,66.4,67.4,55.3,0.000,0.000,0.00,0.000,11.4,14.8,1.7,218,8,,,,,,11.4,14.8,1.7,218,8,0,28.96,,,,,,,,,,
BATA,2016-05-30 03:35:00 EDT,43.01994,-78.13566,906,66.0,66.9,66.0,68.6,55.3,0.000,0.000,0.00,0.000,11.1,15.9,1.5,222,9,,,,,,11.1,15.9,1.5,222,9,0,28.96,,,,,,,,,,
BATA,2016-05-30 03:40:00 EDT,43.01994,-78.13566,906,66.3,66.9,66.3,67.8,55.3,0.000,0.000,0.00,0.000,10.6,13.8,1.6,219,9,,,,,,10.6,13.8,1.6,219,9,0,28.97,,,,,,,,,,
