station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-10 00:00:00 EDT,43.01994,-78.13566,906,43.1,46.1,43.1,53.5,27.4,0.000,0.000,0.00,0.000,2.3,4.9,1.2,231,13,,,,,,2.3,4.9,1.2,231,13,0,29.20,,,,,,,,,,
BATA,2016-05-10 00:05:00 EDT,43.01994,-78.13566,906,44.7,46.3,42.8,49.4,26.9,0.000,0.000,0.00,0.000,4.0,4.7,0.4,219,4,,,,,,4.0,4.7,0.4,219,4,0,29.21,,,,,,,,,,
BATA,2016-05-10 00:10:00 EDT,43.01994,-78.13566,906,45.0,47.8,45.0,47.3,26.2,0.000,0.000,0.00,0.000,2.4,3.9,0.7,212,7,,,,,,2.4,3.9,0.7,212,7,0,29.21,,,,,,,,,,
BATA,2016-05-10 00:15:00 EDT,43.01994,-78.13566,906,45.4,48.4,45.4,46.7,26.2,0.000,0.000,0.00,0.000,1.8,2.1,0.2,209,5,,,,,,1.8,2.1,0.2,209,5,0,29.21,,,,,,,,,,
BATA,2016-05-10 00:20:00 EDT,43.01994,-78.13566,906,44.3,48.2,44.3,52.8,28.2,0.000,0.000,0.00,0.000,2.5,3.3,0.4,224,5,,,,,,2.5,3.3,0.4,224,5,0,29.21,,,,,,,,,,
BATA,2016-05-10 00:25:00 EDT,43.01994,-78.13566,906,43.8,47.7,42.3,53.8,28.2,0.000,0.000,0.00,0.000,3.3,3.5,0.1,232,2,,,,,,3.3,3.5,0.1,232,2,0,29.21,,,,,,,,,,
BATA,2016-05-10 00:30:00 EDT,43.01994,-78.13566,906,42.7,47.4,42.7,56.2,28.2,0.000,0.000,0.00,0.000,2.8,3.4,0.3,236,1,,,,,,2.8,3.4,0.3,236,1,0,29.21,,,,,,,,,,
BATA,2016-05-10 00:35:00 EDT,43.01994,-78.13566,906,42.5,47.7,42.5,54.1,27.1,0.000,0.000,0.00,0.000,2.1,2.9,0.3,237,1,,,,,,2.1,2.9,0.3,237,1,0,29.21,,,,,,,,,,
BATA,2016-05-10 00:40:00 EDT,43.01994,-78.13566,906,42.1,45.9,42.1,56.8,27.8,0.000,0.000,0.00,0.000,2.7,3.1,0.2,247,7,,,,,,2.7,3.1,0.2,247,7,0,29.21,,,,,,,,,,
BATA,2016-05-10 00:45:00 EDT,43.01994,-78.13566,906,42.6,46.3,41.0,55.8,27.9,0.000,0.000,0.00,0.000,3.3,3.8,0.2,235,3,,,,,,3.3,3.8,0.2,235,3,0,29.21,,,,,,,,,,
