station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-02-21 00:00:00 EST,42.04036,-77.23726,1665,16.5,16.5,10.5,84.0,12.5,0.000,0.000,0.00,0.000,3.2,6.5,1.4,279,16,3.8,8.5,1.6,282,15,3.8,8.5,1.6,282,15,0,28.52,10.6,0,0,0,33.5,34.5,35.5,0.37,0.40,0.44
ADDI,2021-02-21 00:05:00 EST,42.04036,-77.23726,1665,16.6,16.6,9.6,84.2,12.7,0.000,0.000,0.00,0.000,3.9,6.6,1.1,274,17,4.5,8.2,1.2,276,15,4.5,8.2,1.2,276,15,0,28.53,10.6,0,0,0,33.5,34.5,35.5,0.37,0.40,0.44
ADDI,2021-02-21 00:10:00 EST,42.04036,-77.23726,1665,16.7,16.7,8.8,84.6,12.9,0.000,0.000,0.00,0.000,4.6,7.5,1.4,274,18,5.2,8.5,1.5,276,16,5.2,8.5,1.5,276,16,0,28.53,10.6,0,0,0,33.4,34.5,35.5,0.37,0.40,0.44
ADDI,2021-02-21 00:15:00 EST,42.04036,-77.23726,1665,16.8,16.7,9.4,84.9,13.0,0.000,0.000,0.00,0.000,4.1,8.2,1.5,276,17,4.8,9.6,1.9,276,15,4.8,9.6,1.9,276,15,0,28.53,10.6,0,0,0,33.5,34.5,35.5,0.37,0.40,0.44
ADDI,2021-02-21 00:20:00 EST,42.04036,-77.23726,1665,16.9,16.8,11.3,85.1,13.2,0.000,0.000,0.00,0.000,3.1,5.3,0.8,295,20,3.6,5.9,1.0,294,18,3.6,5.9,1.0,294,18,0,28.53,10.6,0,0,0,33.5,34.5,35.6,0.37,0.40,0.44
ADDI,2021-02-21 00:25:00 EST,42.04036,-77.23726,1665,16.9,16.8,11.7,85.3,13.3,0.000,0.000,0.00,0.000,2.8,5.6,0.9,290,25,3.3,7.2,1.1,292,23,3.3,7.2,1.1,292,23,0,28.54,10.6,0,0,0,33.5,34.5,35.6,0.37,0.40,0.44
ADDI,2021-02-21 00:30:00 EST,42.04036,-77.23726,1665,16.9,16.8,11.5,85.7,13.4,0.000,0.000,0.00,0.000,3.0,6.3,1.2,286,20,3.5,7.4,1.4,288,19,3.5,7.4,1.4,288,19,0,28.54,10.6,0,0,0,33.5,34.5,35.6,0.37,0.40,0.44
ADDI,2021-02-21 00:35:00 EST,42.04036,-77.23726,1665,17.1,16.9,11.8,86.0,13.6,0.000,0.000,0.00,0.000,2.9,5.7,1.1,280,21,3.4,6.7,1.2,281,18,3.4,6.7,1.2,281,18,0,28.54,10.6,0,0,0,33.5,34.5,35.6,0.37,0.40,0.44
ADDI,2021-02-21 00:40:00 EST,42.04036,-77.23726,1665,17.0,17.0,12.0,86.1,13.6,0.000,0.000,0.00,0.000,2.7,5.0,0.8,288,27,3.2,5.6,1.0,289,26,3.2,5.6,1.0,289,26,0,28.54,10.6,0,0,0,33.6,34.5,35.6,0.37,0.40,0.44
ADDI,2021-02-21 00:45:00 EST,42.04036,-77.23726,1665,17.1,17.0,17.1,86.4,13.7,0.000,0.000,0.00,0.000,2.5,5.0,0.9,286,21,2.8,5.4,1.0,288,18,2.8,5.4,1.0,288,18,0,28.54,10.6,0,0,0,33.5,34.5,35.6,0.37,0.40,0.44
ADDI,2021-02-21 00:50:00 EST,42.04036,-77.23726,1665,17.1,17.1,11.8,86.6,13.8,0.000,0.000,0.00,0.000,2.8,5.3,1.1,283,20,3.3,5.7,1.0,285,22,3.3,5.7,1.0,285,22,0,28.54,10.6,0,0,0,33.4,34.5,35.6,0.37,0.40,0.44
ADDI,2021-02-21 00:55:00 EST,42.04036,-77.23726,1665,17.1,17.0,17.1,86.8,13.8,0.000,0.000,0.00,0.000,2.1,4.7,1.0,289,21,2.5,5.2,1.0,286,21,2.5,5.2,1.0,286,21,0,28.54,10.5,0,0,0,33.5,34.5,35.6,0.37,0.40,0.44
ADDI,2021-02-21 01:00:00 EST,42.04036,-77.23726,1665,17.1,17.0,17.1,86.8,13.8,0.000,0.000,0.00,0.000,1.5,3.2,0.8,288,26,1.9,4.1,0.9,290,26,1.9,4.1,0.9,290,26,0,28.55,10.6,0,0,0,33.5,34.5,35.6,0.37,0.40,0.44
ADDI,2021-02-21 01:05:00 EST,42.04036,-77.23726,1665,16.8,16.9,16.8,86.8,13.6,0.000,0.000,0.00,0.000,1.4,4.7,1.0,313,24,1.8,5.1,1.0,314,33,1.8,5.1,1.0,314,33,0,28.55,10.6,0,0,0,33.5,34.5,35.6,0.37,0.40,0.44
