station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-04-05 00:00:00 EDT,42.04036,-77.23726,1665,40.2,41.7,40.2,96.1,39.1,0.000,0.013,0.00,0.000,0.2,1.1,0.3,298,2,0.3,1.4,0.5,284,6,0.3,1.4,0.5,284,6,0,28.34,-0.8,0,0,0,45.5,42.8,41.2,0.55,0.44,0.44
ADDI,2023-04-05 00:05:00 EDT,42.04036,-77.23726,1665,40.5,41.9,40.5,96.8,39.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.4,182,9,0.5,1.1,0.4,182,9,0,28.34,-0.7,0,0,0,45.5,42.8,41.2,0.55,0.44,0.44
ADDI,2023-04-05 00:10:00 EDT,42.04036,-77.23726,1665,41.2,42.5,41.2,97.6,40.6,0.000,0.000,0.00,0.000,0.0,0.3,0.1,159,0,0.4,1.1,0.4,129,20,0.4,1.1,0.4,129,20,0,28.34,-0.8,0,0,0,45.5,42.8,41.2,0.55,0.44,0.44
ADDI,2023-04-05 00:15:00 EDT,42.04036,-77.23726,1665,39.7,42.2,39.7,96.1,38.7,0.000,0.000,0.00,0.000,0.1,0.9,0.2,200,12,0.6,1.7,0.5,168,29,0.6,1.7,0.5,168,29,0,28.34,-0.8,0,0,0,45.5,42.8,41.2,0.55,0.44,0.43
ADDI,2023-04-05 00:20:00 EDT,42.04036,-77.23726,1665,39.5,41.5,39.5,95.9,38.4,0.000,0.000,0.00,0.000,0.9,1.6,0.3,206,19,1.2,2.0,0.3,213,22,1.2,2.0,0.3,213,22,0,28.34,-0.8,0,0,0,45.5,42.9,41.2,0.55,0.44,0.44
ADDI,2023-04-05 00:25:00 EDT,42.04036,-77.23726,1665,39.1,41.2,39.1,96.4,38.2,0.000,0.000,0.00,0.000,0.3,0.9,0.3,252,4,0.5,1.2,0.5,261,7,0.5,1.2,0.5,261,7,0,28.34,-0.7,0,0,0,45.4,42.9,41.2,0.55,0.44,0.44
ADDI,2023-04-05 00:30:00 EDT,42.04036,-77.23726,1665,39.6,41.2,39.6,97.1,38.9,0.000,0.000,0.00,0.000,0.0,0.3,0.0,254,0,0.2,0.9,0.3,233,2,0.2,0.9,0.3,233,2,0,28.35,-0.8,0,0,0,45.3,43.0,41.2,0.55,0.44,0.44
ADDI,2023-04-05 00:35:00 EDT,42.04036,-77.23726,1665,40.2,41.0,40.2,97.7,39.6,0.000,0.000,0.00,0.000,0.2,0.7,0.3,197,6,0.7,1.2,0.4,193,14,0.7,1.2,0.4,193,14,0,28.35,-0.8,0,0,0,45.3,43.0,41.2,0.55,0.44,0.44
ADDI,2023-04-05 00:40:00 EDT,42.04036,-77.23726,1665,39.4,41.2,39.4,97.7,38.9,0.000,0.000,0.00,0.000,1.3,1.6,0.2,166,5,1.7,2.0,0.2,166,6,1.7,2.0,0.2,166,6,0,28.35,-0.8,0,0,0,45.3,43.0,41.2,0.55,0.44,0.44
ADDI,2023-04-05 00:45:00 EDT,42.04036,-77.23726,1665,39.3,41.6,39.3,97.7,38.7,0.000,0.000,0.00,0.000,1.9,3.2,0.5,161,5,2.2,3.6,0.5,159,6,2.2,3.6,0.5,159,6,0,28.34,-0.7,0,0,0,45.3,43.0,41.2,0.55,0.44,0.44
