station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-07-11 00:00:00 EDT,43.01994,-78.13566,906,64.6,65.1,64.6,85.4,60.1,,,,,8.0,10.0,1.0,226,5,,,,,,8.0,10.0,1.0,226,5,0,29.09,,,,,,,,,,
BATA,2016-07-11 00:05:00 EDT,43.01994,-78.13566,906,64.3,64.9,64.3,85.7,59.9,,,,,7.3,9.2,0.8,230,5,,,,,,7.3,9.2,0.8,230,5,0,29.09,,,,,,,,,,
BATA,2016-07-11 00:10:00 EDT,43.01994,-78.13566,906,64.2,64.8,64.2,86.8,60.2,,,,,7.5,9.7,0.8,230,4,,,,,,7.5,9.7,0.8,230,4,0,29.10,,,,,,,,,,
BATA,2016-07-11 00:15:00 EDT,43.01994,-78.13566,906,64.1,64.7,64.1,86.8,60.1,,,,,7.5,9.3,0.8,228,5,,,,,,7.5,9.3,0.8,228,5,0,29.10,,,,,,,,,,
BATA,2016-07-11 00:20:00 EDT,43.01994,-78.13566,906,64.2,64.8,64.2,87.1,60.2,,,,,8.4,10.1,0.6,229,4,,,,,,8.4,10.1,0.6,229,4,0,29.10,,,,,,,,,,
BATA,2016-07-11 00:25:00 EDT,43.01994,-78.13566,906,64.3,64.9,64.3,87.0,60.3,,,,,9.0,10.8,0.9,230,4,,,,,,9.0,10.8,0.9,230,4,0,29.10,,,,,,,,,,
BATA,2016-07-11 00:30:00 EDT,43.01994,-78.13566,906,64.3,64.9,64.3,86.9,60.3,,,,,8.4,10.7,1.0,229,5,,,,,,8.4,10.7,1.0,229,5,0,29.10,,,,,,,,,,
BATA,2016-07-11 00:35:00 EDT,43.01994,-78.13566,906,64.4,64.9,64.4,86.3,60.2,,,,,8.3,10.0,0.8,230,5,,,,,,8.3,10.0,0.8,230,5,0,29.10,,,,,,,,,,
BATA,2016-07-11 00:40:00 EDT,43.01994,-78.13566,906,64.5,65.0,64.5,85.9,60.1,,,,,7.8,10.4,0.8,224,5,,,,,,7.8,10.4,0.8,224,5,0,29.10,,,,,,,,,,
BATA,2016-07-11 00:45:00 EDT,43.01994,-78.13566,906,64.3,64.9,64.3,85.9,60.0,,,,,7.9,9.9,0.8,228,5,,,,,,7.9,9.9,0.8,228,5,0,29.10,,,,,,,,,,
BATA,2016-07-11 00:50:00 EDT,43.01994,-78.13566,906,64.3,64.9,64.3,86.0,60.0,,,,,9.2,11.0,0.9,229,5,,,,,,9.2,11.0,0.9,229,5,0,29.10,,,,,,,,,,
BATA,2016-07-11 00:55:00 EDT,43.01994,-78.13566,906,64.4,64.9,64.4,85.9,60.1,,,,,9.5,11.4,0.8,229,4,,,,,,9.5,11.4,0.8,229,4,0,29.10,,,,,,,,,,
