station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-23 00:00:00 EDT,42.04036,-77.23726,1665,38.4,,32.6,64.4,27.5,,,,,8.1,15.8,2.3,314,21,,,,,,8.1,15.8,2.3,314,21,0,28.02,,0,0,0,49.5,55.5,57.4,0.52,0.45,0.43
ADDI,2016-10-23 00:05:00 EDT,42.04036,-77.23726,1665,38.4,,31.3,65.1,27.7,,,,,10.7,21.2,3.2,322,18,,,,,,10.7,21.2,3.2,322,18,0,28.02,,0,0,0,49.6,55.5,57.4,0.52,0.45,0.43
ADDI,2016-10-23 00:10:00 EDT,42.04036,-77.23726,1665,38.5,,31.7,64.8,27.7,,,,,10.3,19.7,3.3,313,22,,,,,,10.3,19.7,3.3,313,22,0,28.02,,0,0,0,49.5,55.5,57.4,0.52,0.45,0.43
ADDI,2016-10-23 00:15:00 EDT,42.04036,-77.23726,1665,38.6,,32.1,65.0,27.8,,,,,9.6,18.9,3.5,310,24,,,,,,9.6,18.9,3.5,310,24,0,28.02,,0,0,0,49.5,55.5,57.4,0.52,0.45,0.43
ADDI,2016-10-23 00:20:00 EDT,42.04036,-77.23726,1665,38.6,,32.6,65.0,27.9,,,,,8.5,15.4,3.1,304,25,,,,,,8.5,15.4,3.1,304,25,0,28.02,,0,0,0,49.5,55.5,57.4,0.52,0.45,0.43
ADDI,2016-10-23 00:25:00 EDT,42.04036,-77.23726,1665,38.6,,32.4,65.4,28.0,,,,,8.9,17.3,2.6,314,20,,,,,,8.9,17.3,2.6,314,20,0,28.02,,0,0,0,49.5,55.6,57.4,0.52,0.45,0.43
ADDI,2016-10-23 00:30:00 EDT,42.04036,-77.23726,1665,38.6,,33.4,66.0,28.2,,,,,7.0,13.1,2.6,302,19,,,,,,7.0,13.1,2.6,302,19,0,28.02,,0,0,0,49.5,55.5,57.4,0.52,0.46,0.43
ADDI,2016-10-23 00:35:00 EDT,42.04036,-77.23726,1665,38.6,,32.5,66.6,28.4,,,,,8.6,16.9,3.4,323,18,,,,,,8.6,16.9,3.4,323,18,0,28.02,,0,0,0,49.5,55.5,57.4,0.52,0.45,0.43
ADDI,2016-10-23 00:40:00 EDT,42.04036,-77.23726,1665,38.7,,33.3,66.3,28.4,,,,,7.5,16.5,3.6,304,20,,,,,,7.5,16.5,3.6,304,20,0,28.02,,0,0,0,49.5,55.5,57.4,0.52,0.45,0.43
ADDI,2016-10-23 00:45:00 EDT,42.04036,-77.23726,1665,38.6,,32.8,67.3,28.7,,,,,8.2,16.5,2.8,313,24,,,,,,8.2,16.5,2.8,313,24,0,28.03,,0,0,0,49.4,55.5,57.4,0.52,0.45,0.43
