station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-08-11 00:00:00 EDT,42.04036,-77.23726,1665,57.1,60.8,57.1,85.3,52.8,0.000,0.000,0.00,0.000,1.1,1.8,0.4,142,28,1.6,2.6,0.4,138,27,1.6,2.6,0.4,138,27,0,28.30,,0,0,0,66.1,69.3,67.6,0.33,0.42,0.44
ADDI,2024-08-11 00:05:00 EDT,42.04036,-77.23726,1665,57.6,60.2,57.6,86.0,53.4,0.000,0.000,0.00,0.000,1.5,3.3,0.8,175,21,2.0,4.0,0.8,175,24,2.0,4.0,0.8,175,24,0,28.30,,0,0,0,66.0,69.3,67.6,0.33,0.41,0.44
ADDI,2024-08-11 00:10:00 EDT,42.04036,-77.23726,1665,57.3,59.5,57.3,87.6,53.6,0.000,0.000,0.00,0.000,1.5,2.6,0.5,182,16,2.0,3.3,0.6,184,18,2.0,3.3,0.6,184,18,0,28.30,,0,0,0,66.0,69.3,67.6,0.33,0.41,0.44
ADDI,2024-08-11 00:15:00 EDT,42.04036,-77.23726,1665,56.9,60.1,56.9,87.9,53.4,0.000,0.000,0.00,0.000,1.7,3.1,0.7,186,14,2.1,4.1,0.7,187,14,2.1,4.1,0.7,187,14,0,28.30,,0,0,0,66.0,69.3,67.6,0.33,0.41,0.44
ADDI,2024-08-11 00:20:00 EDT,42.04036,-77.23726,1665,56.8,60.3,56.8,86.0,52.7,0.000,0.000,0.00,0.000,2.2,3.4,0.5,174,8,2.7,3.9,0.5,173,10,2.7,3.9,0.5,173,10,0,28.30,,0,0,0,66.0,69.3,67.6,0.33,0.41,0.44
ADDI,2024-08-11 00:25:00 EDT,42.04036,-77.23726,1665,56.5,59.5,56.5,86.9,52.6,0.000,0.000,0.00,0.000,2.9,4.2,0.7,165,10,3.4,4.9,0.7,165,10,3.4,4.9,0.7,165,10,0,28.30,,0,0,0,65.8,69.3,67.6,0.33,0.41,0.44
ADDI,2024-08-11 00:30:00 EDT,42.04036,-77.23726,1665,57.2,60.2,57.2,86.5,53.2,0.000,0.000,0.00,0.000,4.6,6.1,0.7,169,7,5.2,7.0,0.8,169,7,5.2,7.0,0.8,169,7,0,28.30,,0,0,0,65.8,69.3,67.6,0.33,0.41,0.44
ADDI,2024-08-11 00:35:00 EDT,42.04036,-77.23726,1665,57.5,59.7,57.5,86.7,53.5,0.000,0.000,0.00,0.000,6.3,7.7,0.7,170,5,6.8,8.8,0.7,170,4,6.8,8.8,0.7,170,4,0,28.30,,0,0,0,65.8,69.3,67.6,0.33,0.41,0.44
ADDI,2024-08-11 00:40:00 EDT,42.04036,-77.23726,1665,57.1,59.3,57.1,87.5,53.4,0.000,0.000,0.00,0.000,6.4,7.7,0.5,162,7,6.9,8.9,0.6,162,6,6.9,8.9,0.6,162,6,0,28.29,,0,0,0,65.8,69.3,67.6,0.33,0.41,0.44
ADDI,2024-08-11 00:45:00 EDT,42.04036,-77.23726,1665,57.1,58.9,57.1,86.7,53.2,0.000,0.000,0.00,0.000,6.4,8.7,0.7,162,9,6.9,10.4,0.9,162,9,6.9,10.4,0.9,162,9,0,28.29,,0,0,0,65.8,69.3,67.6,0.33,0.41,0.44
ADDI,2024-08-11 00:50:00 EDT,42.04036,-77.23726,1665,57.3,58.7,57.3,87.0,53.5,0.000,0.000,0.00,0.000,5.9,8.5,0.9,163,9,6.6,9.1,1.0,164,8,6.6,9.1,1.0,164,8,0,28.29,,0,0,0,65.6,69.3,67.6,0.33,0.41,0.44
ADDI,2024-08-11 00:55:00 EDT,42.04036,-77.23726,1665,57.3,58.7,57.3,86.8,53.4,0.000,0.000,0.00,0.000,5.4,7.3,0.7,164,12,6.0,8.8,0.9,164,12,6.0,8.8,0.9,164,12,0,28.29,,0,0,0,65.5,69.3,67.6,0.33,0.41,0.44
ADDI,2024-08-11 01:00:00 EDT,42.04036,-77.23726,1665,57.4,58.6,57.4,85.9,53.2,0.000,0.000,0.00,0.000,3.2,6.1,1.0,157,17,3.7,7.5,1.2,156,16,3.7,7.5,1.2,156,16,0,28.29,,0,0,0,65.5,69.3,67.6,0.33,0.41,0.44
ADDI,2024-08-11 01:05:00 EDT,42.04036,-77.23726,1665,57.9,59.1,57.9,84.5,53.3,0.000,0.000,0.00,0.000,1.4,2.8,0.6,140,26,1.8,4.2,0.7,139,24,1.8,4.2,0.7,139,24,0,28.29,,0,0,0,65.5,69.1,67.6,0.33,0.41,0.44
ADDI,2024-08-11 01:10:00 EDT,42.04036,-77.23726,1665,56.7,58.5,56.7,84.9,52.2,0.000,0.000,0.00,0.000,0.3,1.8,0.4,346,49,0.7,1.8,0.6,67,60,0.7,1.8,0.6,67,60,0,28.29,,0,0,0,65.5,69.3,67.6,0.33,0.41,0.44
