station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-07-16 00:00:00 EDT,42.04036,-77.23726,1665,58.5,61.3,58.5,63.7,46.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.4,198,6,0.5,0.9,0.4,198,6,0,28.38,,0,0,0,66.4,65.5,63.5,0.08,0.19,0.26
ADDI,2022-07-16 00:05:00 EDT,42.04036,-77.23726,1665,58.8,61.3,58.8,62.9,46.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,1.0,0.1,133,11,0.0,1.0,0.1,133,11,0,28.38,,0,0,0,66.4,65.5,63.5,0.08,0.19,0.26
ADDI,2022-07-16 00:10:00 EDT,42.04036,-77.23726,1665,58.0,61.2,58.0,64.5,46.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.7,0.2,177,2,0.1,0.7,0.2,177,2,0,28.38,,0,0,0,66.4,65.5,63.5,0.08,0.19,0.26
ADDI,2022-07-16 00:15:00 EDT,42.04036,-77.23726,1665,57.9,61.0,57.9,64.3,45.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.2,176,2,0.0,0.8,0.2,176,2,0,28.38,,0,0,0,66.3,65.5,63.5,0.08,0.19,0.26
ADDI,2022-07-16 00:20:00 EDT,42.04036,-77.23726,1665,57.7,61.0,57.7,64.1,45.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.9,0.3,160,3,0.2,0.9,0.3,160,3,0,28.38,,0,0,0,66.1,65.5,63.5,0.08,0.19,0.26
ADDI,2022-07-16 00:25:00 EDT,42.04036,-77.23726,1665,58.0,61.4,58.0,65.5,46.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.0,0.4,144,10,0.4,1.0,0.4,144,10,0,28.38,,0,0,0,66.0,65.5,63.5,0.08,0.19,0.26
ADDI,2022-07-16 00:30:00 EDT,42.04036,-77.23726,1665,58.7,61.3,58.7,63.8,46.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.4,132,6,0.4,0.9,0.4,132,6,0,28.38,,0,0,0,66.0,65.5,63.5,0.08,0.19,0.26
ADDI,2022-07-16 00:35:00 EDT,42.04036,-77.23726,1665,57.8,60.7,57.8,66.1,46.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.8,0.3,147,4,0.2,0.8,0.3,147,4,0,28.38,,0,0,0,66.0,65.5,63.5,0.08,0.19,0.26
ADDI,2022-07-16 00:40:00 EDT,42.04036,-77.23726,1665,57.5,60.7,57.5,68.4,47.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.1,128,6,0.0,0.8,0.1,128,6,0,28.38,,0,0,0,66.0,65.5,63.5,0.08,0.19,0.26
ADDI,2022-07-16 00:45:00 EDT,42.04036,-77.23726,1665,57.9,60.2,57.9,68.0,47.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.38,,0,0,0,65.9,65.5,63.5,0.08,0.19,0.26
ADDI,2022-07-16 00:50:00 EDT,42.04036,-77.23726,1665,57.1,59.9,57.1,70.2,47.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.8,0.3,225,3,0.2,0.8,0.3,225,3,0,28.38,,0,0,0,65.9,65.5,63.5,0.08,0.19,0.26
ADDI,2022-07-16 00:55:00 EDT,42.04036,-77.23726,1665,57.4,59.8,57.4,69.3,47.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.38,,0,0,0,65.8,65.5,63.5,0.08,0.19,0.26
