station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-28 00:00:00 EST,42.04036,-77.23726,1665,36.2,,33.7,83.9,31.8,0.000,0.050,0.00,0.000,3.3,4.9,0.7,197,13,,,,,,3.3,4.9,0.7,197,13,0,28.33,,0,0,0,40.7,42.9,44.4,0.49,0.47,0.44
ADDI,2016-11-28 00:05:00 EST,42.04036,-77.23726,1665,36.1,,36.1,84.1,31.8,0.000,0.000,0.00,0.000,2.8,4.5,0.8,211,15,,,,,,2.8,4.5,0.8,211,15,0,28.33,,0,0,0,40.7,42.9,44.4,0.49,0.47,0.44
ADDI,2016-11-28 00:10:00 EST,42.04036,-77.23726,1665,36.1,,36.1,83.6,31.7,0.000,0.000,0.00,0.000,2.1,3.3,0.7,218,15,,,,,,2.1,3.3,0.7,218,15,0,28.33,,0,0,0,40.7,42.9,44.4,0.49,0.46,0.44
ADDI,2016-11-28 00:15:00 EST,42.04036,-77.23726,1665,36.2,,36.2,83.0,31.5,0.000,0.000,0.00,0.000,2.3,4.9,1.0,218,22,,,,,,2.3,4.9,1.0,218,22,0,28.33,,0,0,0,40.6,42.9,44.4,0.49,0.46,0.44
ADDI,2016-11-28 00:20:00 EST,42.04036,-77.23726,1665,36.0,,33.0,83.5,31.5,0.000,0.000,0.00,0.000,3.7,5.2,0.6,210,9,,,,,,3.7,5.2,0.6,210,9,0,28.33,,0,0,0,40.6,42.9,44.4,0.49,0.47,0.44
ADDI,2016-11-28 00:25:00 EST,42.04036,-77.23726,1665,36.0,,36.0,83.4,31.4,0.000,0.000,0.00,0.000,2.9,4.5,0.8,217,13,,,,,,2.9,4.5,0.8,217,13,0,28.33,,0,0,0,40.6,42.9,44.4,0.49,0.46,0.44
ADDI,2016-11-28 00:30:00 EST,42.04036,-77.23726,1665,35.5,,35.5,84.5,31.3,0.000,0.000,0.00,0.000,2.1,2.8,0.4,226,17,,,,,,2.1,2.8,0.4,226,17,0,28.33,,0,0,0,40.6,42.8,44.4,0.49,0.46,0.44
ADDI,2016-11-28 00:35:00 EST,42.04036,-77.23726,1665,35.4,,32.9,85.2,31.4,0.000,0.000,0.00,0.000,3.3,5.0,0.7,213,14,,,,,,3.3,5.0,0.7,213,14,0,28.33,,0,0,0,40.6,42.9,44.4,0.49,0.47,0.44
ADDI,2016-11-28 00:40:00 EST,42.04036,-77.23726,1665,35.6,,33.3,84.1,31.3,0.000,0.000,0.00,0.000,3.0,4.4,0.7,225,12,,,,,,3.0,4.4,0.7,225,12,0,28.33,,0,0,0,40.6,42.8,44.4,0.49,0.47,0.44
ADDI,2016-11-28 00:45:00 EST,42.04036,-77.23726,1665,35.2,,35.2,84.3,31.0,0.000,0.000,0.00,0.000,1.1,2.0,0.6,214,13,,,,,,1.1,2.0,0.6,214,13,0,28.33,,0,0,0,40.6,42.8,44.4,0.49,0.46,0.44
ADDI,2016-11-28 00:50:00 EST,42.04036,-77.23726,1665,34.6,,34.6,86.3,30.9,0.000,0.000,0.00,0.000,1.3,2.5,0.5,209,17,,,,,,1.3,2.5,0.5,209,17,0,28.33,,0,0,0,40.6,42.8,44.4,0.49,0.46,0.44
ADDI,2016-11-28 00:55:00 EST,42.04036,-77.23726,1665,33.4,,33.4,89.0,30.5,0.000,0.000,0.00,0.000,0.7,1.2,0.2,314,21,,,,,,0.7,1.2,0.2,314,21,0,28.33,,0,0,0,40.6,42.8,44.4,0.49,0.47,0.44
ADDI,2016-11-28 01:00:00 EST,42.04036,-77.23726,1665,32.4,,32.4,90.2,29.9,0.000,0.000,0.00,0.000,1.0,1.6,0.3,230,51,,,,,,1.0,1.6,0.3,230,51,0,28.32,,0,0,0,40.6,42.8,44.4,0.49,0.46,0.43
ADDI,2016-11-28 01:05:00 EST,42.04036,-77.23726,1665,32.0,,32.0,91.2,29.7,0.000,0.000,0.00,0.000,1.8,2.2,0.2,186,3,,,,,,1.8,2.2,0.2,186,3,0,28.32,,0,0,0,40.6,42.8,44.4,0.49,0.47,0.44
ADDI,2016-11-28 01:10:00 EST,42.04036,-77.23726,1665,31.1,,31.1,91.7,29.0,0.000,0.000,0.00,0.000,1.0,1.6,0.5,199,9,,,,,,1.0,1.6,0.5,199,9,0,28.32,,0,0,0,40.6,42.8,44.4,0.49,0.46,0.44
ADDI,2016-11-28 01:15:00 EST,42.04036,-77.23726,1665,30.7,,30.7,93.2,28.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.32,,0,0,0,40.6,42.8,44.4,0.49,0.47,0.44
ADDI,2016-11-28 01:20:00 EST,42.04036,-77.23726,1665,30.7,,30.7,94.2,29.2,0.000,0.000,0.00,0.000,0.2,0.9,0.4,208,0,,,,,,0.2,0.9,0.4,208,0,0,28.32,,0,0,0,40.6,42.8,44.4,0.49,0.46,0.44
ADDI,2016-11-28 01:25:00 EST,42.04036,-77.23726,1665,30.1,,30.1,93.5,28.5,0.000,0.000,0.00,0.000,1.1,2.3,0.8,192,15,,,,,,1.1,2.3,0.8,192,15,0,28.32,,0,0,0,40.6,42.8,44.4,0.49,0.47,0.44
ADDI,2016-11-28 01:30:00 EST,42.04036,-77.23726,1665,30.6,,30.6,94.7,29.3,0.000,0.000,0.00,0.000,2.9,4.5,0.8,208,8,,,,,,2.9,4.5,0.8,208,8,0,28.33,,0,0,0,40.6,42.8,44.4,0.49,0.47,0.44
ADDI,2016-11-28 01:35:00 EST,42.04036,-77.23726,1665,32.1,,28.0,96.3,31.1,0.000,0.000,0.00,0.000,4.1,6.0,0.6,201,7,,,,,,4.1,6.0,0.6,201,7,0,28.33,,0,0,0,40.5,42.8,44.4,0.49,0.47,0.44
