station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-01-02 00:00:00 EST,42.04036,-77.23726,1665,21.1,24.6,16.9,91.0,18.9,0.000,0.000,0.00,0.000,2.8,3.6,0.5,166,9,3.0,4.2,0.5,164,11,3.0,4.2,0.5,164,11,0,28.04,0.3,0,0,0,34.9,37.8,39.1,0.59,0.46,0.45
ADDI,2020-01-02 00:05:00 EST,42.04036,-77.23726,1665,21.8,25.1,15.6,91.6,19.8,0.000,0.000,0.00,0.000,4.2,5.4,0.9,164,8,4.5,6.0,1.0,164,9,4.5,6.0,1.0,164,9,0,28.04,0.5,0,0,0,34.9,37.8,39.1,0.59,0.46,0.45
ADDI,2020-01-02 00:10:00 EST,42.04036,-77.23726,1665,24.1,26.1,17.4,87.4,20.9,0.000,0.000,0.00,0.000,5.1,6.0,0.4,171,5,5.4,6.4,0.5,170,5,5.4,6.4,0.5,170,5,0,28.04,0.3,0,0,0,34.9,37.8,39.1,0.59,0.46,0.45
ADDI,2020-01-02 00:15:00 EST,42.04036,-77.23726,1665,24.3,25.9,18.2,84.4,20.3,0.000,0.000,0.00,0.000,4.5,5.6,0.4,169,7,4.9,6.1,0.5,169,5,4.9,6.1,0.5,169,5,0,28.04,0.3,0,0,0,34.9,37.8,39.1,0.59,0.46,0.45
ADDI,2020-01-02 00:20:00 EST,42.04036,-77.23726,1665,24.7,26.2,18.5,82.6,20.1,0.000,0.000,0.00,0.000,4.6,5.6,0.5,169,9,4.9,6.7,0.5,168,9,4.9,6.7,0.5,168,9,0,28.04,0.3,0,0,0,34.9,37.8,39.1,0.59,0.46,0.45
ADDI,2020-01-02 00:25:00 EST,42.04036,-77.23726,1665,23.5,26.2,17.2,82.7,19.0,0.000,0.000,0.00,0.000,4.5,5.5,0.4,168,10,4.9,6.0,0.6,168,9,4.9,6.0,0.6,168,9,0,28.04,0.5,0,0,0,34.9,37.8,39.1,0.59,0.46,0.45
ADDI,2020-01-02 00:30:00 EST,42.04036,-77.23726,1665,24.5,26.5,19.8,82.0,19.8,0.000,0.000,0.00,0.000,3.5,5.0,0.7,164,12,3.8,6.2,0.8,164,13,3.8,6.2,0.8,164,13,0,28.04,0.1,0,0,0,34.9,37.8,39.1,0.59,0.46,0.45
ADDI,2020-01-02 00:35:00 EST,42.04036,-77.23726,1665,22.9,26.0,18.1,83.3,18.5,0.000,0.000,0.00,0.000,3.1,5.0,0.8,173,19,3.6,5.8,0.9,172,18,3.6,5.8,0.9,172,18,0,28.04,0.4,0,0,0,34.9,37.8,39.0,0.59,0.46,0.45
ADDI,2020-01-02 00:40:00 EST,42.04036,-77.23726,1665,24.3,27.0,19.7,86.2,20.8,0.000,0.000,0.00,0.000,3.3,5.9,0.9,168,13,3.6,7.4,1.0,167,13,3.6,7.4,1.0,167,13,0,28.04,0.4,0,0,0,34.9,37.8,39.0,0.59,0.46,0.45
ADDI,2020-01-02 00:45:00 EST,42.04036,-77.23726,1665,25.5,27.4,19.7,82.7,21.0,0.000,0.000,0.00,0.000,4.4,6.1,0.7,169,9,4.8,6.5,0.7,169,8,4.8,6.5,0.7,169,8,0,28.04,0.3,0,0,0,34.9,37.8,39.0,0.59,0.46,0.45
