station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-08-23 00:00:00 EDT,42.04036,-77.23726,1665,69.0,69.2,69.0,94.0,67.2,0.000,0.067,0.00,0.000,4.7,8.4,1.1,319,12,5.3,9.1,1.1,319,11,5.3,9.1,1.1,319,11,0,28.12,,0,0,0,70.1,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 00:05:00 EDT,42.04036,-77.23726,1665,69.0,69.2,69.0,94.2,67.2,0.000,0.000,0.00,0.000,5.2,8.2,1.3,319,17,5.7,8.6,1.3,320,16,5.7,8.6,1.3,320,16,0,28.12,,0,0,0,70.2,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 00:10:00 EDT,42.04036,-77.23726,1665,68.9,69.1,68.9,94.2,67.2,0.000,0.000,0.00,0.000,4.9,7.6,1.2,327,14,5.3,8.4,1.4,327,14,5.3,8.4,1.4,327,14,0,28.12,,0,0,0,70.3,68.5,66.7,0.55,0.44,0.44
ADDI,2021-08-23 00:15:00 EDT,42.04036,-77.23726,1665,68.8,69.0,68.8,94.3,67.1,0.000,0.000,0.00,0.000,3.8,6.9,1.0,329,14,4.3,8.5,1.1,330,13,4.3,8.5,1.1,330,13,0,28.13,,0,0,0,70.1,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 00:20:00 EDT,42.04036,-77.23726,1665,68.7,68.9,68.7,94.5,67.1,0.000,0.000,0.00,0.000,4.8,7.2,0.9,320,14,5.1,7.5,1.0,321,13,5.1,7.5,1.0,321,13,0,28.13,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 00:25:00 EDT,42.04036,-77.23726,1665,68.6,68.9,68.6,94.6,67.0,0.000,0.000,0.00,0.000,4.1,6.0,0.7,326,11,4.5,7.1,0.9,326,11,4.5,7.1,0.9,326,11,0,28.13,,0,0,0,70.1,68.5,66.7,0.55,0.44,0.44
ADDI,2021-08-23 00:30:00 EDT,42.04036,-77.23726,1665,68.4,68.7,68.4,94.8,66.9,0.000,0.000,0.00,0.000,4.6,7.1,1.2,326,11,5.0,8.8,1.3,327,11,5.0,8.8,1.3,327,11,0,28.13,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 00:35:00 EDT,42.04036,-77.23726,1665,68.3,68.6,68.3,95.1,66.8,0.000,0.000,0.00,0.000,4.2,6.6,0.8,323,10,4.6,7.2,0.9,323,10,4.6,7.2,0.9,323,10,0,28.13,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 00:40:00 EDT,42.04036,-77.23726,1665,68.3,68.5,68.3,95.5,67.0,0.000,0.000,0.00,0.000,5.0,8.0,1.0,328,12,5.4,8.6,1.0,330,12,5.4,8.6,1.0,330,12,0,28.13,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 00:45:00 EDT,42.04036,-77.23726,1665,68.2,68.4,68.2,95.7,67.0,0.000,0.000,0.00,0.000,3.9,5.8,0.7,330,9,4.2,6.0,0.7,329,10,4.2,6.0,0.7,329,10,0,28.13,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 00:50:00 EDT,42.04036,-77.23726,1665,68.2,68.5,68.2,95.9,67.0,0.000,0.000,0.00,0.000,4.0,6.0,0.7,332,11,4.4,6.9,0.8,332,11,4.4,6.9,0.8,332,11,0,28.13,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 00:55:00 EDT,42.04036,-77.23726,1665,68.1,68.4,68.1,96.0,66.9,0.000,0.000,0.00,0.000,3.1,5.0,0.8,324,13,3.4,5.3,0.8,326,11,3.4,5.3,0.8,326,11,0,28.13,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 01:00:00 EDT,42.04036,-77.23726,1665,68.1,68.5,68.1,96.1,67.0,0.000,0.000,0.00,0.000,3.6,5.1,0.7,320,14,3.9,5.6,0.9,321,12,3.9,5.6,0.9,321,12,0,28.13,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 01:05:00 EDT,42.04036,-77.23726,1665,68.0,68.6,68.0,96.2,66.9,0.000,0.000,0.00,0.000,3.9,6.2,1.1,318,13,4.4,6.9,1.0,317,12,4.4,6.9,1.0,317,12,0,28.13,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 01:10:00 EDT,42.04036,-77.23726,1665,68.2,68.6,68.2,96.4,67.1,0.000,0.000,0.00,0.000,4.2,6.4,0.9,320,14,4.6,7.8,0.9,320,14,4.6,7.8,0.9,320,14,0,28.13,,0,0,0,70.0,68.5,66.7,0.55,0.44,0.44
ADDI,2021-08-23 01:15:00 EDT,42.04036,-77.23726,1665,68.5,68.8,68.5,96.4,67.5,0.000,0.000,0.00,0.000,5.1,8.8,1.5,335,14,5.7,10.2,1.6,336,13,5.7,10.2,1.6,336,13,0,28.13,,0,0,0,70.0,68.5,66.7,0.55,0.44,0.44
ADDI,2021-08-23 01:20:00 EDT,42.04036,-77.23726,1665,68.6,68.9,68.6,96.2,67.5,0.000,0.000,0.00,0.000,4.5,6.8,1.1,335,14,5.0,7.8,1.3,338,12,5.0,7.8,1.3,338,12,0,28.13,,0,0,0,70.0,68.5,66.7,0.55,0.44,0.44
ADDI,2021-08-23 01:25:00 EDT,42.04036,-77.23726,1665,68.7,69.0,68.7,96.0,67.5,0.000,0.000,0.00,0.000,5.0,8.8,1.3,336,13,5.7,9.2,1.6,337,12,5.7,9.2,1.6,337,12,0,28.13,,0,0,0,70.0,68.5,66.7,0.55,0.44,0.44
ADDI,2021-08-23 01:30:00 EDT,42.04036,-77.23726,1665,68.7,69.0,68.7,95.8,67.5,0.000,0.000,0.00,0.000,5.3,8.2,1.1,329,14,5.7,8.5,1.1,330,13,5.7,8.5,1.1,330,13,0,28.13,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 01:35:00 EDT,42.04036,-77.23726,1665,68.8,69.0,68.8,95.7,67.5,0.000,0.000,0.00,0.000,4.5,6.8,1.0,331,11,5.0,7.5,1.1,331,10,5.0,7.5,1.1,331,10,0,28.12,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 01:40:00 EDT,42.04036,-77.23726,1665,68.8,69.0,68.8,95.6,67.5,0.000,0.000,0.00,0.000,5.5,8.3,1.1,321,15,6.0,9.6,1.2,321,14,6.0,9.6,1.2,321,14,0,28.12,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 01:45:00 EDT,42.04036,-77.23726,1665,68.8,69.1,68.8,95.5,67.5,0.000,0.000,0.00,0.000,4.7,7.8,1.2,326,15,5.4,9.0,1.1,326,16,5.4,9.0,1.1,326,16,0,28.12,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 01:50:00 EDT,42.04036,-77.23726,1665,68.9,69.1,68.9,95.4,67.5,0.000,0.000,0.00,0.000,4.9,7.2,1.1,325,14,5.3,7.9,1.1,325,12,5.3,7.9,1.1,325,12,0,28.12,,0,0,0,70.0,68.5,66.7,0.55,0.44,0.44
ADDI,2021-08-23 01:55:00 EDT,42.04036,-77.23726,1665,68.7,69.0,68.7,95.4,67.4,0.000,0.000,0.00,0.000,4.5,8.3,1.2,317,18,4.9,8.9,1.3,317,16,4.9,8.9,1.3,317,16,0,28.12,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
ADDI,2021-08-23 02:00:00 EDT,42.04036,-77.23726,1665,68.8,69.0,68.8,95.4,67.5,0.000,0.000,0.00,0.000,5.0,8.7,1.2,320,14,5.3,8.5,1.1,319,11,5.3,8.5,1.1,319,11,0,28.12,,0,0,0,70.0,68.5,66.7,0.54,0.44,0.44
