station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-12-23 00:00:00 EST,42.04036,-77.23726,1665,32.0,32.2,24.2,73.3,24.4,0.000,0.000,0.00,0.000,8.2,10.5,1.1,173,8,9.2,12.1,1.3,173,6,9.2,12.1,1.3,173,6,0,28.52,0.4,0,0,0,34.5,37.2,39.2,0.56,0.45,0.43
ADDI,2023-12-23 00:05:00 EST,42.04036,-77.23726,1665,32.0,32.2,24.6,73.4,24.5,0.000,0.000,0.00,0.000,7.6,10.4,1.0,172,9,8.5,11.4,1.2,172,8,8.5,11.4,1.2,172,8,0,28.52,0.4,0,0,0,34.5,37.2,39.3,0.56,0.45,0.43
ADDI,2023-12-23 00:10:00 EST,42.04036,-77.23726,1665,32.1,32.2,24.2,73.2,24.4,0.000,0.000,0.00,0.000,8.5,11.8,1.5,175,9,9.3,14.2,1.7,175,6,9.3,14.2,1.7,175,6,0,28.52,0.4,0,0,0,34.5,37.2,39.2,0.56,0.45,0.43
ADDI,2023-12-23 00:15:00 EST,42.04036,-77.23726,1665,32.1,32.3,24.0,72.6,24.3,0.000,0.000,0.00,0.000,8.8,11.7,1.4,174,9,9.7,13.0,1.5,175,6,9.7,13.0,1.5,175,6,0,28.52,0.4,0,0,0,34.5,37.2,39.2,0.56,0.45,0.43
ADDI,2023-12-23 00:20:00 EST,42.04036,-77.23726,1665,32.2,32.3,24.4,72.8,24.4,0.000,0.000,0.00,0.000,8.3,10.3,1.1,174,10,9.1,13.2,1.3,175,8,9.1,13.2,1.3,175,8,0,28.52,0.4,0,0,0,34.5,37.2,39.2,0.56,0.45,0.43
ADDI,2023-12-23 00:25:00 EST,42.04036,-77.23726,1665,32.2,32.3,23.8,73.1,24.5,0.000,0.000,0.00,0.000,9.2,12.7,1.4,173,6,10.3,14.3,1.6,173,5,10.3,14.3,1.6,173,5,0,28.52,0.4,0,0,0,34.5,37.2,39.2,0.56,0.45,0.43
ADDI,2023-12-23 00:30:00 EST,42.04036,-77.23726,1665,32.2,32.4,24.4,73.4,24.6,0.000,0.000,0.00,0.000,8.2,11.8,1.5,173,8,9.2,13.8,1.6,174,7,9.2,13.8,1.6,174,7,0,28.52,0.4,0,0,0,34.5,37.2,39.2,0.56,0.45,0.43
ADDI,2023-12-23 00:35:00 EST,42.04036,-77.23726,1665,32.2,32.4,24.2,73.6,24.7,0.000,0.000,0.00,0.000,8.8,11.8,1.6,174,9,9.7,12.9,1.7,174,7,9.7,12.9,1.7,174,7,0,28.52,0.4,0,0,0,34.5,37.2,39.2,0.56,0.45,0.43
ADDI,2023-12-23 00:40:00 EST,42.04036,-77.23726,1665,32.3,32.4,24.2,73.4,24.7,0.000,0.000,0.00,0.000,8.7,11.6,1.4,173,8,9.7,13.5,1.8,174,6,9.7,13.5,1.8,174,6,0,28.52,0.4,0,0,0,34.5,37.2,39.2,0.56,0.45,0.43
ADDI,2023-12-23 00:45:00 EST,42.04036,-77.23726,1665,32.3,32.4,24.2,73.7,24.8,0.000,0.000,0.00,0.000,8.6,11.2,1.2,173,7,9.8,12.9,1.5,173,6,9.8,12.9,1.5,173,6,0,28.52,0.4,0,0,0,34.5,37.2,39.2,0.56,0.45,0.43
