station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-11-26 00:00:00 EST,42.04036,-77.23726,1665,29.9,31.9,29.9,,,,,,,1.3,2.3,0.5,195,5,1.6,2.8,0.5,196,10,1.6,2.8,0.5,196,10,0,28.11,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 00:05:00 EST,42.04036,-77.23726,1665,29.7,32.2,29.7,,,,,,,0.2,1.2,0.3,198,0,0.7,1.8,0.5,189,12,0.7,1.8,0.5,189,12,0,28.11,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 00:10:00 EST,42.04036,-77.23726,1665,29.7,31.7,29.7,,,,,,,1.1,1.4,0.3,198,0,1.4,1.8,0.2,184,4,1.4,1.8,0.2,184,4,0,28.10,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 00:15:00 EST,42.04036,-77.23726,1665,29.4,31.8,29.4,,,,,,,1.5,1.8,0.2,191,7,1.8,2.1,0.1,186,4,1.8,2.1,0.1,186,4,0,28.10,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 00:20:00 EST,42.04036,-77.23726,1665,29.2,31.8,29.2,,,,,,,1.2,1.7,0.3,178,12,1.5,2.0,0.3,168,18,1.5,2.0,0.3,168,18,0,28.10,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 00:25:00 EST,42.04036,-77.23726,1665,30.1,31.9,30.1,,,,,,,2.5,3.2,0.4,144,6,2.4,3.3,0.4,139,7,2.4,3.3,0.4,139,7,0,28.10,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 00:30:00 EST,42.04036,-77.23726,1665,28.9,32.3,28.9,,,,,,,2.8,3.1,0.2,148,3,2.8,3.2,0.2,142,5,2.8,3.2,0.2,142,5,0,28.09,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 00:35:00 EST,42.04036,-77.23726,1665,28.9,32.0,25.4,,,,,,,3.1,3.7,0.2,156,4,3.3,4.0,0.3,152,6,3.3,4.0,0.3,152,6,0,28.09,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 00:40:00 EST,42.04036,-77.23726,1665,29.2,31.9,25.1,,,,,,,3.6,4.0,0.2,156,7,3.8,4.7,0.4,153,8,3.8,4.7,0.4,153,8,0,28.09,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 00:45:00 EST,42.04036,-77.23726,1665,29.1,31.9,25.4,,,,,,,3.3,3.8,0.2,156,5,3.4,4.4,0.4,152,6,3.4,4.4,0.4,152,6,0,28.09,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 00:50:00 EST,42.04036,-77.23726,1665,29.2,31.8,26.2,,,,,,,2.8,3.2,0.2,158,6,3.0,3.4,0.2,155,8,3.0,3.4,0.2,155,8,0,28.08,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 00:55:00 EST,42.04036,-77.23726,1665,29.6,32.0,25.7,,,,,,,3.4,4.3,0.4,171,5,3.6,5.0,0.4,168,6,3.6,5.0,0.4,168,6,0,28.09,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 01:00:00 EST,42.04036,-77.23726,1665,31.1,32.4,26.8,,,,,,,3.7,4.5,0.4,166,7,4.2,5.2,0.5,163,6,4.2,5.2,0.5,163,6,0,28.09,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 01:05:00 EST,42.04036,-77.23726,1665,30.9,32.5,27.4,,,,,,,3.2,3.8,0.3,163,5,3.5,4.3,0.4,159,6,3.5,4.3,0.4,159,6,0,28.09,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 01:10:00 EST,42.04036,-77.23726,1665,31.0,32.3,27.9,,,,,,,3.1,3.5,0.2,156,5,3.2,4.0,0.3,151,7,3.2,4.0,0.3,151,7,0,28.09,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 01:15:00 EST,42.04036,-77.23726,1665,30.4,32.6,27.0,,,,,,,3.4,3.9,0.4,141,4,3.4,4.2,0.5,134,4,3.4,4.2,0.5,134,4,0,28.08,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 01:20:00 EST,42.04036,-77.23726,1665,31.0,32.7,27.6,,,,,,,3.4,3.9,0.2,154,3,3.5,4.0,0.2,149,5,3.5,4.0,0.2,149,5,0,28.08,,0,0,0,36.6,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 01:25:00 EST,42.04036,-77.23726,1665,31.1,32.7,26.9,,,,,,,3.9,4.4,0.3,154,2,4.1,4.8,0.4,149,3,4.1,4.8,0.4,149,3,0,28.08,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
ADDI,2018-11-26 01:30:00 EST,42.04036,-77.23726,1665,30.5,32.9,26.7,,,,,,,3.6,4.5,0.4,151,4,3.6,4.7,0.5,145,5,3.6,4.7,0.5,145,5,0,28.08,,0,0,0,36.7,38.8,41.2,0.58,0.44,0.43
