station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-02-20 00:00:00 EST,42.04036,-77.23726,1665,14.2,15.2,14.2,75.7,7.9,0.000,0.003,0.00,0.000,1.6,2.3,0.3,161,6,1.9,2.6,0.3,155,8,1.9,2.6,0.3,155,8,0,28.68,2.2,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 00:05:00 EST,42.04036,-77.23726,1665,14.1,15.1,14.1,76.8,8.1,0.000,0.000,0.00,0.000,1.9,2.6,0.4,164,6,2.2,2.8,0.4,158,7,2.2,2.8,0.4,158,7,0,28.68,2.2,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 00:10:00 EST,42.04036,-77.23726,1665,14.3,15.4,14.3,76.5,8.2,0.000,0.000,0.00,0.000,2.7,3.5,0.3,155,7,2.8,3.6,0.4,149,8,2.8,3.6,0.4,149,8,0,28.68,2.3,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 00:15:00 EST,42.04036,-77.23726,1665,14.2,15.3,14.2,75.7,7.9,0.000,0.000,0.00,0.000,2.6,3.5,0.4,159,8,2.7,4.1,0.5,154,9,2.7,4.1,0.5,154,9,0,28.68,2.2,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 00:20:00 EST,42.04036,-77.23726,1665,13.9,14.6,13.9,77.1,8.0,0.000,0.000,0.00,0.000,1.7,2.6,0.4,153,9,1.9,2.6,0.4,145,9,1.9,2.6,0.4,145,9,0,28.68,2.3,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 00:25:00 EST,42.04036,-77.23726,1665,13.8,14.6,13.8,77.6,8.1,0.000,0.000,0.00,0.000,0.9,2.4,0.5,138,8,1.1,2.7,0.5,132,8,1.1,2.7,0.5,132,8,0,28.68,2.2,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 00:30:00 EST,42.04036,-77.23726,1665,13.5,14.3,13.5,77.3,7.8,0.000,0.000,0.00,0.000,0.7,1.5,0.4,146,5,1.0,1.7,0.5,140,8,1.0,1.7,0.5,140,8,0,28.68,2.2,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 00:35:00 EST,42.04036,-77.23726,1665,13.0,13.9,13.0,78.3,7.5,0.000,0.000,0.00,0.000,0.0,0.4,0.1,130,0,0.1,1.1,0.3,108,4,0.1,1.1,0.3,108,4,0,28.69,2.2,0,0,0,32.4,33.8,34.9,0.56,0.41,0.43
ADDI,2019-02-20 00:40:00 EST,42.04036,-77.23726,1665,13.0,13.7,13.0,78.8,7.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.8,0.2,182,8,0.1,0.8,0.2,182,8,0,28.69,2.3,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 00:45:00 EST,42.04036,-77.23726,1665,13.1,13.6,13.1,80.1,8.1,0.000,0.000,0.00,0.000,0.2,0.9,0.3,201,2,1.0,1.3,0.2,197,12,1.0,1.3,0.2,197,12,0,28.69,2.3,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 00:50:00 EST,42.04036,-77.23726,1665,13.3,14.0,13.3,81.5,8.7,0.000,0.000,0.00,0.000,0.0,0.4,0.1,197,0,0.3,1.0,0.4,161,2,0.3,1.0,0.4,161,2,0,28.69,2.3,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 00:55:00 EST,42.04036,-77.23726,1665,13.6,13.9,13.6,79.6,8.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.7,0.2,240,2,0.0,0.7,0.2,240,2,0,28.68,2.2,0,0,0,32.4,33.8,34.8,0.57,0.41,0.43
ADDI,2019-02-20 01:00:00 EST,42.04036,-77.23726,1665,13.5,13.9,13.5,81.8,9.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.68,2.2,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 01:05:00 EST,42.04036,-77.23726,1665,13.8,14.1,13.8,81.7,9.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.69,2.2,0,0,0,32.4,33.8,34.9,0.56,0.41,0.43
ADDI,2019-02-20 01:10:00 EST,42.04036,-77.23726,1665,13.6,14.0,13.6,80.8,8.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.69,2.2,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 01:15:00 EST,42.04036,-77.23726,1665,13.7,14.1,13.7,79.9,8.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.69,2.3,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 01:20:00 EST,42.04036,-77.23726,1665,13.8,14.1,13.8,81.3,9.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.69,2.2,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 01:25:00 EST,42.04036,-77.23726,1665,13.3,13.9,13.3,81.3,8.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.7,0.1,195,1,0.0,0.7,0.1,195,1,0,28.69,2.2,0,0,0,32.4,33.8,34.9,0.56,0.41,0.43
ADDI,2019-02-20 01:30:00 EST,42.04036,-77.23726,1665,13.4,13.9,13.4,80.6,8.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.68,2.3,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 01:35:00 EST,42.04036,-77.23726,1665,13.4,13.9,13.4,81.4,8.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.8,0.4,226,2,0.3,0.8,0.4,226,2,0,28.69,2.2,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 01:40:00 EST,42.04036,-77.23726,1665,13.3,13.9,13.3,81.9,8.8,0.000,0.000,0.00,0.000,0.1,0.4,0.1,197,0,0.7,1.0,0.3,216,6,0.7,1.0,0.3,216,6,0,28.68,2.3,0,0,0,32.4,33.8,34.9,0.56,0.41,0.43
ADDI,2019-02-20 01:45:00 EST,42.04036,-77.23726,1665,13.4,13.9,13.4,81.4,8.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.68,2.3,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 01:50:00 EST,42.04036,-77.23726,1665,13.6,13.9,13.6,82.7,9.3,0.000,0.000,0.00,0.000,0.6,1.1,0.4,2,2,1.0,1.5,0.4,0,8,1.0,1.5,0.4,0,8,0,28.68,2.2,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 01:55:00 EST,42.04036,-77.23726,1665,13.2,13.6,13.2,82.3,8.8,0.000,0.000,0.00,0.000,0.8,1.3,0.3,344,18,1.2,1.7,0.3,335,16,1.2,1.7,0.3,335,16,0,28.67,2.2,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-20 02:00:00 EST,42.04036,-77.23726,1665,13.3,13.6,13.3,80.4,8.4,0.000,0.000,0.00,0.000,0.1,0.7,0.2,334,0,0.2,1.3,0.4,315,14,0.2,1.3,0.4,315,14,0,28.67,2.3,0,0,0,32.4,33.8,34.8,0.57,0.41,0.43
ADDI,2019-02-20 02:05:00 EST,42.04036,-77.23726,1665,13.4,13.7,13.4,82.3,9.1,0.000,0.000,0.00,0.000,0.0,0.5,0.1,334,0,0.1,1.1,0.3,315,3,0.1,1.1,0.3,315,3,0,28.67,2.2,0,0,0,32.4,33.8,34.9,0.56,0.41,0.43
ADDI,2019-02-20 02:10:00 EST,42.04036,-77.23726,1665,13.5,13.6,13.5,82.5,9.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.68,2.3,0,0,0,32.4,33.8,34.9,0.56,0.41,0.43
ADDI,2019-02-20 02:15:00 EST,42.04036,-77.23726,1665,13.7,13.8,13.7,80.6,8.8,0.000,0.000,0.00,0.000,0.1,0.9,0.2,128,81,0.3,1.2,0.4,118,5,0.3,1.2,0.4,118,5,0,28.67,2.3,0,0,0,32.4,33.8,34.9,0.56,0.41,0.43
ADDI,2019-02-20 02:20:00 EST,42.04036,-77.23726,1665,13.9,13.9,13.9,81.0,9.2,0.000,0.000,0.00,0.000,1.1,1.4,0.2,148,15,1.4,1.9,0.2,148,10,1.4,1.9,0.2,148,10,0,28.67,2.3,0,0,0,32.4,33.8,34.9,0.56,0.41,0.43
ADDI,2019-02-20 02:25:00 EST,42.04036,-77.23726,1665,13.8,13.9,13.8,83.9,9.9,0.000,0.000,0.00,0.000,2.3,2.7,0.3,153,5,2.3,3.0,0.4,148,6,2.3,3.0,0.4,148,6,0,28.67,2.3,0,0,0,32.4,33.8,34.9,0.56,0.41,0.43
ADDI,2019-02-20 02:30:00 EST,42.04036,-77.23726,1665,13.9,13.9,8.6,83.3,9.8,0.000,0.000,0.00,0.000,2.8,3.7,0.3,167,8,3.1,4.0,0.4,163,9,3.1,4.0,0.4,163,9,0,28.67,2.3,0,0,0,32.4,33.8,34.9,0.56,0.41,0.43
ADDI,2019-02-20 02:35:00 EST,42.04036,-77.23726,1665,14.4,14.2,7.9,80.3,9.4,0.000,0.000,0.00,0.000,3.6,4.6,0.5,174,8,3.9,5.0,0.6,171,8,3.9,5.0,0.6,171,8,0,28.68,2.3,0,0,0,32.4,33.8,34.9,0.56,0.41,0.43
ADDI,2019-02-20 02:40:00 EST,42.04036,-77.23726,1665,14.4,14.2,6.2,78.7,9.0,0.000,0.000,0.00,0.000,4.9,6.1,0.6,162,5,5.2,6.6,0.6,159,6,5.2,6.6,0.6,159,6,0,28.69,2.3,0,0,0,32.4,33.8,34.9,0.56,0.41,0.43
