station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-27 00:00:00 EDT,42.04036,-77.23726,1665,32.0,,32.0,89.3,29.2,,,,,2.2,4.2,0.8,128,15,,,,,,2.2,4.2,0.8,128,15,0,28.57,,0,0,0,46.3,50.5,53.1,0.43,0.46,0.43
ADDI,2016-10-27 00:05:00 EDT,42.04036,-77.23726,1665,32.0,,32.0,90.1,29.4,,,,,2.4,4.1,0.6,130,13,,,,,,2.4,4.1,0.6,130,13,0,28.57,,0,0,0,46.3,50.5,53.0,0.43,0.46,0.43
ADDI,2016-10-27 00:10:00 EDT,42.04036,-77.23726,1665,32.0,,32.0,90.2,29.4,,,,,2.5,3.8,0.6,142,12,,,,,,2.5,3.8,0.6,142,12,0,28.57,,0,0,0,46.3,50.5,53.0,0.43,0.46,0.43
ADDI,2016-10-27 00:15:00 EDT,42.04036,-77.23726,1665,31.9,,31.9,91.0,29.5,,,,,2.4,4.0,0.7,150,11,,,,,,2.4,4.0,0.7,150,11,0,28.57,,0,0,0,46.2,50.5,53.0,0.43,0.46,0.43
ADDI,2016-10-27 00:20:00 EDT,42.04036,-77.23726,1665,31.8,,29.0,91.0,29.5,,,,,3.0,4.1,0.5,134,12,,,,,,3.0,4.1,0.5,134,12,0,28.57,,0,0,0,46.2,50.5,53.0,0.43,0.46,0.43
ADDI,2016-10-27 00:25:00 EDT,42.04036,-77.23726,1665,31.8,,29.0,91.6,29.6,,,,,3.0,4.6,0.6,130,10,,,,,,3.0,4.6,0.6,130,10,0,28.56,,0,0,0,46.2,50.5,53.0,0.43,0.46,0.43
ADDI,2016-10-27 00:30:00 EDT,42.04036,-77.23726,1665,31.8,,27.4,91.7,29.6,,,,,4.3,6.3,0.8,140,11,,,,,,4.3,6.3,0.8,140,11,0,28.56,,0,0,0,46.2,50.5,53.0,0.43,0.46,0.43
ADDI,2016-10-27 00:35:00 EDT,42.04036,-77.23726,1665,31.7,,27.4,91.7,29.5,,,,,4.3,6.9,0.9,136,11,,,,,,4.3,6.9,0.9,136,11,0,28.56,,0,0,0,46.1,50.5,53.0,0.43,0.46,0.43
ADDI,2016-10-27 00:40:00 EDT,42.04036,-77.23726,1665,31.6,,27.2,92.3,29.6,,,,,4.3,6.0,0.8,134,11,,,,,,4.3,6.0,0.8,134,11,0,28.56,,0,0,0,46.1,50.5,53.0,0.44,0.46,0.43
ADDI,2016-10-27 00:45:00 EDT,42.04036,-77.23726,1665,31.5,,26.2,92.2,29.5,,,,,5.3,7.3,0.8,126,11,,,,,,5.3,7.3,0.8,126,11,0,28.56,,0,0,0,46.1,50.5,53.0,0.43,0.46,0.43
ADDI,2016-10-27 00:50:00 EDT,42.04036,-77.23726,1665,31.5,,26.7,93.0,29.7,,,,,4.7,8.1,1.2,131,10,,,,,,4.7,8.1,1.2,131,10,0,28.56,,0,0,0,46.0,50.5,52.9,0.45,0.46,0.43
ADDI,2016-10-27 00:55:00 EDT,42.04036,-77.23726,1665,31.4,,26.3,93.8,29.9,,,,,5.1,6.6,0.9,137,10,,,,,,5.1,6.6,0.9,137,10,0,28.56,,0,0,0,46.0,50.5,52.9,0.45,0.46,0.43
ADDI,2016-10-27 01:00:00 EDT,42.04036,-77.23726,1665,31.4,,26.0,94.2,29.9,,,,,5.4,7.5,0.9,129,10,,,,,,5.4,7.5,0.9,129,10,0,28.56,,0,0,0,46.0,50.5,53.0,0.44,0.46,0.43
ADDI,2016-10-27 01:05:00 EDT,42.04036,-77.23726,1665,31.3,,26.5,94.6,30.0,,,,,4.7,7.2,1.1,131,14,,,,,,4.7,7.2,1.1,131,14,0,28.56,,0,0,0,45.9,50.5,53.0,0.44,0.46,0.43
ADDI,2016-10-27 01:10:00 EDT,42.04036,-77.23726,1665,31.3,,27.4,95.1,30.1,,,,,3.9,6.6,1.0,131,13,,,,,,3.9,6.6,1.0,131,13,0,28.55,,0,0,0,45.9,50.4,52.9,0.44,0.46,0.43
ADDI,2016-10-27 01:15:00 EDT,42.04036,-77.23726,1665,31.3,,26.8,95.5,30.2,,,,,4.5,6.9,1.1,134,12,,,,,,4.5,6.9,1.1,134,12,0,28.55,,0,0,0,45.9,50.5,52.9,0.44,0.46,0.43
ADDI,2016-10-27 01:20:00 EDT,42.04036,-77.23726,1665,31.3,,26.7,95.6,30.2,,,,,4.6,6.7,1.0,126,12,,,,,,4.6,6.7,1.0,126,12,0,28.55,,0,0,0,45.9,50.5,53.0,0.44,0.46,0.43
ADDI,2016-10-27 01:25:00 EDT,42.04036,-77.23726,1665,31.3,,26.5,95.8,30.3,,,,,4.8,7.6,1.3,133,12,,,,,,4.8,7.6,1.3,133,12,0,28.55,,0,0,0,45.8,50.5,52.9,0.44,0.46,0.43
ADDI,2016-10-27 01:30:00 EDT,42.04036,-77.23726,1665,31.3,,25.5,95.6,30.2,,,,,5.8,8.8,1.4,134,11,,,,,,5.8,8.8,1.4,134,11,0,28.55,,0,0,0,45.8,50.5,52.9,0.45,0.46,0.43
ADDI,2016-10-27 01:35:00 EDT,42.04036,-77.23726,1665,31.3,,25.7,95.5,30.1,,,,,5.6,9.8,1.5,141,12,,,,,,5.6,9.8,1.5,141,12,0,28.55,,0,0,0,45.8,50.5,53.0,0.45,0.46,0.43
ADDI,2016-10-27 01:40:00 EDT,42.04036,-77.23726,1665,31.2,,26.1,95.6,30.1,,,,,5.1,7.0,0.9,149,12,,,,,,5.1,7.0,0.9,149,12,0,28.55,,0,0,0,45.7,50.5,52.9,0.45,0.46,0.43
ADDI,2016-10-27 01:45:00 EDT,42.04036,-77.23726,1665,31.2,,26.8,95.6,30.1,,,,,4.3,6.2,1.1,142,14,,,,,,4.3,6.2,1.1,142,14,0,28.55,,0,0,0,45.6,50.5,52.9,0.45,0.46,0.43
ADDI,2016-10-27 01:50:00 EDT,42.04036,-77.23726,1665,31.1,,24.9,95.5,30.0,,,,,6.4,8.7,1.1,127,13,,,,,,6.4,8.7,1.1,127,13,0,28.55,,0,0,0,45.7,50.5,52.9,0.45,0.46,0.43
ADDI,2016-10-27 01:55:00 EDT,42.04036,-77.23726,1665,31.2,,26.7,95.4,30.0,,,,,4.4,7.0,1.0,131,15,,,,,,4.4,7.0,1.0,131,15,0,28.55,,0,0,0,45.6,50.5,52.9,0.45,0.46,0.43
ADDI,2016-10-27 02:00:00 EDT,42.04036,-77.23726,1665,31.2,,27.4,95.3,30.0,,,,,3.7,6.2,1.0,118,17,,,,,,3.7,6.2,1.0,118,17,0,28.55,,0,0,0,45.5,50.5,52.9,0.45,0.46,0.43
ADDI,2016-10-27 02:05:00 EDT,42.04036,-77.23726,1665,31.2,,25.8,95.1,29.9,,,,,5.4,7.7,1.0,112,13,,,,,,5.4,7.7,1.0,112,13,0,28.55,,0,0,0,45.6,50.5,52.9,0.45,0.46,0.43
ADDI,2016-10-27 02:10:00 EDT,42.04036,-77.23726,1665,31.1,,25.8,94.9,29.9,,,,,5.3,8.5,1.5,112,10,,,,,,5.3,8.5,1.5,112,10,0,28.55,,0,0,0,45.5,50.4,52.9,0.45,0.46,0.43
ADDI,2016-10-27 02:15:00 EDT,42.04036,-77.23726,1665,31.1,,26.2,95.2,29.9,,,,,4.8,7.0,1.2,119,14,,,,,,4.8,7.0,1.2,119,14,0,28.54,,0,0,0,45.5,50.4,53.0,0.45,0.46,0.43
ADDI,2016-10-27 02:20:00 EDT,42.04036,-77.23726,1665,31.0,,25.3,95.3,29.8,,,,,5.7,8.0,1.0,131,12,,,,,,5.7,8.0,1.0,131,12,0,28.54,,0,0,0,45.4,50.4,52.9,0.45,0.46,0.43
ADDI,2016-10-27 02:25:00 EDT,42.04036,-77.23726,1665,31.0,,25.0,95.2,29.8,,,,,6.0,9.0,1.4,124,10,,,,,,6.0,9.0,1.4,124,10,0,28.54,,0,0,0,45.4,50.4,53.0,0.45,0.46,0.43
ADDI,2016-10-27 02:30:00 EDT,42.04036,-77.23726,1665,31.0,,26.7,95.5,29.8,,,,,4.2,6.4,1.0,122,12,,,,,,4.2,6.4,1.0,122,12,0,28.54,,0,0,0,45.4,50.4,52.9,0.45,0.46,0.43
ADDI,2016-10-27 02:35:00 EDT,42.04036,-77.23726,1665,30.9,,25.1,95.7,29.8,,,,,5.8,8.8,1.4,119,15,,,,,,5.8,8.8,1.4,119,15,0,28.54,,0,0,0,45.4,50.4,52.9,0.46,0.46,0.43
ADDI,2016-10-27 02:40:00 EDT,42.04036,-77.23726,1665,30.9,,25.5,95.5,29.7,,,,,5.3,7.3,1.1,117,13,,,,,,5.3,7.3,1.1,117,13,0,28.54,,0,0,0,45.4,50.4,52.9,0.46,0.46,0.43
ADDI,2016-10-27 02:45:00 EDT,42.04036,-77.23726,1665,30.9,,25.9,95.5,29.7,,,,,4.8,8.3,1.3,109,12,,,,,,4.8,8.3,1.3,109,12,0,28.54,,0,0,0,45.3,50.5,52.9,0.46,0.46,0.43
