station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-12-13 00:00:00 EST,42.04036,-77.23726,1665,34.4,34.8,28.0,50.8,18.1,0.000,0.000,0.00,0.000,6.8,10.5,1.4,191,15,7.6,11.8,1.7,190,14,7.6,11.8,1.7,190,14,0,28.36,0.0,0,0,0,38.1,40.4,41.7,0.58,0.44,0.43
ADDI,2021-12-13 00:05:00 EST,42.04036,-77.23726,1665,34.3,34.7,28.3,51.0,18.0,0.000,0.000,0.00,0.000,6.2,11.5,1.6,187,18,6.9,12.2,1.9,189,18,6.9,12.2,1.9,189,18,0,28.36,-0.0,0,0,0,37.9,40.4,41.7,0.58,0.44,0.43
ADDI,2021-12-13 00:10:00 EST,42.04036,-77.23726,1665,33.9,34.4,28.0,52.3,18.2,0.000,0.000,0.00,0.000,5.9,10.5,1.4,183,15,6.6,12.9,1.8,182,13,6.6,12.9,1.8,182,13,0,28.36,-0.0,0,0,0,37.9,40.3,41.7,0.58,0.44,0.43
ADDI,2021-12-13 00:15:00 EST,42.04036,-77.23726,1665,33.8,34.3,28.2,52.9,18.4,0.000,0.000,0.00,0.000,5.6,8.2,1.3,185,15,6.2,10.6,1.5,186,14,6.2,10.6,1.5,186,14,0,28.37,0.1,0,0,0,37.9,40.4,41.7,0.58,0.44,0.43
ADDI,2021-12-13 00:20:00 EST,42.04036,-77.23726,1665,33.7,34.2,28.6,53.2,18.4,0.000,0.000,0.00,0.000,5.0,8.5,1.0,180,21,5.5,8.6,1.1,180,20,5.5,8.6,1.1,180,20,0,28.37,-0.0,0,0,0,37.9,40.3,41.7,0.58,0.44,0.43
ADDI,2021-12-13 00:25:00 EST,42.04036,-77.23726,1665,33.6,34.2,28.4,53.8,18.6,0.000,0.000,0.00,0.000,5.0,8.6,1.1,174,15,5.7,10.7,1.3,173,13,5.7,10.7,1.3,173,13,0,28.37,0.1,0,0,0,37.9,40.4,41.7,0.58,0.44,0.43
ADDI,2021-12-13 00:30:00 EST,42.04036,-77.23726,1665,33.7,34.3,28.5,53.4,18.6,0.000,0.000,0.00,0.000,5.0,8.3,1.5,172,20,5.7,9.7,1.8,173,18,5.7,9.7,1.8,173,18,0,28.37,-0.0,0,0,0,37.9,40.4,41.7,0.58,0.44,0.43
ADDI,2021-12-13 00:35:00 EST,42.04036,-77.23726,1665,33.8,34.4,29.7,53.6,18.7,0.000,0.000,0.00,0.000,4.0,6.1,1.2,171,18,4.4,7.0,1.5,171,16,4.4,7.0,1.5,171,16,0,28.37,0.1,0,0,0,37.9,40.4,41.7,0.58,0.44,0.43
ADDI,2021-12-13 00:40:00 EST,42.04036,-77.23726,1665,34.1,34.6,30.2,52.7,18.6,0.000,0.000,0.00,0.000,3.8,7.2,1.4,177,18,4.3,8.2,1.5,177,19,4.3,8.2,1.5,177,19,0,28.37,0.0,0,0,0,37.9,40.3,41.7,0.58,0.44,0.43
ADDI,2021-12-13 00:45:00 EST,42.04036,-77.23726,1665,34.2,34.8,30.9,52.3,18.5,0.000,0.000,0.00,0.000,3.0,7.5,1.6,174,25,3.7,8.3,1.7,174,26,3.7,8.3,1.7,174,26,0,28.38,0.0,0,0,0,37.9,40.3,41.7,0.58,0.44,0.43
