station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-06-28 00:00:00 EDT,42.04036,-77.23726,1665,65.0,65.3,65.0,97.0,64.1,,,,,1.7,4.2,1.2,182,25,2.2,5.0,1.2,179,29,2.2,5.0,1.2,179,29,0,28.07,,0,0,0,65.1,63.9,62.2,0.35,0.26,0.35
ADDI,2018-06-28 00:05:00 EDT,42.04036,-77.23726,1665,65.0,65.5,65.0,96.8,64.1,,,,,4.9,7.9,1.3,174,13,5.6,9.7,1.4,172,12,5.6,9.7,1.4,172,12,0,28.07,,0,0,0,65.1,63.9,62.2,0.35,0.26,0.35
ADDI,2018-06-28 00:10:00 EDT,42.04036,-77.23726,1665,65.1,65.5,65.1,96.9,64.2,,,,,5.6,8.2,1.0,171,10,6.3,9.6,1.4,168,8,6.3,9.6,1.4,168,8,0,28.06,,0,0,0,65.1,63.9,62.2,0.35,0.26,0.35
ADDI,2018-06-28 00:15:00 EDT,42.04036,-77.23726,1665,65.0,65.4,65.0,96.9,64.1,,,,,3.5,6.4,1.1,184,16,3.9,7.6,1.3,182,15,3.9,7.6,1.3,182,15,0,28.06,,0,0,0,65.1,63.9,62.2,0.35,0.26,0.35
ADDI,2018-06-28 00:20:00 EDT,42.04036,-77.23726,1665,65.0,65.3,65.0,96.9,64.1,,,,,3.1,6.0,1.1,180,19,3.6,6.8,1.2,176,19,3.6,6.8,1.2,176,19,0,28.06,,0,0,0,65.1,63.9,62.2,0.35,0.26,0.35
ADDI,2018-06-28 00:25:00 EDT,42.04036,-77.23726,1665,64.9,65.3,64.9,96.8,64.0,,,,,2.8,5.6,1.0,178,13,3.2,5.8,1.3,175,13,3.2,5.8,1.3,175,13,0,28.06,,0,0,0,65.1,63.9,62.2,0.35,0.26,0.35
ADDI,2018-06-28 00:30:00 EDT,42.04036,-77.23726,1665,64.7,65.1,64.7,96.8,63.8,,,,,1.8,3.1,0.6,175,22,2.1,3.7,0.6,172,22,2.1,3.7,0.6,172,22,0,28.06,,0,0,0,65.1,63.9,62.2,0.35,0.26,0.35
ADDI,2018-06-28 00:35:00 EDT,42.04036,-77.23726,1665,64.8,65.0,64.8,97.0,63.9,,,,,0.8,2.0,0.6,177,20,1.4,2.4,0.5,180,29,1.4,2.4,0.5,180,29,0,28.05,,0,0,0,65.1,63.9,62.2,0.35,0.26,0.35
ADDI,2018-06-28 00:40:00 EDT,42.04036,-77.23726,1665,64.5,64.9,64.5,96.9,63.6,,,,,1.2,2.0,0.5,173,15,1.5,3.0,0.5,168,19,1.5,3.0,0.5,168,19,0,28.05,,0,0,0,65.1,63.9,62.2,0.35,0.26,0.35
ADDI,2018-06-28 00:45:00 EDT,42.04036,-77.23726,1665,64.2,64.9,64.2,97.0,63.3,,,,,1.6,2.6,0.5,163,13,1.8,3.2,0.5,160,14,1.8,3.2,0.5,160,14,0,28.05,,0,0,0,65.1,63.9,62.2,0.35,0.26,0.35
