station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-08-14 00:00:00 EDT,42.04036,-77.23726,1665,71.6,,71.6,,,,,,,4.2,6.3,1.1,162,14,,,,,,4.2,6.3,1.1,162,14,0,28.18,,,,,76.5,76.5,72.6,,,
ADDI,2016-08-14 00:05:00 EDT,42.04036,-77.23726,1665,71.8,,71.8,,,,,,,3.9,5.1,0.6,165,12,,,,,,3.9,5.1,0.6,165,12,0,28.18,,,,,76.5,76.6,72.6,,,
ADDI,2016-08-14 00:10:00 EDT,42.04036,-77.23726,1665,71.9,,71.9,,,,,,,3.9,6.1,1.0,167,13,,,,,,3.9,6.1,1.0,167,13,0,28.17,,,,,76.4,76.5,72.6,,,
ADDI,2016-08-14 00:15:00 EDT,42.04036,-77.23726,1665,71.8,,71.8,,,,,,,4.4,6.9,0.9,157,13,,,,,,4.4,6.9,0.9,157,13,0,28.17,,,,,76.4,76.6,72.6,,,
ADDI,2016-08-14 00:20:00 EDT,42.04036,-77.23726,1665,72.0,,72.0,,,,,,,4.0,7.5,1.3,175,19,,,,,,4.0,7.5,1.3,175,19,0,28.17,,,,,76.3,76.5,72.6,,,
ADDI,2016-08-14 00:25:00 EDT,42.04036,-77.23726,1665,72.3,,72.3,,,,,,,4.2,6.9,1.4,172,15,,,,,,4.2,6.9,1.4,172,15,0,28.17,,,,,76.2,76.5,72.6,,,
ADDI,2016-08-14 00:30:00 EDT,42.04036,-77.23726,1665,72.3,,72.3,,,,,,,2.6,5.5,1.3,175,21,,,,,,2.6,5.5,1.3,175,21,0,28.17,,,,,76.1,76.5,72.6,,,
ADDI,2016-08-14 00:35:00 EDT,42.04036,-77.23726,1665,72.4,,72.4,,,,,,,3.7,7.2,1.1,174,16,,,,,,3.7,7.2,1.1,174,16,0,28.17,,,,,76.2,76.5,72.6,,,
ADDI,2016-08-14 00:40:00 EDT,42.04036,-77.23726,1665,72.4,,72.4,,,,,,,4.4,7.7,1.3,174,19,,,,,,4.4,7.7,1.3,174,19,0,28.18,,,,,76.0,76.5,72.6,,,
ADDI,2016-08-14 00:45:00 EDT,42.04036,-77.23726,1665,72.5,,72.5,,,,,,,5.3,7.8,1.1,173,17,,,,,,5.3,7.8,1.1,173,17,0,28.18,,,,,76.0,76.5,72.6,,,
