station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-02-19 00:00:00 EST,42.04036,-77.23726,1665,29.1,29.6,20.7,75.3,22.2,0.000,0.004,0.00,0.000,8.9,10.7,1.0,161,6,9.5,11.9,1.2,158,6,8.9,10.7,1.0,161,6,0,28.51,1.0,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 00:05:00 EST,42.04036,-77.23726,1665,28.9,29.5,21.3,76.0,22.3,0.000,0.000,0.00,0.000,7.6,9.9,1.0,160,6,8.2,11.8,1.1,156,6,7.6,9.9,1.0,160,6,0,28.51,1.0,0,0,0,32.2,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 00:10:00 EST,42.04036,-77.23726,1665,29.0,29.6,21.2,75.8,22.3,0.000,0.000,0.00,0.000,7.9,9.8,0.9,153,7,8.2,10.8,1.1,149,6,7.9,9.8,0.9,153,7,0,28.51,1.1,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 00:15:00 EST,42.04036,-77.23726,1665,28.9,29.4,22.1,75.1,22.0,0.000,0.000,0.00,0.000,6.6,8.7,1.0,154,9,7.0,9.5,1.1,150,8,6.6,8.7,1.0,154,9,0,28.51,1.0,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 00:20:00 EST,42.04036,-77.23726,1665,29.1,29.5,22.0,75.2,22.3,0.000,0.000,0.00,0.000,7.0,10.6,1.6,163,9,7.8,11.9,1.7,160,8,7.0,10.6,1.6,163,9,0,28.51,1.1,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 00:25:00 EST,42.04036,-77.23726,1665,29.1,29.5,22.0,75.3,22.2,0.000,0.000,0.00,0.000,6.9,9.6,1.0,168,9,7.4,10.5,1.1,165,7,6.9,9.6,1.0,168,9,0,28.51,1.0,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 00:30:00 EST,42.04036,-77.23726,1665,28.9,29.2,22.6,75.4,22.1,0.000,0.000,0.00,0.000,5.9,7.7,0.8,175,8,6.5,8.7,0.9,172,7,5.9,7.7,0.8,175,8,0,28.51,1.0,0,0,0,32.2,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 00:35:00 EST,42.04036,-77.23726,1665,28.6,29.0,22.0,75.5,21.9,0.000,0.000,0.00,0.000,6.2,7.8,0.8,176,6,6.7,8.8,0.9,172,5,6.2,7.8,0.8,176,6,0,28.51,1.1,0,0,0,32.2,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 00:40:00 EST,42.04036,-77.23726,1665,28.6,29.1,21.2,76.1,22.0,0.000,0.000,0.00,0.000,7.3,11.5,1.5,165,8,7.9,13.6,1.6,162,7,7.3,11.5,1.5,165,8,0,28.51,1.1,0,0,0,32.2,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 00:45:00 EST,42.04036,-77.23726,1665,29.0,29.5,21.0,75.4,22.2,0.000,0.000,0.00,0.000,8.3,11.6,1.2,161,9,8.9,13.2,1.3,159,8,8.3,11.6,1.2,161,9,0,28.51,1.1,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 00:50:00 EST,42.04036,-77.23726,1665,29.1,29.6,21.2,74.8,22.1,0.000,0.000,0.00,0.000,8.2,11.5,1.2,163,9,8.7,12.0,1.4,159,9,8.2,11.5,1.2,163,9,0,28.51,1.1,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 00:55:00 EST,42.04036,-77.23726,1665,29.3,29.7,21.1,73.9,22.0,0.000,0.000,0.00,0.000,8.7,11.8,1.3,161,8,9.3,12.2,1.5,158,8,8.7,11.8,1.3,161,8,0,28.50,1.1,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 01:00:00 EST,42.04036,-77.23726,1665,29.4,29.9,20.2,74.1,22.1,0.000,0.000,0.00,0.000,10.6,13.6,1.2,162,8,11.2,14.8,1.4,158,6,10.6,13.6,1.2,162,8,0,28.50,1.1,0,0,0,32.2,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 01:05:00 EST,42.04036,-77.23726,1665,29.8,30.1,20.1,73.5,22.4,0.000,0.000,0.00,0.000,11.7,15.8,2.1,172,9,13.1,18.4,2.3,170,6,11.7,15.8,2.1,172,9,0,28.50,1.1,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 01:10:00 EST,42.04036,-77.23726,1665,30.1,30.4,20.1,72.5,22.3,0.000,0.000,0.00,0.000,12.6,16.9,2.2,174,9,13.7,20.1,2.6,170,6,12.6,16.9,2.2,174,9,0,28.50,1.1,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 01:15:00 EST,42.04036,-77.23726,1665,30.4,30.6,20.0,71.9,22.4,0.000,0.000,0.00,0.000,13.7,20.9,2.8,174,9,15.0,22.9,3.0,171,7,13.7,20.9,2.8,174,9,0,28.50,1.1,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 01:20:00 EST,42.04036,-77.23726,1665,30.7,30.9,19.6,70.8,22.3,0.000,0.000,0.00,0.000,15.8,22.5,2.6,176,7,17.3,24.8,2.9,172,6,15.8,22.5,2.6,176,7,0,28.50,1.0,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
ADDI,2018-02-19 01:25:00 EST,42.04036,-77.23726,1665,30.5,30.7,19.7,71.2,22.3,0.000,0.000,0.00,0.000,14.8,21.5,3.0,174,9,16.2,23.4,3.4,172,7,14.8,21.5,3.0,174,9,0,28.50,1.1,0,0,0,32.3,33.6,34.5,0.19,0.42,0.43
