station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-09-05 00:00:00 EDT,42.04036,-77.23726,1665,57.5,,57.5,78.8,51.0,,,,,1.7,2.6,0.5,175,22,,,,,,1.7,2.6,0.5,175,22,0,28.52,,0,0,0,65.8,68.0,67.1,0.19,0.20,0.34
ADDI,2016-09-05 00:05:00 EDT,42.04036,-77.23726,1665,58.1,,58.1,78.6,51.5,,,,,2.5,3.3,0.4,168,13,,,,,,2.5,3.3,0.4,168,13,0,28.52,,0,0,0,65.8,68.1,67.1,0.19,0.20,0.34
ADDI,2016-09-05 00:10:00 EDT,42.04036,-77.23726,1665,58.4,,58.4,77.3,51.3,,,,,3.5,4.5,0.5,158,10,,,,,,3.5,4.5,0.5,158,10,0,28.52,,0,0,0,65.7,68.1,67.2,0.19,0.20,0.34
ADDI,2016-09-05 00:15:00 EDT,42.04036,-77.23726,1665,58.8,,58.8,75.5,51.1,,,,,3.1,4.1,0.3,158,12,,,,,,3.1,4.1,0.3,158,12,0,28.52,,0,0,0,65.8,68.1,67.2,0.19,0.20,0.34
ADDI,2016-09-05 00:20:00 EDT,42.04036,-77.23726,1665,57.7,,57.7,76.4,50.3,,,,,3.0,4.0,0.3,148,7,,,,,,3.0,4.0,0.3,148,7,0,28.52,,0,0,0,65.6,68.1,67.2,0.19,0.20,0.34
ADDI,2016-09-05 00:25:00 EDT,42.04036,-77.23726,1665,57.2,,57.2,78.1,50.4,,,,,3.2,4.0,0.3,147,5,,,,,,3.2,4.0,0.3,147,5,0,28.52,,0,0,0,65.5,68.0,67.1,0.19,0.20,0.34
ADDI,2016-09-05 00:30:00 EDT,42.04036,-77.23726,1665,55.3,,55.3,82.2,49.9,,,,,2.3,3.3,0.4,139,6,,,,,,2.3,3.3,0.4,139,6,0,28.52,,0,0,0,65.5,68.0,67.1,0.19,0.20,0.34
ADDI,2016-09-05 00:35:00 EDT,42.04036,-77.23726,1665,55.1,,55.1,85.2,50.7,,,,,1.9,2.9,0.4,141,6,,,,,,1.9,2.9,0.4,141,6,0,28.52,,0,0,0,65.4,68.1,67.2,0.19,0.20,0.34
ADDI,2016-09-05 00:40:00 EDT,42.04036,-77.23726,1665,55.0,,55.0,85.2,50.6,,,,,2.8,3.4,0.3,143,5,,,,,,2.8,3.4,0.3,143,5,0,28.52,,0,0,0,65.3,68.0,67.1,0.19,0.20,0.34
ADDI,2016-09-05 00:45:00 EDT,42.04036,-77.23726,1665,54.6,,54.6,85.6,50.4,,,,,2.1,2.8,0.4,142,6,,,,,,2.1,2.8,0.4,142,6,0,28.52,,0,0,0,65.2,68.1,67.1,0.19,0.20,0.34
ADDI,2016-09-05 00:50:00 EDT,42.04036,-77.23726,1665,54.6,,54.6,86.4,50.6,,,,,1.7,2.8,0.6,165,18,,,,,,1.7,2.8,0.6,165,18,0,28.52,,0,0,0,65.2,68.0,67.2,0.19,0.20,0.34
ADDI,2016-09-05 00:55:00 EDT,42.04036,-77.23726,1665,55.8,,55.8,87.6,52.2,,,,,1.2,2.1,0.6,170,7,,,,,,1.2,2.1,0.6,170,7,0,28.52,,0,0,0,65.1,68.0,67.2,0.19,0.20,0.33
