station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-03-06 00:00:00 EST,42.04036,-77.23726,1665,19.9,,12.1,59.6,8.1,0.000,0.000,0.00,0.000,5.8,6.5,0.4,148,5,,,,,,5.8,6.5,0.4,148,5,0,28.60,,0,0,0,33.8,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 00:05:00 EST,42.04036,-77.23726,1665,20.1,,13.7,59.4,8.2,0.000,0.000,0.00,0.000,4.5,5.9,0.7,146,7,,,,,,4.5,5.9,0.7,146,7,0,28.60,,0,0,0,33.7,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 00:10:00 EST,42.04036,-77.23726,1665,20.1,,14.1,58.3,7.8,0.000,0.000,0.00,0.000,4.2,5.4,0.5,137,8,,,,,,4.2,5.4,0.5,137,8,0,28.60,,0,0,0,33.7,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 00:15:00 EST,42.04036,-77.23726,1665,21.0,,14.6,53.4,6.7,0.000,0.000,0.00,0.000,4.6,5.8,0.7,147,10,,,,,,4.6,5.8,0.7,147,10,0,28.60,,0,0,0,33.8,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 00:20:00 EST,42.04036,-77.23726,1665,22.2,,15.1,53.2,7.8,0.000,0.000,0.00,0.000,5.4,7.6,1.0,163,9,,,,,,5.4,7.6,1.0,163,9,0,28.60,,0,0,0,33.8,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 00:25:00 EST,42.04036,-77.23726,1665,23.1,,14.6,49.6,7.0,0.000,0.000,0.00,0.000,7.2,10.8,1.3,158,10,,,,,,7.2,10.8,1.3,158,10,0,28.59,,0,0,0,33.8,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 00:30:00 EST,42.04036,-77.23726,1665,23.2,,14.4,48.3,6.5,0.000,0.000,0.00,0.000,7.6,10.0,0.9,161,9,,,,,,7.6,10.0,0.9,161,9,0,28.59,,0,0,0,33.7,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 00:35:00 EST,42.04036,-77.23726,1665,23.6,,15.4,47.5,6.5,0.000,0.000,0.00,0.000,6.9,9.7,1.1,167,9,,,,,,6.9,9.7,1.1,167,9,0,28.59,,0,0,0,33.8,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 00:40:00 EST,42.04036,-77.23726,1665,23.7,,15.3,46.5,6.1,0.000,0.000,0.00,0.000,7.2,10.3,1.1,172,8,,,,,,7.2,10.3,1.1,172,8,0,28.59,,0,0,0,33.8,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 00:45:00 EST,42.04036,-77.23726,1665,23.6,,15.1,46.2,5.9,0.000,0.000,0.00,0.000,7.4,9.9,1.2,163,9,,,,,,7.4,9.9,1.2,163,9,0,28.59,,0,0,0,33.7,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 00:50:00 EST,42.04036,-77.23726,1665,23.7,,14.9,45.7,5.7,0.000,0.000,0.00,0.000,7.8,10.0,1.0,158,7,,,,,,7.8,10.0,1.0,158,7,0,28.58,,0,0,0,33.8,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 00:55:00 EST,42.04036,-77.23726,1665,23.7,,14.9,45.0,5.4,0.000,0.000,0.00,0.000,7.7,10.2,0.9,157,7,,,,,,7.7,10.2,0.9,157,7,0,28.58,,0,0,0,33.8,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 01:00:00 EST,42.04036,-77.23726,1665,23.8,,14.7,45.1,5.6,0.000,0.000,0.00,0.000,8.2,10.8,1.0,161,8,,,,,,8.2,10.8,1.0,161,8,0,28.58,,0,0,0,33.8,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 01:05:00 EST,42.04036,-77.23726,1665,24.0,,15.2,43.7,5.1,0.000,0.000,0.00,0.000,7.9,10.2,1.4,161,8,,,,,,7.9,10.2,1.4,161,8,0,28.58,,0,0,0,33.8,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 01:10:00 EST,42.04036,-77.23726,1665,24.0,,15.4,44.3,5.4,0.000,0.000,0.00,0.000,7.7,9.9,1.0,159,9,,,,,,7.7,9.9,1.0,159,9,0,28.58,,0,0,0,33.7,36.9,38.5,0.35,0.37,0.40
ADDI,2017-03-06 01:15:00 EST,42.04036,-77.23726,1665,24.1,,16.6,44.6,5.6,0.000,0.000,0.00,0.000,6.2,7.9,0.7,163,9,,,,,,6.2,7.9,0.7,163,9,0,28.58,,0,0,0,33.7,36.9,38.5,0.35,0.37,0.40
