station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-04-10 00:00:00 EDT,42.04036,-77.23726,1665,31.9,35.4,31.9,60.4,19.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.3,156,6,0.7,1.1,0.3,156,6,0,28.64,-1.0,0,0,0,43.2,43.3,42.8,0.55,0.44,0.43
ADDI,2023-04-10 00:05:00 EDT,42.04036,-77.23726,1665,31.9,35.7,31.9,58.4,18.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.0,0.4,166,6,0.3,1.0,0.4,166,6,0,28.64,-0.7,0,0,0,43.2,43.4,42.8,0.55,0.44,0.43
ADDI,2023-04-10 00:10:00 EDT,42.04036,-77.23726,1665,32.0,35.4,32.0,58.3,19.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.4,224,3,0.3,0.9,0.4,224,3,0,28.64,-0.9,0,0,0,43.2,43.3,42.8,0.55,0.44,0.43
ADDI,2023-04-10 00:15:00 EDT,42.04036,-77.23726,1665,31.6,34.9,31.6,59.1,19.0,0.000,0.000,0.00,0.000,0.1,0.8,0.2,226,2,0.2,1.1,0.4,225,2,0.2,1.1,0.4,225,2,0,28.64,-0.8,0,0,0,43.2,43.4,42.8,0.55,0.44,0.43
ADDI,2023-04-10 00:20:00 EDT,42.04036,-77.23726,1665,32.5,34.7,32.5,56.4,18.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.64,-1.0,0,0,0,43.0,43.4,42.8,0.55,0.44,0.43
ADDI,2023-04-10 00:25:00 EDT,42.04036,-77.23726,1665,32.1,34.7,32.1,57.2,18.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.4,205,9,0.4,0.9,0.4,205,9,0,28.64,-0.9,0,0,0,43.0,43.4,42.8,0.55,0.44,0.43
ADDI,2023-04-10 00:30:00 EDT,42.04036,-77.23726,1665,31.9,34.7,31.9,59.0,19.1,0.000,0.000,0.00,0.000,0.7,1.2,0.4,185,7,1.2,1.6,0.2,179,7,1.2,1.6,0.2,179,7,0,28.64,-0.9,0,0,0,43.0,43.5,42.8,0.55,0.44,0.43
ADDI,2023-04-10 00:35:00 EDT,42.04036,-77.23726,1665,31.9,35.0,31.9,57.8,18.8,0.000,0.000,0.00,0.000,0.2,1.0,0.3,179,0,0.4,1.2,0.5,185,2,0.4,1.2,0.5,185,2,0,28.64,-0.7,0,0,0,43.0,43.5,42.8,0.55,0.44,0.43
ADDI,2023-04-10 00:40:00 EDT,42.04036,-77.23726,1665,32.9,34.9,32.9,55.0,18.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.64,-0.9,0,0,0,42.9,43.5,42.8,0.55,0.44,0.43
ADDI,2023-04-10 00:45:00 EDT,42.04036,-77.23726,1665,31.0,34.2,31.0,58.5,18.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.2,205,0,0.0,0.8,0.2,205,0,0,28.64,-0.8,0,0,0,42.8,43.5,42.8,0.55,0.44,0.43
ADDI,2023-04-10 00:50:00 EDT,42.04036,-77.23726,1665,30.7,34.0,30.7,61.2,18.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.7,0.1,187,0,0.0,0.7,0.1,187,0,0,28.64,-0.8,0,0,0,42.8,43.5,42.8,0.55,0.44,0.43
ADDI,2023-04-10 00:55:00 EDT,42.04036,-77.23726,1665,32.0,34.1,32.0,58.3,19.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.64,-0.9,0,0,0,42.8,43.5,42.8,0.55,0.44,0.43
ADDI,2023-04-10 01:00:00 EDT,42.04036,-77.23726,1665,31.4,33.5,31.4,58.8,18.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.8,0.3,194,4,0.1,0.8,0.3,194,4,0,28.64,-0.9,0,0,0,42.8,43.5,42.8,0.55,0.44,0.43
ADDI,2023-04-10 01:05:00 EDT,42.04036,-77.23726,1665,30.5,33.8,30.5,61.8,19.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.4,179,6,0.3,0.9,0.4,179,6,0,28.64,-0.9,0,0,0,42.8,43.5,42.8,0.55,0.44,0.43
ADDI,2023-04-10 01:10:00 EDT,42.04036,-77.23726,1665,30.4,34.0,30.4,63.5,19.5,0.000,0.000,0.00,0.000,0.2,0.7,0.3,184,1,0.9,1.2,0.2,183,10,0.9,1.2,0.2,183,10,0,28.64,-0.9,0,0,0,42.6,43.5,42.8,0.55,0.44,0.43
