station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-04-12 00:00:00 EDT,42.04036,-77.23726,1665,29.8,34.6,26.6,73.9,22.5,0.000,0.000,0.00,0.000,2.8,3.7,0.2,185,3,3.2,3.9,0.3,186,4,3.2,3.9,0.3,186,4,0,28.24,-0.3,0,0,0,42.3,43.0,43.0,0.58,0.46,0.45
ADDI,2020-04-12 00:05:00 EDT,42.04036,-77.23726,1665,29.4,34.4,29.4,73.2,21.9,0.000,0.000,0.00,0.000,2.5,3.4,0.3,188,3,2.8,3.6,0.3,189,6,2.8,3.6,0.3,189,6,0,28.24,-0.3,0,0,0,42.3,43.0,43.0,0.58,0.46,0.45
ADDI,2020-04-12 00:10:00 EDT,42.04036,-77.23726,1665,29.8,35.0,26.1,74.0,22.5,0.000,0.000,0.00,0.000,3.1,4.0,0.3,182,5,3.5,5.0,0.5,183,5,3.5,5.0,0.5,183,5,0,28.24,-0.3,0,0,0,42.3,43.0,43.0,0.58,0.46,0.45
ADDI,2020-04-12 00:15:00 EDT,42.04036,-77.23726,1665,30.0,35.3,25.5,75.2,23.1,0.000,0.000,0.00,0.000,3.8,5.0,0.4,181,6,4.3,5.7,0.4,181,5,4.3,5.7,0.4,181,5,0,28.24,-0.2,0,0,0,42.2,43.0,43.0,0.58,0.46,0.45
ADDI,2020-04-12 00:20:00 EDT,42.04036,-77.23726,1665,30.0,34.9,25.7,74.1,22.8,0.000,0.000,0.00,0.000,3.7,5.0,0.4,178,6,4.1,5.3,0.5,178,5,4.1,5.3,0.5,178,5,0,28.24,-0.2,0,0,0,42.1,43.0,43.0,0.58,0.46,0.45
ADDI,2020-04-12 00:25:00 EDT,42.04036,-77.23726,1665,30.2,34.3,26.8,72.2,22.3,0.000,0.000,0.00,0.000,3.0,4.7,0.4,178,5,3.3,5.0,0.5,179,5,3.3,5.0,0.5,179,5,0,28.24,-0.3,0,0,0,42.1,43.0,43.0,0.58,0.46,0.45
ADDI,2020-04-12 00:30:00 EDT,42.04036,-77.23726,1665,29.7,34.3,25.9,71.2,21.5,0.000,0.000,0.00,0.000,3.2,4.6,0.5,180,5,3.6,5.4,0.6,181,5,3.6,5.4,0.6,181,5,0,28.24,-0.3,0,0,0,42.1,43.0,43.0,0.58,0.46,0.45
ADDI,2020-04-12 00:35:00 EDT,42.04036,-77.23726,1665,29.1,34.6,24.9,73.5,21.7,0.000,0.000,0.00,0.000,3.7,5.3,0.5,193,5,3.9,5.8,0.6,194,5,3.9,5.8,0.6,194,5,0,28.24,-0.2,0,0,0,42.1,43.0,43.0,0.58,0.46,0.45
ADDI,2020-04-12 00:40:00 EDT,42.04036,-77.23726,1665,29.2,33.8,25.6,74.7,22.2,0.000,0.000,0.00,0.000,3.1,4.2,0.4,195,6,3.4,4.9,0.5,195,9,3.4,4.9,0.5,195,9,0,28.24,-0.3,0,0,0,42.1,43.0,43.0,0.58,0.46,0.45
ADDI,2020-04-12 00:45:00 EDT,42.04036,-77.23726,1665,29.1,32.7,29.1,75.2,22.2,0.000,0.000,0.00,0.000,2.1,3.0,0.3,182,14,2.4,3.6,0.3,183,18,2.4,3.6,0.3,183,18,0,28.24,-0.3,0,0,0,42.0,43.0,43.0,0.58,0.46,0.45
