station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-05-02 00:00:00 EDT,42.04036,-77.23726,1665,64.3,66.8,64.3,32.1,33.9,0.000,0.000,0.00,0.000,5.3,7.5,0.9,168,11,5.9,8.5,1.0,165,10,5.9,8.5,1.0,165,10,0,28.32,-0.5,0,0,0,49.8,45.9,43.7,0.43,0.38,0.44
ADDI,2018-05-02 00:05:00 EDT,42.04036,-77.23726,1665,63.8,66.8,63.8,32.9,34.1,0.000,0.000,0.00,0.000,5.9,7.5,0.6,168,9,6.4,8.8,0.8,165,9,6.4,8.8,0.8,165,9,0,28.32,-0.5,0,0,0,49.8,45.9,43.7,0.43,0.38,0.44
ADDI,2018-05-02 00:10:00 EDT,42.04036,-77.23726,1665,63.8,66.5,63.8,32.7,33.9,0.000,0.000,0.00,0.000,5.5,8.4,0.9,173,13,6.0,9.0,1.2,171,12,6.0,9.0,1.2,171,12,0,28.32,-0.6,0,0,0,49.7,45.9,43.7,0.43,0.38,0.44
ADDI,2018-05-02 00:15:00 EDT,42.04036,-77.23726,1665,63.9,66.8,63.9,32.2,33.6,0.000,0.000,0.00,0.000,5.6,7.7,0.9,169,12,6.2,9.1,1.1,166,10,6.2,9.1,1.1,166,10,0,28.31,-0.5,0,0,0,49.6,45.9,43.7,0.43,0.38,0.44
ADDI,2018-05-02 00:20:00 EDT,42.04036,-77.23726,1665,64.0,66.6,64.0,31.7,33.3,0.000,0.000,0.00,0.000,5.7,7.7,0.9,171,13,6.3,9.3,1.1,168,13,6.3,9.3,1.1,168,13,0,28.31,-0.6,0,0,0,49.6,45.9,43.7,0.43,0.38,0.44
ADDI,2018-05-02 00:25:00 EDT,42.04036,-77.23726,1665,64.0,66.3,64.0,31.4,33.0,0.000,0.000,0.00,0.000,5.6,8.7,1.1,170,12,6.1,9.5,1.3,167,12,6.1,9.5,1.3,167,12,0,28.31,-0.5,0,0,0,49.6,45.9,43.7,0.43,0.38,0.44
ADDI,2018-05-02 00:30:00 EDT,42.04036,-77.23726,1665,63.7,66.2,63.7,31.5,32.9,0.000,0.000,0.00,0.000,5.6,7.5,0.7,168,14,6.1,8.6,0.9,166,14,6.1,8.6,0.9,166,14,0,28.31,-0.5,0,0,0,49.6,45.9,43.7,0.43,0.38,0.44
ADDI,2018-05-02 00:35:00 EDT,42.04036,-77.23726,1665,62.9,65.8,62.9,32.2,32.8,0.000,0.000,0.00,0.000,5.1,8.1,1.0,171,13,5.6,8.8,1.1,167,14,5.6,8.8,1.1,167,14,0,28.32,-0.6,0,0,0,49.6,45.9,43.7,0.43,0.38,0.44
ADDI,2018-05-02 00:40:00 EDT,42.04036,-77.23726,1665,62.1,65.9,62.1,33.5,33.1,0.000,0.000,0.00,0.000,4.8,7.0,0.9,169,14,5.3,8.2,1.0,164,15,5.3,8.2,1.0,164,15,0,28.32,-0.4,0,0,0,49.6,45.9,43.7,0.42,0.38,0.44
ADDI,2018-05-02 00:45:00 EDT,42.04036,-77.23726,1665,62.8,65.7,62.8,32.9,33.2,0.000,0.000,0.00,0.000,5.5,7.9,0.9,172,11,6.0,9.3,1.1,169,9,6.0,9.3,1.1,169,9,0,28.32,-0.3,0,0,0,49.6,45.9,43.7,0.42,0.38,0.44
ADDI,2018-05-02 00:50:00 EDT,42.04036,-77.23726,1665,62.7,65.4,62.7,33.1,33.3,0.000,0.000,0.00,0.000,5.2,8.1,1.1,172,12,5.7,9.1,1.4,170,11,5.7,9.1,1.4,170,11,0,28.31,-0.6,0,0,0,49.5,45.9,43.7,0.43,0.38,0.44
