station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-08-27 00:00:00 EDT,42.04036,-77.23726,1665,48.4,50.3,48.4,97.1,47.6,0.000,0.000,0.00,0.000,0.5,0.9,0.3,234,0,1.0,1.3,0.1,214,11,0.5,0.9,0.3,234,0,0,28.55,,0,0,0,62.1,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 00:05:00 EDT,42.04036,-77.23726,1665,48.9,50.5,48.9,97.7,48.3,0.000,0.000,0.00,0.000,0.3,0.8,0.3,234,0,0.9,1.3,0.2,209,9,0.3,0.8,0.3,234,0,0,28.55,,0,0,0,62.1,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 00:10:00 EDT,42.04036,-77.23726,1665,48.9,50.4,48.9,97.7,48.3,0.000,0.000,0.00,0.000,0.2,0.9,0.3,234,0,0.7,1.3,0.2,238,26,0.2,0.9,0.3,234,0,0,28.55,,0,0,0,62.1,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 00:15:00 EDT,42.04036,-77.23726,1665,48.4,49.8,48.4,97.4,47.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.3,0.3,233,59,0.0,0.0,0.0,0,0,0,28.55,,0,0,0,62.1,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 00:20:00 EDT,42.04036,-77.23726,1665,48.3,49.8,48.3,97.0,47.4,0.000,0.000,0.00,0.000,0.0,0.3,0.0,234,0,0.9,2.0,0.5,184,19,0.0,0.3,0.0,234,0,0,28.55,,0,0,0,62.0,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 00:25:00 EDT,42.04036,-77.23726,1665,47.8,50.4,47.8,96.8,47.0,0.000,0.000,0.00,0.000,0.8,2.0,0.6,170,18,1.6,2.5,0.3,166,13,0.8,2.0,0.6,170,18,0,28.55,,0,0,0,61.7,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 00:30:00 EDT,42.04036,-77.23726,1665,47.2,50.3,47.2,96.4,46.2,0.000,0.000,0.00,0.000,0.6,0.9,0.2,210,23,1.0,1.7,0.2,205,25,0.6,0.9,0.2,210,23,0,28.55,,0,0,0,61.7,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 00:35:00 EDT,42.04036,-77.23726,1665,47.2,49.5,47.2,96.2,46.1,0.000,0.000,0.00,0.000,0.4,0.9,0.3,238,0,0.9,1.3,0.3,219,14,0.4,0.9,0.3,238,0,0,28.55,,0,0,0,61.7,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 00:40:00 EDT,42.04036,-77.23726,1665,47.2,49.7,47.2,97.3,46.4,0.000,0.000,0.00,0.000,0.1,0.8,0.3,180,12,1.1,1.4,0.1,172,12,0.1,0.8,0.3,180,12,0,28.55,,0,0,0,61.7,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 00:45:00 EDT,42.04036,-77.23726,1665,46.9,49.9,46.9,97.1,46.1,0.000,0.000,0.00,0.000,1.2,1.9,0.3,172,7,1.5,2.3,0.3,167,9,1.2,1.9,0.3,172,7,0,28.55,,0,0,0,61.7,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 00:50:00 EDT,42.04036,-77.23726,1665,46.9,49.4,46.9,96.8,46.1,0.000,0.000,0.00,0.000,0.2,1.1,0.3,200,13,0.6,1.2,0.2,231,32,0.2,1.1,0.3,200,13,0,28.55,,0,0,0,61.5,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 00:55:00 EDT,42.04036,-77.23726,1665,47.4,49.2,47.4,96.7,46.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.1,263,28,0.0,0.0,0.0,0,0,0,28.55,,0,0,0,61.4,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 01:00:00 EDT,42.04036,-77.23726,1665,47.4,49.2,47.4,97.2,46.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.1,214,26,0.0,0.0,0.0,0,0,0,28.55,,0,0,0,61.3,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 01:05:00 EDT,42.04036,-77.23726,1665,47.5,49.1,47.5,97.6,46.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.1,0.2,104,30,0.0,0.0,0.0,0,0,0,28.55,,0,0,0,61.3,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 01:10:00 EDT,42.04036,-77.23726,1665,48.1,49.0,48.1,97.6,47.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.0,0.1,26,33,0.0,0.0,0.0,0,0,0,28.55,,0,0,0,61.3,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 01:15:00 EDT,42.04036,-77.23726,1665,47.9,48.9,47.9,97.5,47.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.1,44,34,0.0,0.0,0.0,0,0,0,28.55,,0,0,0,61.3,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 01:20:00 EDT,42.04036,-77.23726,1665,47.0,49.0,47.0,97.1,46.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,1.1,0.2,12,64,0.0,0.0,0.0,0,0,0,28.55,,0,0,0,61.3,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 01:25:00 EDT,42.04036,-77.23726,1665,47.2,48.8,47.2,96.7,46.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.8,0.2,347,35,0.0,0.0,0.0,0,0,0,28.55,,0,0,0,61.3,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 01:30:00 EDT,42.04036,-77.23726,1665,47.1,48.4,47.1,97.5,46.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.5,0.1,311,66,0.0,0.0,0.0,0,0,0,28.55,,0,0,0,61.2,65.1,65.1,0.34,0.34,0.40
ADDI,2017-08-27 01:35:00 EDT,42.04036,-77.23726,1665,47.2,48.1,47.2,97.9,46.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,1.4,0.2,92,46,0.0,0.0,0.0,0,0,0,28.54,,0,0,0,61.2,65.1,65.1,0.34,0.34,0.40
ADDI,2017-08-27 01:40:00 EDT,42.04036,-77.23726,1665,47.3,48.1,47.3,98.2,46.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.8,0.2,100,21,0.0,0.0,0.0,0,0,0,28.54,,0,0,0,61.2,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 01:45:00 EDT,42.04036,-77.23726,1665,47.1,48.0,47.1,98.1,46.6,0.000,0.000,0.00,0.000,0.5,1.0,0.4,223,2,0.9,1.4,0.4,207,15,0.5,1.0,0.4,223,2,0,28.54,,0,0,0,61.2,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 01:50:00 EDT,42.04036,-77.23726,1665,46.6,48.6,46.6,98.0,46.0,0.000,0.000,0.00,0.000,0.2,0.9,0.3,218,0,0.6,1.2,0.3,197,17,0.2,0.9,0.3,218,0,0,28.54,,0,0,0,61.2,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 01:55:00 EDT,42.04036,-77.23726,1665,46.8,48.3,46.8,98.3,46.3,0.000,0.000,0.00,0.000,0.0,0.4,0.1,119,0,0.4,1.3,0.3,142,47,0.0,0.4,0.1,119,0,0,28.54,,0,0,0,61.1,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 02:00:00 EDT,42.04036,-77.23726,1665,46.5,48.2,46.5,98.3,46.1,0.000,0.000,0.00,0.000,0.0,0.4,0.1,139,5,0.5,1.1,0.2,155,24,0.0,0.4,0.1,139,5,0,28.54,,0,0,0,60.9,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 02:05:00 EDT,42.04036,-77.23726,1665,46.4,48.5,46.4,98.2,45.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.1,65,58,0.0,0.0,0.0,0,0,0,28.54,,0,0,0,60.8,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 02:10:00 EDT,42.04036,-77.23726,1665,46.7,48.0,46.7,98.3,46.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,1.0,0.1,336,75,0.0,0.0,0.0,0,0,0,28.54,,0,0,0,60.8,65.1,65.1,0.34,0.34,0.39
ADDI,2017-08-27 02:15:00 EDT,42.04036,-77.23726,1665,45.8,47.7,45.8,98.0,45.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.8,0.2,219,12,0.0,0.0,0.0,0,0,0,28.54,,0,0,0,60.8,65.0,65.1,0.34,0.34,0.39
ADDI,2017-08-27 02:20:00 EDT,42.04036,-77.23726,1665,45.8,47.9,45.8,98.1,45.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.1,200,13,0.0,0.0,0.0,0,0,0,28.54,,0,0,0,60.8,65.0,65.1,0.34,0.34,0.39
