station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-03-20 00:00:00 EDT,43.01994,-78.13566,906,23.1,23.5,23.1,49.3,6.9,0.000,0.000,0.00,0.000,2.2,2.6,0.2,128,3,,,,,,2.2,2.6,0.2,128,3,0,29.22,,,,,,,,,,
BATA,2016-03-20 00:05:00 EDT,43.01994,-78.13566,906,22.9,23.5,22.9,49.2,6.7,0.000,0.000,0.00,0.000,2.1,2.6,0.2,118,6,,,,,,2.1,2.6,0.2,118,6,0,29.22,,,,,,,,,,
BATA,2016-03-20 00:10:00 EDT,43.01994,-78.13566,906,22.8,23.4,22.8,49.6,6.8,0.000,0.000,0.00,0.000,2.1,2.6,0.2,96,5,,,,,,2.1,2.6,0.2,96,5,0,29.22,,,,,,,,,,
BATA,2016-03-20 00:15:00 EDT,43.01994,-78.13566,906,22.6,23.5,22.6,50.0,6.7,0.000,0.000,0.00,0.000,2.2,3.1,0.3,92,5,,,,,,2.2,3.1,0.3,92,5,0,29.22,,,,,,,,,,
BATA,2016-03-20 00:20:00 EDT,43.01994,-78.13566,906,22.8,23.5,22.8,50.8,7.3,0.000,0.000,0.00,0.000,2.4,3.1,0.2,94,5,,,,,,2.4,3.1,0.2,94,5,0,29.22,,,,,,,,,,
BATA,2016-03-20 00:25:00 EDT,43.01994,-78.13566,906,22.7,23.4,22.7,51.2,7.4,0.000,0.000,0.00,0.000,2.4,3.0,0.2,90,3,,,,,,2.4,3.0,0.2,90,3,0,29.22,,,,,,,,,,
BATA,2016-03-20 00:30:00 EDT,43.01994,-78.13566,906,22.4,23.3,22.4,51.7,7.3,0.000,0.000,0.00,0.000,2.4,3.2,0.2,90,4,2.7,2.7,0.0,87,0,2.4,3.2,0.2,90,4,0,29.21,,,,,,,,,,
BATA,2016-03-20 00:35:00 EDT,43.01994,-78.13566,906,22.2,23.2,22.2,52.6,7.5,0.000,0.000,0.00,0.000,2.3,2.6,0.1,91,3,,,,,,2.3,2.6,0.1,91,3,0,29.21,,,,,,,,,,
BATA,2016-03-20 00:40:00 EDT,43.01994,-78.13566,906,22.4,23.1,22.4,53.0,7.8,0.000,0.000,0.00,0.000,2.3,2.6,0.2,95,3,,,,,,2.3,2.6,0.2,95,3,0,29.21,,,,,,,,,,
BATA,2016-03-20 00:45:00 EDT,43.01994,-78.13566,906,22.2,22.8,22.2,53.3,7.8,0.000,0.000,0.00,0.000,2.1,2.7,0.2,91,5,,,,,,2.1,2.7,0.2,91,5,0,29.21,,,,,,,,,,
BATA,2016-03-20 00:50:00 EDT,43.01994,-78.13566,906,21.9,22.7,21.9,54.2,7.9,0.000,0.000,0.00,0.000,2.2,2.6,0.2,84,1,,,,,,2.2,2.6,0.2,84,1,0,29.21,,,,,,,,,,
BATA,2016-03-20 00:55:00 EDT,43.01994,-78.13566,906,21.7,22.7,21.7,55.5,8.2,0.000,0.000,0.00,0.000,2.0,2.5,0.2,86,2,,,,,,2.0,2.5,0.2,86,2,0,29.21,,,,,,,,,,
BATA,2016-03-20 01:00:00 EDT,43.01994,-78.13566,906,21.8,22.6,21.8,56.3,8.6,0.000,0.000,0.00,0.000,1.9,2.4,0.2,86,3,,,,,,1.9,2.4,0.2,86,3,0,29.21,,,,,,,,,,
BATA,2016-03-20 01:05:00 EDT,43.01994,-78.13566,906,21.8,22.3,21.8,56.2,8.6,0.000,0.000,0.00,0.000,2.1,2.8,0.2,79,5,,,,,,2.1,2.8,0.2,79,5,0,29.21,,,,,,,,,,
BATA,2016-03-20 01:10:00 EDT,43.01994,-78.13566,906,21.5,22.3,16.7,57.0,8.6,0.000,0.000,0.00,0.000,3.4,4.1,0.4,63,5,,,,,,3.4,4.1,0.4,63,5,0,29.20,,,,,,,,,,
BATA,2016-03-20 01:15:00 EDT,43.01994,-78.13566,906,21.6,22.3,16.2,60.8,10.2,0.000,0.000,0.00,0.000,3.9,4.7,0.4,53,4,,,,,,3.9,4.7,0.4,53,4,0,29.20,,,,,,,,,,
BATA,2016-03-20 01:20:00 EDT,43.01994,-78.13566,906,21.3,22.1,15.7,63.6,10.9,0.000,0.000,0.00,0.000,4.0,5.4,0.5,50,6,,,,,,4.0,5.4,0.5,50,6,0,29.20,,,,,,,,,,
BATA,2016-03-20 01:25:00 EDT,43.01994,-78.13566,906,21.4,22.1,15.7,61.9,10.4,0.000,0.000,0.00,0.000,4.1,5.3,0.5,52,8,,,,,,4.1,5.3,0.5,52,8,0,29.20,,,,,,,,,,
BATA,2016-03-20 01:30:00 EDT,43.01994,-78.13566,906,21.4,22.0,15.2,60.2,9.7,0.000,0.000,0.00,0.000,4.5,6.1,0.6,54,7,,,,,,4.5,6.1,0.6,54,7,0,29.20,,,,,,,,,,
BATA,2016-03-20 01:35:00 EDT,43.01994,-78.13566,906,21.3,21.9,14.0,60.0,9.5,0.000,0.000,0.00,0.000,5.4,6.7,0.7,53,8,,,,,,5.4,6.7,0.7,53,8,0,29.20,,,,,,,,,,
BATA,2016-03-20 01:40:00 EDT,43.01994,-78.13566,906,21.3,21.8,13.8,59.8,9.5,0.000,0.000,0.00,0.000,5.7,7.2,0.8,52,8,,,,,,5.7,7.2,0.8,52,8,0,29.20,,,,,,,,,,
BATA,2016-03-20 01:45:00 EDT,43.01994,-78.13566,906,21.5,21.9,13.5,57.7,8.9,0.000,0.000,0.00,0.000,6.2,8.2,0.9,49,8,,,,,,6.2,8.2,0.9,49,8,0,29.20,,,,,,,,,,
BATA,2016-03-20 01:50:00 EDT,43.01994,-78.13566,906,21.5,21.8,14.4,58.6,9.2,0.000,0.000,0.00,0.000,5.3,8.3,1.7,58,13,,,,,,5.3,8.3,1.7,58,13,0,29.20,,,,,,,,,,
BATA,2016-03-20 01:55:00 EDT,43.01994,-78.13566,906,19.9,20.4,19.9,64.4,9.8,0.000,0.000,0.00,0.000,2.7,4.5,0.9,135,17,,,,,,2.7,4.5,0.9,135,17,0,29.20,,,,,,,,,,
BATA,2016-03-20 02:00:00 EDT,43.01994,-78.13566,906,18.5,19.3,12.6,74.2,11.6,0.000,0.000,0.00,0.000,3.9,4.7,0.4,169,8,,,,,,3.9,4.7,0.4,169,8,0,29.21,,,,,,,,,,
BATA,2016-03-20 02:05:00 EDT,43.01994,-78.13566,906,18.5,19.4,12.3,78.8,13.0,0.000,0.000,0.00,0.000,4.1,5.1,0.4,160,6,,,,,,4.1,5.1,0.4,160,6,0,29.21,,,,,,,,,,
BATA,2016-03-20 02:10:00 EDT,43.01994,-78.13566,906,19.1,20.0,13.5,77.9,13.4,0.000,0.000,0.00,0.000,3.8,5.0,0.5,136,14,,,,,,3.8,5.0,0.5,136,14,0,29.21,,,,,,,,,,
BATA,2016-03-20 02:15:00 EDT,43.01994,-78.13566,906,20.0,20.7,14.2,70.9,12.0,0.000,0.000,0.00,0.000,4.0,5.0,0.4,129,8,,,,,,4.0,5.0,0.4,129,8,0,29.21,,,,,,,,,,
BATA,2016-03-20 02:20:00 EDT,43.01994,-78.13566,906,20.2,21.0,15.2,68.5,11.4,0.000,0.000,0.00,0.000,3.5,4.5,0.3,125,12,,,,,,3.5,4.5,0.3,125,12,0,29.21,,,,,,,,,,
BATA,2016-03-20 02:25:00 EDT,43.01994,-78.13566,906,20.4,21.3,15.7,66.3,10.9,0.000,0.000,0.00,0.000,3.3,4.9,0.5,103,9,,,,,,3.3,4.9,0.5,103,9,0,29.20,,,,,,,,,,
BATA,2016-03-20 02:30:00 EDT,43.01994,-78.13566,906,20.8,21.6,16.0,63.4,10.4,0.000,0.000,0.00,0.000,3.4,4.5,0.4,93,8,,,,,,3.4,4.5,0.4,93,8,0,29.20,,,,,,,,,,
BATA,2016-03-20 02:35:00 EDT,43.01994,-78.13566,906,21.0,21.6,16.6,62.4,10.1,0.000,0.000,0.00,0.000,3.1,4.3,0.4,92,8,,,,,,3.1,4.3,0.4,92,8,0,29.20,,,,,,,,,,
BATA,2016-03-20 02:40:00 EDT,43.01994,-78.13566,906,21.0,21.5,16.8,62.2,10.1,0.000,0.000,0.00,0.000,3.1,3.9,0.4,85,6,,,,,,3.1,3.9,0.4,85,6,0,29.20,,,,,,,,,,
BATA,2016-03-20 02:45:00 EDT,43.01994,-78.13566,906,20.8,21.5,16.1,62.9,10.1,0.000,0.000,0.00,0.000,3.3,4.5,0.4,85,5,,,,,,3.3,4.5,0.4,85,5,0,29.19,,,,,,,,,,
BATA,2016-03-20 02:50:00 EDT,43.01994,-78.13566,906,20.8,21.4,16.4,62.8,10.1,0.000,0.000,0.00,0.000,3.1,4.2,0.3,89,6,,,,,,3.1,4.2,0.3,89,6,0,29.19,,,,,,,,,,
BATA,2016-03-20 02:55:00 EDT,43.01994,-78.13566,906,20.7,21.3,16.3,63.2,10.1,0.000,0.000,0.00,0.000,3.1,4.7,0.4,89,5,,,,,,3.1,4.7,0.4,89,5,0,29.19,,,,,,,,,,
BATA,2016-03-20 03:00:00 EDT,43.01994,-78.13566,906,20.7,21.3,15.9,63.5,10.2,0.000,0.000,0.00,0.000,3.4,4.5,0.4,95,7,,,,,,3.4,4.5,0.4,95,7,0,29.19,,,,,,,,,,
BATA,2016-03-20 03:05:00 EDT,43.01994,-78.13566,906,20.7,21.4,15.7,63.9,10.4,0.000,0.000,0.00,0.000,3.5,4.8,0.3,92,5,,,,,,3.5,4.8,0.3,92,5,0,29.19,,,,,,,,,,
BATA,2016-03-20 03:10:00 EDT,43.01994,-78.13566,906,20.7,21.3,15.6,63.5,10.3,0.000,0.000,0.00,0.000,3.6,4.6,0.3,99,6,,,,,,3.6,4.6,0.3,99,6,0,29.19,,,,,,,,,,
BATA,2016-03-20 03:15:00 EDT,43.01994,-78.13566,906,20.6,21.2,16.1,64.1,10.4,0.000,0.000,0.00,0.000,3.2,4.1,0.3,98,6,,,,,,3.2,4.1,0.3,98,6,0,29.19,,,,,,,,,,
BATA,2016-03-20 03:20:00 EDT,43.01994,-78.13566,906,20.6,21.2,16.0,64.1,10.4,0.000,0.000,0.00,0.000,3.3,4.2,0.3,94,4,,,,,,3.3,4.2,0.3,94,4,0,29.19,,,,,,,,,,
BATA,2016-03-20 03:25:00 EDT,43.01994,-78.13566,906,20.6,21.1,16.2,64.4,10.5,0.000,0.000,0.00,0.000,3.1,3.9,0.3,100,6,,,,,,3.1,3.9,0.3,100,6,0,29.19,,,,,,,,,,
BATA,2016-03-20 03:30:00 EDT,43.01994,-78.13566,906,20.3,21.1,20.3,65.4,10.6,0.000,0.000,0.00,0.000,2.9,3.5,0.2,98,6,,,,,,2.9,3.5,0.2,98,6,0,29.19,,,,,,,,,,
BATA,2016-03-20 03:35:00 EDT,43.01994,-78.13566,906,20.3,21.1,15.9,65.2,10.5,0.000,0.000,0.00,0.000,3.1,3.6,0.2,92,2,,,,,,3.1,3.6,0.2,92,2,0,29.18,,,,,,,,,,
BATA,2016-03-20 03:40:00 EDT,43.01994,-78.13566,906,20.5,21.0,16.0,65.2,10.7,0.000,0.000,0.00,0.000,3.2,3.9,0.2,86,3,,,,,,3.2,3.9,0.2,86,3,0,29.18,,,,,,,,,,
BATA,2016-03-20 03:45:00 EDT,43.01994,-78.13566,906,20.5,21.0,15.5,65.6,10.8,0.000,0.000,0.00,0.000,3.5,3.9,0.2,85,3,,,,,,3.5,3.9,0.2,85,3,0,29.18,,,,,,,,,,
BATA,2016-03-20 03:50:00 EDT,43.01994,-78.13566,906,20.6,21.2,15.1,65.0,10.7,0.000,0.000,0.00,0.000,3.9,5.1,0.3,86,3,,,,,,3.9,5.1,0.3,86,3,0,29.18,,,,,,,,,,
BATA,2016-03-20 03:55:00 EDT,43.01994,-78.13566,906,20.6,21.2,15.0,64.6,10.6,0.000,0.000,0.00,0.000,3.9,5.3,0.5,90,8,,,,,,3.9,5.3,0.5,90,8,0,29.18,,,,,,,,,,
BATA,2016-03-20 04:00:00 EDT,43.01994,-78.13566,906,20.7,21.2,15.2,64.4,10.6,0.000,0.000,0.00,0.000,3.9,5.1,0.4,89,6,,,,,,3.9,5.1,0.4,89,6,0,29.18,,,,,,,,,,
BATA,2016-03-20 04:05:00 EDT,43.01994,-78.13566,906,20.6,21.1,15.5,64.7,10.6,0.000,0.000,0.00,0.000,3.6,4.3,0.3,91,5,,,,,,3.6,4.3,0.3,91,5,0,29.18,,,,,,,,,,
BATA,2016-03-20 04:10:00 EDT,43.01994,-78.13566,906,20.5,21.1,15.2,65.4,10.8,0.000,0.000,0.00,0.000,3.7,4.4,0.3,92,4,,,,,,3.7,4.4,0.3,92,4,0,29.18,,,,,,,,,,
BATA,2016-03-20 04:15:00 EDT,43.01994,-78.13566,906,20.6,21.2,15.0,65.5,10.9,0.000,0.000,0.00,0.000,3.9,5.3,0.4,87,5,,,,,,3.9,5.3,0.4,87,5,0,29.18,,,,,,,,,,
BATA,2016-03-20 04:20:00 EDT,43.01994,-78.13566,906,20.8,21.3,15.3,65.1,10.9,0.000,0.000,0.00,0.000,3.9,4.8,0.4,84,6,,,,,,3.9,4.8,0.4,84,6,0,29.18,,,,,,,,,,
BATA,2016-03-20 04:25:00 EDT,43.01994,-78.13566,906,20.7,21.2,15.8,64.9,10.8,0.000,0.000,0.00,0.000,3.4,5.4,0.5,97,7,3.4,3.4,0.0,99,0,3.4,5.4,0.5,97,7,0,29.18,,,,,,,,,,
BATA,2016-03-20 04:30:00 EDT,43.01994,-78.13566,906,20.4,21.0,15.2,66.0,10.9,0.000,0.000,0.00,0.000,3.7,4.9,0.5,111,8,,,,,,3.7,4.9,0.5,111,8,0,29.18,,,,,,,,,,
BATA,2016-03-20 04:35:00 EDT,43.01994,-78.13566,906,20.1,20.7,14.8,66.5,10.8,0.000,0.000,0.00,0.000,3.7,4.6,0.3,131,4,,,,,,3.7,4.6,0.3,131,4,0,29.18,,,,,,,,,,
