station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-06-13 00:00:00 EDT,42.04036,-77.23726,1665,59.5,60.4,59.5,67.5,48.8,0.000,0.000,0.00,0.000,8.8,14.4,1.8,160,11,9.5,15.2,1.9,160,8,9.5,15.2,1.9,160,8,0,28.23,,0,0,0,62.7,60.4,58.5,0.34,0.36,0.40
ADDI,2019-06-13 00:05:00 EDT,42.04036,-77.23726,1665,59.2,60.3,59.2,67.1,48.3,0.000,0.000,0.00,0.000,8.1,12.0,1.4,154,9,8.5,13.6,1.6,154,10,8.5,13.6,1.6,154,10,0,28.22,,0,0,0,62.6,60.4,58.5,0.35,0.36,0.40
ADDI,2019-06-13 00:10:00 EDT,42.04036,-77.23726,1665,59.3,60.3,59.3,66.8,48.2,0.000,0.000,0.00,0.000,7.9,13.4,1.7,155,12,8.3,14.9,1.9,156,12,8.3,14.9,1.9,156,12,0,28.22,,0,0,0,62.6,60.4,58.5,0.34,0.36,0.40
ADDI,2019-06-13 00:15:00 EDT,42.04036,-77.23726,1665,59.0,59.9,59.0,68.5,48.6,0.000,0.000,0.00,0.000,7.5,14.1,2.2,162,12,8.1,16.7,2.4,161,10,8.1,16.7,2.4,161,10,0,28.22,,0,0,0,62.6,60.4,58.5,0.35,0.36,0.40
ADDI,2019-06-13 00:20:00 EDT,42.04036,-77.23726,1665,59.1,60.0,59.1,68.9,48.9,0.000,0.000,0.00,0.000,8.7,12.5,1.9,158,8,9.3,14.0,2.2,159,8,9.3,14.0,2.2,159,8,0,28.22,,0,0,0,62.6,60.4,58.5,0.34,0.36,0.40
ADDI,2019-06-13 00:25:00 EDT,42.04036,-77.23726,1665,58.8,59.8,58.8,69.7,48.9,0.000,0.000,0.00,0.000,8.0,11.7,1.3,162,9,8.7,12.5,1.4,162,9,8.7,12.5,1.4,162,9,0,28.22,,0,0,0,62.6,60.4,58.5,0.34,0.36,0.40
ADDI,2019-06-13 00:30:00 EDT,42.04036,-77.23726,1665,59.0,59.9,59.0,69.0,48.8,0.000,0.000,0.00,0.000,10.4,15.1,1.6,157,13,10.9,15.3,1.8,158,10,10.9,15.3,1.8,158,10,0,28.22,,0,0,0,62.6,60.4,58.5,0.34,0.36,0.40
ADDI,2019-06-13 00:35:00 EDT,42.04036,-77.23726,1665,59.0,59.9,59.0,68.4,48.6,0.000,0.000,0.00,0.000,10.0,14.0,1.4,159,10,10.8,16.9,1.7,160,9,10.8,16.9,1.7,160,9,0,28.22,,0,0,0,62.6,60.4,58.5,0.34,0.36,0.40
ADDI,2019-06-13 00:40:00 EDT,42.04036,-77.23726,1665,58.9,59.8,58.9,68.8,48.7,0.000,0.000,0.00,0.000,10.4,15.0,2.5,156,7,11.2,16.5,2.7,157,7,11.2,16.5,2.7,157,7,0,28.21,,0,0,0,62.6,60.4,58.5,0.35,0.36,0.40
ADDI,2019-06-13 00:45:00 EDT,42.04036,-77.23726,1665,58.8,59.6,58.8,69.4,48.8,0.000,0.000,0.00,0.000,8.7,13.3,1.6,160,11,9.5,14.0,1.9,161,9,9.5,14.0,1.9,161,9,0,28.21,,0,0,0,62.6,60.4,58.5,0.35,0.36,0.40
