station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-04-18 00:00:00 EDT,42.04036,-77.23726,1665,53.7,54.0,53.7,97.0,52.9,0.019,0.221,0.28,0.118,10.3,14.7,1.3,158,8,11.1,15.6,1.6,159,5,11.1,15.6,1.6,159,5,0,28.10,0.2,0,0,0,49.4,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 00:05:00 EDT,42.04036,-77.23726,1665,53.8,54.1,53.8,97.2,53.0,0.011,0.011,0.00,0.129,11.3,16.3,2.1,158,9,12.2,18.0,2.4,160,9,12.2,18.0,2.4,160,9,0,28.10,0.2,0,0,0,49.4,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 00:10:00 EDT,42.04036,-77.23726,1665,53.8,54.1,53.8,97.1,53.0,0.009,0.020,0.00,0.138,9.3,12.6,1.3,160,8,10.1,14.5,1.5,161,7,10.1,14.5,1.5,161,7,0,28.10,0.2,0,0,0,49.3,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 00:15:00 EDT,42.04036,-77.23726,1665,53.8,54.2,53.8,97.3,53.1,0.005,0.025,0.00,0.131,11.3,14.5,1.8,162,8,12.2,16.6,2.2,162,7,12.2,16.6,2.2,162,7,0,28.09,0.2,0,0,0,49.3,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 00:20:00 EDT,42.04036,-77.23726,1665,53.9,54.2,53.9,97.2,53.1,0.005,0.030,0.00,0.134,11.1,14.2,1.5,157,7,12.1,15.1,1.6,158,7,12.1,15.1,1.6,158,7,0,28.09,0.2,0,0,0,49.4,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 00:25:00 EDT,42.04036,-77.23726,1665,53.9,54.2,53.9,97.2,53.1,0.008,0.038,0.00,0.137,10.7,15.1,2.0,156,9,11.6,17.6,2.4,158,8,11.6,17.6,2.4,158,8,0,28.08,0.2,0,0,0,49.3,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 00:30:00 EDT,42.04036,-77.23726,1665,53.9,54.2,53.9,97.2,53.1,0.007,0.045,0.00,0.141,10.1,13.7,1.5,158,8,11.1,15.3,1.7,160,6,11.1,15.3,1.7,160,6,0,28.08,0.2,0,0,0,49.3,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 00:35:00 EDT,42.04036,-77.23726,1665,54.0,54.3,54.0,97.1,53.1,0.003,0.048,0.00,0.137,11.6,15.8,2.0,159,8,12.8,17.2,2.1,162,7,12.8,17.2,2.1,162,7,0,28.08,0.2,0,0,0,49.4,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 00:40:00 EDT,42.04036,-77.23726,1665,54.0,54.3,54.0,96.8,53.1,0.000,0.048,0.00,0.134,11.3,15.4,1.8,163,8,12.6,16.9,2.0,164,6,12.6,16.9,2.0,164,6,0,28.08,0.2,0,0,0,49.4,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 00:45:00 EDT,42.04036,-77.23726,1665,54.1,54.4,54.1,96.5,53.1,0.000,0.048,0.00,0.120,10.8,14.2,1.6,161,9,11.9,15.9,1.9,164,8,11.9,15.9,1.9,164,8,0,28.08,0.2,0,0,0,49.3,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 00:50:00 EDT,42.04036,-77.23726,1665,53.9,54.3,53.9,96.5,52.9,0.000,0.048,0.00,0.095,10.1,14.0,1.8,169,9,11.2,16.2,2.0,170,7,11.2,16.2,2.0,170,7,0,28.08,0.2,0,0,0,49.4,48.2,46.9,0.56,0.45,0.43
ADDI,2024-04-18 00:55:00 EDT,42.04036,-77.23726,1665,53.8,54.2,53.8,96.5,52.8,0.000,0.048,0.00,0.067,9.3,13.6,1.6,172,8,10.2,15.9,1.9,173,5,10.2,15.9,1.9,173,5,0,28.08,0.1,0,0,0,49.4,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 01:00:00 EDT,42.04036,-77.23726,1665,53.6,54.0,53.6,96.6,52.7,0.000,0.048,0.00,0.048,7.2,11.3,1.5,176,9,7.7,11.7,1.8,177,8,7.7,11.7,1.8,177,8,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 01:05:00 EDT,42.04036,-77.23726,1665,53.7,54.0,53.7,96.9,52.8,0.000,0.048,0.00,0.037,6.4,10.6,1.4,181,13,7.1,11.5,1.7,181,10,7.1,11.5,1.7,181,10,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 01:10:00 EDT,42.04036,-77.23726,1665,53.9,54.2,53.9,96.8,53.0,0.000,0.048,0.00,0.028,8.2,12.9,2.3,175,11,9.0,14.7,2.6,178,11,9.0,14.7,2.6,178,11,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 01:15:00 EDT,42.04036,-77.23726,1665,54.0,54.3,54.0,96.2,53.0,0.000,0.048,0.00,0.023,9.6,13.1,1.4,176,10,10.4,15.6,1.9,177,8,10.4,15.6,1.9,177,8,0,28.09,0.1,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 01:20:00 EDT,42.04036,-77.23726,1665,54.0,54.3,54.0,95.9,52.9,0.000,0.048,0.00,0.018,9.9,15.2,2.1,175,10,10.7,16.8,2.4,176,8,10.7,16.8,2.4,176,8,0,28.09,0.1,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 01:25:00 EDT,42.04036,-77.23726,1665,53.9,54.2,53.9,95.8,52.8,0.000,0.048,0.00,0.010,9.1,12.3,1.7,174,9,9.7,14.3,2.1,174,8,9.7,14.3,2.1,174,8,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.43
ADDI,2024-04-18 01:30:00 EDT,42.04036,-77.23726,1665,54.0,54.3,54.0,95.8,52.9,0.000,0.048,0.00,0.003,9.3,13.1,1.4,177,11,10.1,14.9,1.8,177,9,10.1,14.9,1.8,177,9,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 01:35:00 EDT,42.04036,-77.23726,1665,54.0,54.3,54.0,95.5,52.8,0.000,0.048,0.00,0.000,9.2,13.1,1.5,178,10,10.0,15.4,1.9,179,9,10.0,15.4,1.9,179,9,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 01:40:00 EDT,42.04036,-77.23726,1665,54.0,54.3,54.0,95.4,52.7,0.000,0.048,0.00,0.000,10.0,12.9,1.4,176,9,10.9,15.8,1.8,178,9,10.9,15.8,1.8,178,9,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 01:45:00 EDT,42.04036,-77.23726,1665,54.0,54.3,54.0,95.2,52.7,0.000,0.048,0.00,0.000,10.7,14.2,1.5,174,10,11.6,16.6,1.8,176,8,11.6,16.6,1.8,176,8,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 01:50:00 EDT,42.04036,-77.23726,1665,54.0,54.3,54.0,95.2,52.7,0.000,0.048,0.00,0.000,10.8,15.5,2.0,176,9,11.8,17.3,2.3,177,7,11.8,17.3,2.3,177,7,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 01:55:00 EDT,42.04036,-77.23726,1665,53.9,54.3,53.9,95.0,52.5,0.000,0.048,0.00,0.000,11.8,15.9,2.1,175,8,12.8,17.5,2.5,174,6,12.8,17.5,2.5,174,6,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 02:00:00 EDT,42.04036,-77.23726,1665,53.8,54.1,53.8,95.1,52.4,0.000,0.048,0.00,0.000,10.4,15.0,1.5,174,8,11.2,15.0,1.9,174,6,11.2,15.0,1.9,174,6,0,28.09,0.1,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 02:05:00 EDT,42.04036,-77.23726,1665,53.7,54.0,53.7,95.3,52.4,0.000,0.048,0.00,0.000,9.8,13.1,1.4,174,11,10.6,14.7,1.8,174,9,10.6,14.7,1.8,174,9,0,28.09,0.1,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 02:10:00 EDT,42.04036,-77.23726,1665,53.7,54.1,53.7,95.5,52.4,0.000,0.048,0.00,0.000,9.9,13.4,1.6,173,9,10.8,15.3,2.0,173,7,10.8,15.3,2.0,173,7,0,28.09,0.1,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 02:15:00 EDT,42.04036,-77.23726,1665,53.7,54.1,53.7,95.3,52.4,0.000,0.048,0.00,0.000,9.2,12.1,1.3,172,9,10.0,14.2,1.6,174,6,10.0,14.2,1.6,174,6,0,28.09,0.1,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 02:20:00 EDT,42.04036,-77.23726,1665,53.7,54.0,53.7,95.5,52.4,0.000,0.048,0.00,0.000,7.8,10.4,1.2,174,9,8.4,12.0,1.4,177,8,8.4,12.0,1.4,177,8,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 02:25:00 EDT,42.04036,-77.23726,1665,53.9,54.2,53.9,95.3,52.6,0.000,0.048,0.00,0.000,8.2,12.3,1.6,177,12,9.1,14.1,2.0,177,8,9.1,14.1,2.0,177,8,0,28.09,0.1,0,0,0,49.5,48.2,46.9,0.56,0.45,0.43
ADDI,2024-04-18 02:30:00 EDT,42.04036,-77.23726,1665,54.0,54.3,54.0,94.9,52.5,0.000,0.048,0.00,0.000,7.7,11.4,1.5,178,10,8.6,13.0,1.7,179,8,8.6,13.0,1.7,179,8,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.43
ADDI,2024-04-18 02:35:00 EDT,42.04036,-77.23726,1665,54.1,54.4,54.1,94.6,52.6,0.000,0.048,0.00,0.000,6.8,12.0,1.8,180,14,7.6,12.4,2.0,180,12,7.6,12.4,2.0,180,12,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 02:40:00 EDT,42.04036,-77.23726,1665,54.0,54.4,54.0,94.4,52.5,0.000,0.048,0.00,0.000,6.2,9.8,1.2,176,11,6.7,11.3,1.3,177,10,6.7,11.3,1.3,177,10,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 02:45:00 EDT,42.04036,-77.23726,1665,54.1,54.4,54.1,94.7,52.6,0.000,0.048,0.00,0.000,5.4,8.8,1.8,177,16,6.0,11.0,2.1,179,14,6.0,11.0,2.1,179,14,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 02:50:00 EDT,42.04036,-77.23726,1665,54.1,54.3,54.1,94.8,52.7,0.000,0.048,0.00,0.000,2.8,6.6,1.1,195,30,3.3,8.7,1.2,199,29,3.3,8.7,1.2,199,29,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 02:55:00 EDT,42.04036,-77.23726,1665,54.2,54.4,54.2,94.7,52.7,0.000,0.048,0.00,0.000,3.4,8.6,1.4,205,22,3.9,10.0,1.5,208,22,3.9,10.0,1.5,208,22,0,28.09,0.1,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 03:00:00 EDT,42.04036,-77.23726,1665,54.2,54.5,54.2,94.5,52.7,0.000,0.048,0.00,0.000,5.5,8.3,1.4,180,17,6.2,10.7,1.6,181,15,6.2,10.7,1.6,181,15,0,28.09,0.1,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
ADDI,2024-04-18 03:05:00 EDT,42.04036,-77.23726,1665,54.0,54.4,54.0,94.5,52.5,0.000,0.048,0.00,0.000,5.6,7.9,0.9,175,11,6.2,9.0,1.0,176,10,6.2,9.0,1.0,176,10,0,28.09,0.2,0,0,0,49.5,48.2,46.9,0.56,0.45,0.44
