station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-02-22 00:00:00 EST,42.04036,-77.23726,1665,18.4,18.5,10.4,75.1,11.8,0.000,0.000,0.00,0.000,5.2,8.4,1.5,312,18,5.7,10.6,1.7,313,16,5.7,10.6,1.7,313,16,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 00:05:00 EST,42.04036,-77.23726,1665,18.4,18.5,10.8,75.2,11.9,0.000,0.000,0.00,0.000,4.5,9.1,1.9,303,20,5.3,9.7,2.0,306,19,5.3,9.7,2.0,306,19,0,28.54,4.7,0,0,0,31.6,33.3,35.1,0.13,0.34,0.42
ADDI,2025-02-22 00:10:00 EST,42.04036,-77.23726,1665,18.4,18.5,9.2,75.6,12.0,0.000,0.000,0.00,0.000,5.7,12.1,1.9,297,26,6.9,11.9,2.0,296,25,6.9,11.9,2.0,296,25,0,28.54,4.7,0,0,0,31.6,33.3,35.1,0.13,0.34,0.42
ADDI,2025-02-22 00:15:00 EST,42.04036,-77.23726,1665,18.5,18.6,9.7,75.1,11.9,0.000,0.000,0.00,0.000,5.8,13.7,2.9,315,20,6.4,13.1,2.8,316,20,6.4,13.1,2.8,316,20,0,28.54,4.7,0,0,0,31.6,33.3,35.1,0.13,0.34,0.42
ADDI,2025-02-22 00:20:00 EST,42.04036,-77.23726,1665,18.4,18.6,10.1,75.2,11.9,0.000,0.000,0.00,0.000,5.2,10.4,1.9,302,20,6.0,12.8,2.0,303,19,6.0,12.8,2.0,303,19,0,28.54,4.7,0,0,0,31.6,33.3,35.1,0.13,0.34,0.42
ADDI,2025-02-22 00:25:00 EST,42.04036,-77.23726,1665,18.5,18.6,8.9,75.2,11.9,0.000,0.000,0.00,0.000,6.4,11.8,2.4,312,20,7.3,12.7,2.3,311,22,7.3,12.7,2.3,311,22,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 00:30:00 EST,42.04036,-77.23726,1665,18.4,18.6,9.0,74.8,11.8,0.000,0.000,0.00,0.000,6.4,10.7,2.2,306,21,7.1,12.5,2.3,306,21,7.1,12.5,2.3,306,21,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 00:35:00 EST,42.04036,-77.23726,1665,18.4,18.5,9.1,74.6,11.7,0.000,0.000,0.00,0.000,6.2,11.7,2.4,304,23,7.0,12.3,2.3,305,22,7.0,12.3,2.3,305,22,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 00:40:00 EST,42.04036,-77.23726,1665,18.4,18.5,10.6,74.5,11.7,0.000,0.000,0.00,0.000,4.7,9.3,2.3,300,33,5.5,10.6,2.4,302,33,5.5,10.6,2.4,302,33,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 00:45:00 EST,42.04036,-77.23726,1665,18.3,18.5,12.0,74.8,11.7,0.000,0.000,0.00,0.000,3.2,7.6,1.8,308,30,4.2,8.0,1.7,304,32,4.2,8.0,1.7,304,32,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 00:50:00 EST,42.04036,-77.23726,1665,18.4,18.5,11.0,74.8,11.7,0.000,0.000,0.00,0.000,4.2,8.5,1.9,292,29,5.0,12.2,2.2,294,29,5.0,12.2,2.2,294,29,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 00:55:00 EST,42.04036,-77.23726,1665,18.4,18.5,10.5,74.5,11.7,0.000,0.000,0.00,0.000,4.8,10.1,2.2,294,32,5.5,12.3,2.5,295,30,5.5,12.3,2.5,295,30,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 01:00:00 EST,42.04036,-77.23726,1665,18.4,18.5,11.8,74.3,11.5,0.000,0.000,0.00,0.000,3.5,8.7,2.0,267,36,4.4,10.4,2.2,268,35,4.4,10.4,2.2,268,35,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 01:05:00 EST,42.04036,-77.23726,1665,18.4,18.5,11.8,73.7,11.4,0.000,0.000,0.00,0.000,3.6,8.7,2.1,271,25,4.4,10.5,2.4,274,23,4.4,10.5,2.4,274,23,0,28.54,4.7,0,0,0,31.6,33.3,35.1,0.13,0.34,0.42
ADDI,2025-02-22 01:10:00 EST,42.04036,-77.23726,1665,18.4,18.5,10.5,73.1,11.2,0.000,0.000,0.00,0.000,4.6,8.7,1.7,268,35,5.5,9.0,1.8,272,33,5.5,9.0,1.8,272,33,0,28.54,4.7,0,0,0,31.6,33.3,34.9,0.13,0.34,0.42
ADDI,2025-02-22 01:15:00 EST,42.04036,-77.23726,1665,18.4,18.5,12.4,72.9,11.1,0.000,0.000,0.00,0.000,3.2,6.8,1.7,288,24,4.0,8.1,1.8,285,23,4.0,8.1,1.8,285,23,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 01:20:00 EST,42.04036,-77.23726,1665,18.4,18.5,11.9,72.9,11.1,0.000,0.000,0.00,0.000,3.8,8.0,1.3,297,30,4.3,8.9,1.4,296,29,4.3,8.9,1.4,296,29,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 01:25:00 EST,42.04036,-77.23726,1665,18.4,18.5,9.8,73.0,11.2,0.000,0.000,0.00,0.000,5.5,11.4,2.2,284,25,6.3,13.0,2.5,283,21,6.3,13.0,2.5,283,21,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 01:30:00 EST,42.04036,-77.23726,1665,18.4,18.5,10.8,72.8,11.1,0.000,0.000,0.00,0.000,4.7,9.5,1.8,303,16,5.2,11.0,1.9,303,16,5.2,11.0,1.9,303,16,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 01:35:00 EST,42.04036,-77.23726,1665,18.4,18.5,9.7,73.0,11.2,0.000,0.000,0.00,0.000,5.5,9.4,1.6,301,24,6.3,11.1,1.8,302,22,6.3,11.1,1.8,302,22,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
ADDI,2025-02-22 01:40:00 EST,42.04036,-77.23726,1665,18.4,18.5,11.1,72.9,11.1,0.000,0.000,0.00,0.000,4.3,8.4,1.7,292,24,5.0,10.8,1.9,294,23,5.0,10.8,1.9,294,23,0,28.54,4.7,0,0,0,31.6,33.3,35.0,0.13,0.34,0.42
