station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-08-14 00:00:00 EDT,42.04036,-77.23726,1665,66.4,66.5,66.4,99.0,66.1,0.000,0.150,0.00,0.016,0.7,1.3,0.5,336,5,1.2,1.8,0.2,337,8,1.2,1.8,0.2,337,8,0,28.11,,0,0,0,70.3,68.2,66.0,0.38,0.38,0.45
ADDI,2019-08-14 00:05:00 EDT,42.04036,-77.23726,1665,66.3,66.4,66.3,99.0,66.0,0.000,0.000,0.00,0.016,1.2,1.6,0.1,334,4,1.6,2.2,0.2,334,7,1.6,2.2,0.2,334,7,0,28.11,,0,0,0,70.3,68.2,66.0,0.38,0.38,0.45
ADDI,2019-08-14 00:10:00 EDT,42.04036,-77.23726,1665,66.3,66.3,66.3,99.0,66.0,0.000,0.000,0.00,0.016,1.4,2.2,0.3,345,14,1.7,2.9,0.4,347,14,1.7,2.9,0.4,347,14,0,28.11,,0,0,0,70.3,68.2,66.0,0.38,0.38,0.45
ADDI,2019-08-14 00:15:00 EDT,42.04036,-77.23726,1665,66.2,66.3,66.2,99.1,66.0,0.000,0.000,0.00,0.016,1.0,1.6,0.3,18,12,1.3,2.1,0.3,22,17,1.3,2.1,0.3,22,17,0,28.11,,0,0,0,70.3,68.2,66.0,0.38,0.38,0.45
ADDI,2019-08-14 00:20:00 EDT,42.04036,-77.23726,1665,66.1,66.2,66.1,99.1,65.9,0.000,0.000,0.00,0.011,1.3,2.1,0.4,23,7,1.5,2.3,0.3,24,11,1.5,2.3,0.3,24,11,0,28.11,,0,0,0,70.3,68.2,66.0,0.38,0.38,0.45
ADDI,2019-08-14 00:25:00 EDT,42.04036,-77.23726,1665,66.1,66.3,66.1,99.1,65.9,0.000,0.000,0.00,0.006,1.6,2.2,0.3,5,8,1.9,2.6,0.3,4,8,1.9,2.6,0.3,4,8,0,28.11,,0,0,0,70.3,68.2,66.0,0.38,0.38,0.45
ADDI,2019-08-14 00:30:00 EDT,42.04036,-77.23726,1665,66.0,66.3,66.0,99.1,65.7,0.000,0.000,0.00,0.006,1.1,1.5,0.2,309,20,1.3,2.0,0.3,310,22,1.3,2.0,0.3,310,22,0,28.11,,0,0,0,70.3,68.2,66.0,0.38,0.38,0.45
ADDI,2019-08-14 00:35:00 EDT,42.04036,-77.23726,1665,66.0,66.3,66.0,99.1,65.8,0.000,0.000,0.00,0.003,2.0,3.1,0.5,317,10,2.1,3.4,0.5,317,9,2.1,3.4,0.5,317,9,0,28.11,,0,0,0,70.3,68.2,66.0,0.38,0.38,0.45
ADDI,2019-08-14 00:40:00 EDT,42.04036,-77.23726,1665,66.0,66.2,66.0,99.2,65.8,0.000,0.000,0.00,0.001,1.4,2.3,0.4,327,7,1.6,3.0,0.5,326,10,1.6,3.0,0.5,326,10,0,28.11,,0,0,0,70.3,68.2,66.1,0.38,0.38,0.45
ADDI,2019-08-14 00:45:00 EDT,42.04036,-77.23726,1665,66.1,66.2,66.1,99.2,65.8,0.000,0.000,0.00,0.000,1.3,1.9,0.2,339,6,1.7,2.7,0.3,342,9,1.7,2.7,0.3,342,9,0,28.11,,0,0,0,70.3,68.2,66.0,0.38,0.38,0.45
ADDI,2019-08-14 00:50:00 EDT,42.04036,-77.23726,1665,66.1,66.2,66.1,99.2,65.9,0.000,0.000,0.00,0.000,1.4,1.9,0.2,341,7,1.8,2.9,0.4,340,10,1.8,2.9,0.4,340,10,0,28.11,,0,0,0,70.3,68.2,66.1,0.38,0.38,0.45
ADDI,2019-08-14 00:55:00 EDT,42.04036,-77.23726,1665,66.0,66.2,66.0,99.2,65.8,0.000,0.000,0.00,0.000,1.1,1.8,0.3,322,9,1.3,1.8,0.2,321,10,1.3,1.8,0.2,321,10,0,28.11,,0,0,0,70.3,68.2,66.0,0.38,0.38,0.45
ADDI,2019-08-14 01:00:00 EDT,42.04036,-77.23726,1665,66.0,66.1,66.0,99.2,65.8,0.000,0.000,0.00,0.000,0.1,1.1,0.3,302,1,0.3,1.3,0.5,309,9,0.3,1.3,0.5,309,9,0,28.11,,0,0,0,70.2,68.2,66.1,0.38,0.38,0.45
ADDI,2019-08-14 01:05:00 EDT,42.04036,-77.23726,1665,66.0,66.1,66.0,99.2,65.8,0.000,0.000,0.00,0.000,0.0,0.5,0.1,298,0,0.4,1.0,0.4,298,8,0.4,1.0,0.4,298,8,0,28.11,,0,0,0,70.1,68.2,66.2,0.38,0.38,0.45
ADDI,2019-08-14 01:10:00 EDT,42.04036,-77.23726,1665,65.9,66.0,65.9,99.2,65.6,0.000,0.000,0.00,0.000,0.9,1.6,0.3,319,13,1.2,2.1,0.4,318,14,1.2,2.1,0.4,318,14,0,28.11,,0,0,0,70.0,68.2,66.2,0.38,0.38,0.45
ADDI,2019-08-14 01:15:00 EDT,42.04036,-77.23726,1665,65.8,66.0,65.8,99.2,65.6,0.000,0.000,0.00,0.000,1.1,1.9,0.3,324,11,1.3,2.2,0.3,326,14,1.3,2.2,0.3,326,14,0,28.11,,0,0,0,70.1,68.2,66.2,0.38,0.38,0.45
