station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-01-27 00:00:00 EST,42.04036,-77.23726,1665,18.6,18.6,9.6,83.2,14.3,0.000,0.003,0.00,0.003,6.2,8.9,1.1,167,10,6.8,10.3,1.1,164,8,6.8,10.3,1.1,164,8,0,28.23,3.0,0,0,0,32.5,34.2,35.5,0.34,0.42,0.43
ADDI,2019-01-27 00:05:00 EST,42.04036,-77.23726,1665,19.0,18.9,9.0,82.2,14.5,0.000,0.000,0.00,0.003,7.4,10.4,1.1,171,9,7.9,11.0,1.2,168,8,7.9,11.0,1.2,168,8,0,28.22,2.9,0,0,0,32.5,34.2,35.5,0.34,0.42,0.43
ADDI,2019-01-27 00:10:00 EST,42.04036,-77.23726,1665,19.2,19.1,9.0,81.0,14.3,0.000,0.000,0.00,0.003,7.5,10.2,1.0,167,10,8.2,12.1,1.3,166,10,8.2,12.1,1.3,166,10,0,28.22,2.9,0,0,0,32.5,34.2,35.5,0.34,0.42,0.43
ADDI,2019-01-27 00:15:00 EST,42.04036,-77.23726,1665,19.2,19.2,9.7,80.5,14.2,0.000,0.000,0.00,0.003,7.0,9.3,0.9,166,9,7.5,10.2,1.1,163,8,7.5,10.2,1.1,163,8,0,28.22,3.0,0,0,0,32.5,34.2,35.5,0.34,0.42,0.43
ADDI,2019-01-27 00:20:00 EST,42.04036,-77.23726,1665,19.2,19.3,9.7,79.8,14.0,0.000,0.000,0.00,0.003,7.0,10.6,1.2,159,8,7.5,10.9,1.2,156,7,7.5,10.9,1.2,156,7,0,28.22,2.9,0,0,0,32.5,34.2,35.5,0.34,0.42,0.43
ADDI,2019-01-27 00:25:00 EST,42.04036,-77.23726,1665,19.2,19.3,9.8,79.0,13.7,0.000,0.000,0.00,0.003,6.8,9.9,1.2,160,9,7.3,10.7,1.2,157,8,7.3,10.7,1.2,157,8,0,28.21,2.9,0,0,0,32.5,34.2,35.5,0.34,0.42,0.43
ADDI,2019-01-27 00:30:00 EST,42.04036,-77.23726,1665,19.3,19.4,9.1,78.3,13.6,0.000,0.000,0.00,0.003,7.9,10.7,1.1,161,9,8.4,11.4,1.3,157,9,8.4,11.4,1.3,157,9,0,28.21,2.9,0,0,0,32.5,34.2,35.4,0.34,0.42,0.43
ADDI,2019-01-27 00:35:00 EST,42.04036,-77.23726,1665,19.6,19.6,9.9,77.3,13.6,0.000,0.000,0.00,0.003,7.3,10.7,1.4,164,8,7.8,11.3,1.6,162,7,7.8,11.3,1.6,162,7,0,28.21,3.0,0,0,0,32.5,34.2,35.4,0.34,0.42,0.43
ADDI,2019-01-27 00:40:00 EST,42.04036,-77.23726,1665,19.7,19.7,10.0,76.7,13.5,0.000,0.000,0.00,0.000,7.3,10.0,1.3,165,9,7.8,12.3,1.6,163,8,7.8,12.3,1.6,163,8,0,28.20,3.0,0,0,0,32.5,34.2,35.5,0.34,0.42,0.43
ADDI,2019-01-27 00:45:00 EST,42.04036,-77.23726,1665,19.9,19.9,9.5,75.5,13.4,0.000,0.000,0.00,0.000,8.2,12.1,1.6,163,10,8.9,13.5,1.8,161,9,8.9,13.5,1.8,161,9,0,28.20,3.0,0,0,0,32.5,34.2,35.5,0.34,0.42,0.43
ADDI,2019-01-27 00:50:00 EST,42.04036,-77.23726,1665,20.0,20.0,9.4,74.7,13.3,0.000,0.000,0.00,0.000,8.4,11.5,1.2,169,9,9.2,13.9,1.4,166,8,9.2,13.9,1.4,166,8,0,28.20,2.9,0,0,0,32.5,34.2,35.5,0.34,0.42,0.43
ADDI,2019-01-27 00:55:00 EST,42.04036,-77.23726,1665,20.0,20.0,8.7,74.6,13.2,0.000,0.000,0.00,0.000,9.4,13.4,1.6,168,8,10.2,15.6,1.8,164,7,10.2,15.6,1.8,164,7,0,28.20,2.9,0,0,0,32.5,34.2,35.5,0.34,0.42,0.43
ADDI,2019-01-27 01:00:00 EST,42.04036,-77.23726,1665,19.9,20.0,8.4,73.8,12.9,0.000,0.000,0.00,0.000,9.8,13.2,1.4,167,8,10.6,15.0,1.7,164,8,10.6,15.0,1.7,164,8,0,28.20,2.9,0,0,0,32.5,34.2,35.5,0.34,0.42,0.43
