station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-09-26 00:00:00 EDT,42.04036,-77.23726,1665,41.4,,41.4,79.5,35.5,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.41,,0,0,0,57.2,63.1,63.9,0.19,0.17,0.27
ADDI,2016-09-26 00:05:00 EDT,42.04036,-77.23726,1665,41.3,,41.3,77.9,34.9,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.41,,0,0,0,57.2,63.0,63.9,0.19,0.17,0.27
ADDI,2016-09-26 00:10:00 EDT,42.04036,-77.23726,1665,41.7,,41.7,78.3,35.5,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.41,,0,0,0,57.1,63.0,63.9,0.19,0.17,0.28
ADDI,2016-09-26 00:15:00 EDT,42.04036,-77.23726,1665,41.4,,41.4,79.6,35.6,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.41,,0,0,0,57.1,63.0,63.9,0.19,0.17,0.28
ADDI,2016-09-26 00:20:00 EDT,42.04036,-77.23726,1665,40.9,,40.9,80.1,35.3,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.41,,0,0,0,56.9,63.0,63.9,0.20,0.18,0.28
ADDI,2016-09-26 00:25:00 EDT,42.04036,-77.23726,1665,40.6,,40.6,80.4,35.1,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.41,,0,0,0,56.9,63.0,63.9,0.19,0.17,0.28
ADDI,2016-09-26 00:30:00 EDT,42.04036,-77.23726,1665,41.1,,41.1,80.4,35.5,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.41,,0,0,0,56.9,63.0,63.9,0.20,0.17,0.28
ADDI,2016-09-26 00:35:00 EDT,42.04036,-77.23726,1665,41.3,,41.3,80.6,35.8,,,,,0.8,1.5,0.5,155,2,,,,,,0.8,1.5,0.5,155,2,0,28.41,,0,0,0,56.9,63.0,63.9,0.20,0.18,0.28
ADDI,2016-09-26 00:40:00 EDT,42.04036,-77.23726,1665,40.5,,40.5,82.4,35.6,,,,,1.6,2.0,0.2,166,7,,,,,,1.6,2.0,0.2,166,7,0,28.41,,0,0,0,56.8,63.0,64.0,0.20,0.17,0.27
ADDI,2016-09-26 00:45:00 EDT,42.04036,-77.23726,1665,41.3,,41.3,82.1,36.3,,,,,1.3,1.9,0.3,176,5,,,,,,1.3,1.9,0.3,176,5,0,28.41,,0,0,0,56.7,63.0,63.9,0.20,0.17,0.28
