station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-07-11 00:00:00 EDT,42.04036,-77.23726,1665,55.1,59.5,55.1,75.6,47.5,0.000,0.000,0.00,0.000,0.9,1.5,0.3,200,16,1.3,1.8,0.2,194,20,1.3,1.8,0.2,194,20,0,28.24,,0,0,0,65.8,65.1,63.1,0.09,0.22,0.28
ADDI,2022-07-11 00:05:00 EDT,42.04036,-77.23726,1665,54.8,59.1,54.8,73.6,46.5,0.000,0.000,0.00,0.000,0.8,1.5,0.3,181,7,1.1,1.8,0.4,178,8,1.1,1.8,0.4,178,8,0,28.24,,0,0,0,65.6,65.1,63.1,0.10,0.22,0.28
ADDI,2022-07-11 00:10:00 EDT,42.04036,-77.23726,1665,54.7,59.1,54.7,74.2,46.6,0.000,0.000,0.00,0.000,0.5,1.2,0.4,158,8,0.9,1.5,0.4,154,13,0.9,1.5,0.4,154,13,0,28.24,,0,0,0,65.5,65.1,63.1,0.09,0.22,0.28
ADDI,2022-07-11 00:15:00 EDT,42.04036,-77.23726,1665,54.4,59.3,54.4,75.4,46.8,0.000,0.000,0.00,0.000,0.0,0.4,0.1,172,0,0.4,1.2,0.4,164,9,0.4,1.2,0.4,164,9,0,28.24,,0,0,0,65.5,65.1,63.1,0.09,0.22,0.28
ADDI,2022-07-11 00:20:00 EDT,42.04036,-77.23726,1665,54.7,59.2,54.7,73.7,46.5,0.000,0.000,0.00,0.000,1.0,1.8,0.5,161,10,1.3,2.2,0.4,160,13,1.3,2.2,0.4,160,13,0,28.24,,0,0,0,65.5,65.1,63.1,0.09,0.22,0.28
ADDI,2022-07-11 00:25:00 EDT,42.04036,-77.23726,1665,54.6,59.5,54.6,73.9,46.4,0.000,0.000,0.00,0.000,2.0,3.2,0.6,158,6,2.3,3.7,0.6,156,7,2.3,3.7,0.6,156,7,0,28.24,,0,0,0,65.1,65.1,63.1,0.10,0.22,0.28
ADDI,2022-07-11 00:30:00 EDT,42.04036,-77.23726,1665,54.9,60.2,54.9,73.7,46.6,0.000,0.000,0.00,0.000,2.2,3.0,0.4,156,9,2.5,3.3,0.4,154,12,2.5,3.3,0.4,154,12,0,28.24,,0,0,0,65.1,65.1,63.1,0.09,0.21,0.28
ADDI,2022-07-11 00:35:00 EDT,42.04036,-77.23726,1665,55.6,60.7,55.6,71.2,46.4,0.000,0.000,0.00,0.000,2.2,3.1,0.3,157,10,2.5,3.4,0.4,155,10,2.5,3.4,0.4,155,10,0,28.24,,0,0,0,65.1,65.1,63.1,0.09,0.22,0.28
ADDI,2022-07-11 00:40:00 EDT,42.04036,-77.23726,1665,55.3,60.2,55.3,70.4,45.8,0.000,0.000,0.00,0.000,2.0,2.9,0.4,165,14,2.3,3.5,0.5,164,15,2.3,3.5,0.5,164,15,0,28.24,,0,0,0,65.1,65.1,63.1,0.09,0.22,0.28
ADDI,2022-07-11 00:45:00 EDT,42.04036,-77.23726,1665,54.7,59.9,54.7,71.9,45.8,0.000,0.000,0.00,0.000,1.7,3.7,0.4,195,14,2.0,4.1,0.5,196,16,2.0,4.1,0.5,196,16,0,28.24,,0,0,0,65.1,65.1,63.1,0.09,0.22,0.28
