station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-07 00:00:00 EST,42.04036,-77.23726,1665,30.5,,30.5,90.4,28.0,,,,,0.8,1.5,0.3,159,0,,,,,,0.8,1.5,0.3,159,0,0,28.65,,0,0,0,45.9,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 00:05:00 EST,42.04036,-77.23726,1665,31.0,,31.0,90.4,28.5,,,,,0.4,1.4,0.5,168,4,,,,,,0.4,1.4,0.5,168,4,0,28.65,,0,0,0,45.9,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 00:10:00 EST,42.04036,-77.23726,1665,30.9,,30.9,91.4,28.7,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.8,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 00:15:00 EST,42.04036,-77.23726,1665,30.9,,30.9,90.9,28.6,,,,,0.1,0.4,0.1,173,0,,,,,,0.1,0.4,0.1,173,0,0,28.65,,0,0,0,45.9,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 00:20:00 EST,42.04036,-77.23726,1665,30.7,,30.7,90.8,28.4,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.8,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 00:25:00 EST,42.04036,-77.23726,1665,30.7,,30.7,91.8,28.6,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.8,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 00:30:00 EST,42.04036,-77.23726,1665,30.9,,30.9,91.3,28.7,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.7,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 00:35:00 EST,42.04036,-77.23726,1665,30.8,,30.8,91.7,28.7,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.7,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 00:40:00 EST,42.04036,-77.23726,1665,30.7,,30.7,92.7,28.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.7,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 00:45:00 EST,42.04036,-77.23726,1665,31.1,,31.1,91.5,28.9,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.6,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 00:50:00 EST,42.04036,-77.23726,1665,30.5,,30.5,89.8,27.9,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.6,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 00:55:00 EST,42.04036,-77.23726,1665,30.1,,30.1,89.9,27.5,,,,,0.4,1.2,0.4,114,0,,,,,,0.4,1.2,0.4,114,0,0,28.65,,0,0,0,45.6,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 01:00:00 EST,42.04036,-77.23726,1665,30.3,,30.3,90.3,27.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.6,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 01:05:00 EST,42.04036,-77.23726,1665,30.4,,30.4,92.0,28.3,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.6,50.4,51.3,0.54,0.46,0.44
ADDI,2016-11-07 01:10:00 EST,42.04036,-77.23726,1665,30.8,,30.8,92.3,28.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.5,50.4,51.4,0.54,0.46,0.44
ADDI,2016-11-07 01:15:00 EST,42.04036,-77.23726,1665,30.2,,30.2,93.2,28.5,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.5,50.4,51.4,0.55,0.46,0.44
ADDI,2016-11-07 01:20:00 EST,42.04036,-77.23726,1665,30.3,,30.3,91.9,28.2,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.5,50.3,51.4,0.54,0.46,0.44
ADDI,2016-11-07 01:25:00 EST,42.04036,-77.23726,1665,30.2,,30.2,90.9,27.9,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.4,50.3,51.4,0.55,0.46,0.44
ADDI,2016-11-07 01:30:00 EST,42.04036,-77.23726,1665,30.3,,30.3,90.3,27.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.4,50.3,51.4,0.55,0.46,0.44
ADDI,2016-11-07 01:35:00 EST,42.04036,-77.23726,1665,30.4,,30.4,91.3,28.2,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.4,50.3,51.5,0.54,0.46,0.44
ADDI,2016-11-07 01:40:00 EST,42.04036,-77.23726,1665,30.4,,30.4,91.9,28.3,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.4,50.3,51.4,0.54,0.46,0.44
ADDI,2016-11-07 01:45:00 EST,42.04036,-77.23726,1665,30.4,,30.4,92.2,28.4,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.4,50.3,51.4,0.55,0.46,0.44
ADDI,2016-11-07 01:50:00 EST,42.04036,-77.23726,1665,30.6,,30.6,92.0,28.5,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.3,50.3,51.4,0.55,0.46,0.44
ADDI,2016-11-07 01:55:00 EST,42.04036,-77.23726,1665,30.6,,30.6,91.7,28.4,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.3,50.3,51.4,0.54,0.46,0.44
ADDI,2016-11-07 02:00:00 EST,42.04036,-77.23726,1665,30.3,,30.3,91.7,28.2,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.3,50.3,51.4,0.54,0.46,0.44
ADDI,2016-11-07 02:05:00 EST,42.04036,-77.23726,1665,30.3,,30.3,91.8,28.2,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.3,50.3,51.4,0.55,0.46,0.44
ADDI,2016-11-07 02:10:00 EST,42.04036,-77.23726,1665,30.0,,30.0,91.5,27.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.2,50.3,51.4,0.54,0.46,0.44
ADDI,2016-11-07 02:15:00 EST,42.04036,-77.23726,1665,29.6,,29.6,91.1,27.3,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.2,50.3,51.4,0.54,0.46,0.44
ADDI,2016-11-07 02:20:00 EST,42.04036,-77.23726,1665,29.9,,29.9,89.5,27.2,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.2,50.3,51.4,0.55,0.46,0.44
ADDI,2016-11-07 02:25:00 EST,42.04036,-77.23726,1665,30.1,,30.1,90.6,27.7,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.2,50.3,51.4,0.54,0.46,0.44
ADDI,2016-11-07 02:30:00 EST,42.04036,-77.23726,1665,30.2,,30.2,91.4,28.0,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.1,50.3,51.4,0.54,0.46,0.44
ADDI,2016-11-07 02:35:00 EST,42.04036,-77.23726,1665,30.4,,30.4,91.8,28.3,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.1,50.2,51.4,0.54,0.46,0.44
ADDI,2016-11-07 02:40:00 EST,42.04036,-77.23726,1665,30.1,,30.1,91.1,27.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.1,50.3,51.4,0.54,0.46,0.44
ADDI,2016-11-07 02:45:00 EST,42.04036,-77.23726,1665,30.2,,30.2,92.1,28.2,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.1,50.2,51.3,0.54,0.46,0.44
ADDI,2016-11-07 02:50:00 EST,42.04036,-77.23726,1665,30.2,,30.2,91.2,28.0,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,45.0,50.2,51.3,0.54,0.46,0.44
ADDI,2016-11-07 02:55:00 EST,42.04036,-77.23726,1665,30.4,,30.4,90.4,28.0,,,,,0.1,0.6,0.2,115,0,,,,,,0.1,0.6,0.2,115,0,0,28.65,,0,0,0,45.0,50.2,51.4,0.54,0.46,0.44
ADDI,2016-11-07 03:00:00 EST,42.04036,-77.23726,1665,30.5,,30.5,90.7,28.1,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.64,,0,0,0,45.0,50.2,51.4,0.54,0.46,0.44
ADDI,2016-11-07 03:05:00 EST,42.04036,-77.23726,1665,30.6,,30.6,90.5,28.2,,,,,0.0,0.1,0.0,115,0,,,,,,0.0,0.1,0.0,115,0,0,28.64,,0,0,0,45.0,50.2,51.3,0.54,0.46,0.44
ADDI,2016-11-07 03:10:00 EST,42.04036,-77.23726,1665,30.6,,30.6,89.9,28.0,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.64,,0,0,0,45.0,50.2,51.4,0.54,0.46,0.44
ADDI,2016-11-07 03:15:00 EST,42.04036,-77.23726,1665,29.9,,29.9,90.2,27.3,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.64,,0,0,0,44.9,50.2,51.3,0.54,0.46,0.44
ADDI,2016-11-07 03:20:00 EST,42.04036,-77.23726,1665,30.0,,30.0,90.8,27.7,,,,,0.1,0.9,0.2,234,1,,,,,,0.1,0.9,0.2,234,1,0,28.64,,0,0,0,44.9,50.2,51.4,0.54,0.46,0.44
ADDI,2016-11-07 03:25:00 EST,42.04036,-77.23726,1665,29.8,,29.8,92.4,27.9,,,,,0.2,0.9,0.3,232,3,,,,,,0.2,0.9,0.3,232,3,0,28.65,,0,0,0,44.8,50.2,51.4,0.54,0.46,0.44
ADDI,2016-11-07 03:30:00 EST,42.04036,-77.23726,1665,30.7,,30.7,91.9,28.6,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,44.9,50.2,51.4,0.54,0.46,0.44
ADDI,2016-11-07 03:35:00 EST,42.04036,-77.23726,1665,30.4,,30.4,89.3,27.6,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,44.8,50.1,51.4,0.54,0.46,0.44
ADDI,2016-11-07 03:40:00 EST,42.04036,-77.23726,1665,29.9,,29.9,88.8,27.0,,,,,0.1,0.7,0.2,214,0,,,,,,0.1,0.7,0.2,214,0,0,28.65,,0,0,0,44.8,50.1,51.4,0.54,0.46,0.44
ADDI,2016-11-07 03:45:00 EST,42.04036,-77.23726,1665,29.3,,29.3,90.0,26.7,,,,,0.2,0.8,0.3,206,2,,,,,,0.2,0.8,0.3,206,2,0,28.65,,0,0,0,44.8,50.1,51.3,0.54,0.46,0.44
ADDI,2016-11-07 03:50:00 EST,42.04036,-77.23726,1665,29.4,,29.4,91.4,27.2,,,,,0.0,0.1,0.0,204,0,,,,,,0.0,0.1,0.0,204,0,0,28.65,,0,0,0,44.8,50.1,51.4,0.54,0.46,0.44
ADDI,2016-11-07 03:55:00 EST,42.04036,-77.23726,1665,29.8,,29.8,90.7,27.4,,,,,0.1,0.4,0.1,204,0,,,,,,0.1,0.4,0.1,204,0,0,28.65,,0,0,0,44.7,50.1,51.3,0.55,0.46,0.44
ADDI,2016-11-07 04:00:00 EST,42.04036,-77.23726,1665,30.2,,30.2,90.8,27.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,44.7,50.1,51.4,0.55,0.46,0.44
ADDI,2016-11-07 04:05:00 EST,42.04036,-77.23726,1665,29.5,,29.5,89.9,26.9,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,44.7,50.1,51.3,0.55,0.46,0.44
ADDI,2016-11-07 04:10:00 EST,42.04036,-77.23726,1665,29.3,,29.3,90.1,26.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,44.7,50.1,51.4,0.55,0.46,0.44
ADDI,2016-11-07 04:15:00 EST,42.04036,-77.23726,1665,29.2,,29.2,92.9,27.4,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,44.6,50.0,51.4,0.55,0.46,0.44
ADDI,2016-11-07 04:20:00 EST,42.04036,-77.23726,1665,29.1,,29.1,91.2,26.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,44.6,50.1,51.3,0.55,0.46,0.43
ADDI,2016-11-07 04:25:00 EST,42.04036,-77.23726,1665,29.2,,29.2,90.7,26.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,44.6,50.0,51.4,0.55,0.46,0.44
ADDI,2016-11-07 04:30:00 EST,42.04036,-77.23726,1665,30.1,,30.1,91.2,27.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,44.5,50.1,51.4,0.55,0.46,0.44
ADDI,2016-11-07 04:35:00 EST,42.04036,-77.23726,1665,29.0,,29.0,90.7,26.6,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,44.5,50.0,51.4,0.55,0.46,0.44
ADDI,2016-11-07 04:40:00 EST,42.04036,-77.23726,1665,29.4,,29.4,92.0,27.4,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.65,,0,0,0,44.5,49.9,51.3,0.55,0.46,0.44
ADDI,2016-11-07 04:45:00 EST,42.04036,-77.23726,1665,28.8,,28.8,90.7,26.4,,,,,0.5,1.3,0.5,161,3,,,,,,0.5,1.3,0.5,161,3,0,28.65,,0,0,0,44.5,49.9,51.3,0.55,0.46,0.44
ADDI,2016-11-07 04:50:00 EST,42.04036,-77.23726,1665,28.2,,28.2,89.3,25.4,,,,,0.5,1.0,0.2,153,7,,,,,,0.5,1.0,0.2,153,7,0,28.66,,0,0,0,44.4,50.0,51.3,0.55,0.46,0.44
ADDI,2016-11-07 04:55:00 EST,42.04036,-77.23726,1665,28.2,,28.2,89.7,25.6,,,,,0.9,1.2,0.1,165,5,,,,,,0.9,1.2,0.1,165,5,0,28.66,,0,0,0,44.4,49.9,51.3,0.55,0.46,0.44
ADDI,2016-11-07 05:00:00 EST,42.04036,-77.23726,1665,27.9,,27.9,90.3,25.4,,,,,1.3,2.0,0.3,172,4,,,,,,1.3,2.0,0.3,172,4,0,28.66,,0,0,0,44.3,49.9,51.3,0.55,0.46,0.44
ADDI,2016-11-07 05:05:00 EST,42.04036,-77.23726,1665,28.7,,28.7,91.8,26.6,,,,,1.3,1.8,0.2,175,14,,,,,,1.3,1.8,0.2,175,14,0,28.66,,0,0,0,44.3,49.8,51.4,0.55,0.46,0.44
ADDI,2016-11-07 05:10:00 EST,42.04036,-77.23726,1665,27.7,,27.7,90.6,25.3,,,,,1.4,2.0,0.2,195,8,,,,,,1.4,2.0,0.2,195,8,0,28.66,,0,0,0,44.3,49.9,51.3,0.55,0.46,0.44
ADDI,2016-11-07 05:15:00 EST,42.04036,-77.23726,1665,27.4,,27.4,91.3,25.3,,,,,1.1,1.8,0.4,158,19,,,,,,1.1,1.8,0.4,158,19,0,28.66,,0,0,0,44.2,49.9,51.3,0.55,0.46,0.44
ADDI,2016-11-07 05:20:00 EST,42.04036,-77.23726,1665,27.8,,27.8,92.5,25.9,,,,,1.4,3.0,0.7,133,12,,,,,,1.4,3.0,0.7,133,12,0,28.66,,0,0,0,44.2,49.9,51.3,0.55,0.46,0.44
ADDI,2016-11-07 05:25:00 EST,42.04036,-77.23726,1665,28.5,,28.5,92.0,26.4,,,,,1.4,2.3,0.4,146,10,,,,,,1.4,2.3,0.4,146,10,0,28.66,,0,0,0,44.2,49.8,51.3,0.55,0.46,0.44
ADDI,2016-11-07 05:30:00 EST,42.04036,-77.23726,1665,28.1,,28.1,90.3,25.7,,,,,1.5,1.9,0.2,156,4,,,,,,1.5,1.9,0.2,156,4,0,28.66,,0,0,0,44.1,49.9,51.3,0.55,0.46,0.44
