station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-05-15 00:00:00 EDT,42.04036,-77.23726,1665,55.7,55.9,55.7,97.6,55.0,0.000,0.000,0.00,0.000,2.6,4.2,0.7,156,10,3.0,4.8,0.8,155,10,3.0,4.8,0.8,155,10,0,28.10,,0,0,0,58.3,55.6,53.6,0.53,0.42,0.44
ADDI,2024-05-15 00:05:00 EDT,42.04036,-77.23726,1665,55.7,55.9,55.7,97.7,55.0,0.000,0.000,0.00,0.000,2.3,4.0,0.8,157,10,2.9,5.0,0.8,157,12,2.9,5.0,0.8,157,12,0,28.10,,0,0,0,58.3,55.6,53.6,0.54,0.42,0.44
ADDI,2024-05-15 00:10:00 EDT,42.04036,-77.23726,1665,55.7,55.9,55.7,97.7,55.1,0.000,0.000,0.00,0.000,1.7,2.6,0.4,139,7,1.8,2.8,0.3,136,7,1.8,2.8,0.3,136,7,0,28.10,,0,0,0,58.3,55.6,53.6,0.54,0.42,0.44
ADDI,2024-05-15 00:15:00 EDT,42.04036,-77.23726,1665,55.7,55.9,55.7,97.6,55.0,0.000,0.000,0.00,0.000,1.7,2.8,0.5,141,9,2.0,3.5,0.4,138,9,2.0,3.5,0.4,138,9,0,28.10,,0,0,0,58.3,55.6,53.6,0.54,0.42,0.44
ADDI,2024-05-15 00:20:00 EDT,42.04036,-77.23726,1665,55.7,55.9,55.7,97.6,55.0,0.000,0.000,0.00,0.000,1.4,2.3,0.3,145,11,1.7,3.2,0.3,143,11,1.7,3.2,0.3,143,11,0,28.10,,0,0,0,58.3,55.6,53.6,0.54,0.42,0.44
ADDI,2024-05-15 00:25:00 EDT,42.04036,-77.23726,1665,55.7,55.9,55.7,97.6,55.1,0.000,0.000,0.00,0.000,1.8,3.1,0.7,139,12,2.1,3.9,0.6,138,11,2.1,3.9,0.6,138,11,0,28.10,,0,0,0,58.3,55.6,53.6,0.54,0.42,0.44
ADDI,2024-05-15 00:30:00 EDT,42.04036,-77.23726,1665,55.8,56.0,55.8,97.6,55.1,0.000,0.000,0.00,0.000,2.4,3.4,0.4,136,8,2.5,3.9,0.4,134,5,2.5,3.9,0.4,134,5,0,28.09,,0,0,0,58.3,55.6,53.6,0.53,0.42,0.44
ADDI,2024-05-15 00:35:00 EDT,42.04036,-77.23726,1665,55.8,55.9,55.8,97.5,55.1,0.000,0.000,0.00,0.000,2.3,4.1,0.7,148,12,2.5,4.2,0.6,146,12,2.5,4.2,0.6,146,12,0,28.09,,0,0,0,58.3,55.6,53.6,0.54,0.42,0.44
ADDI,2024-05-15 00:40:00 EDT,42.04036,-77.23726,1665,55.7,55.9,55.7,97.5,55.1,0.000,0.000,0.00,0.000,2.0,3.1,0.5,150,10,2.4,3.8,0.5,148,11,2.4,3.8,0.5,148,11,0,28.09,,0,0,0,58.3,55.6,53.6,0.54,0.42,0.44
ADDI,2024-05-15 00:45:00 EDT,42.04036,-77.23726,1665,55.7,55.9,55.7,97.5,55.0,0.000,0.000,0.00,0.000,1.8,2.5,0.3,148,9,2.1,3.1,0.4,145,9,2.1,3.1,0.4,145,9,0,28.09,,0,0,0,58.3,55.6,53.6,0.53,0.42,0.44
