station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-11 00:00:00 EST,42.04036,-77.23726,1665,47.9,,45.9,48.5,29.4,,,0.00,,4.6,10.4,2.5,261,32,,,,,,4.6,10.4,2.5,261,32,0,27.95,,0,0,0,45.7,48.6,49.6,0.55,0.46,0.43
ADDI,2016-11-11 00:05:00 EST,42.04036,-77.23726,1665,47.6,,46.4,48.9,29.3,0.000,0.000,0.00,,3.6,6.9,1.7,242,36,,,,,,3.6,6.9,1.7,242,36,0,27.95,,0,0,0,45.7,48.6,49.6,0.55,0.46,0.43
ADDI,2016-11-11 00:10:00 EST,42.04036,-77.23726,1665,47.5,,47.5,49.3,29.4,0.000,0.000,0.00,,2.6,9.0,1.6,273,43,,,,,,2.6,9.0,1.6,273,43,0,27.95,,0,0,0,45.7,48.6,49.6,0.54,0.46,0.43
ADDI,2016-11-11 00:15:00 EST,42.04036,-77.23726,1665,47.2,,45.6,50.1,29.6,0.000,0.000,0.00,,4.1,7.8,2.1,249,24,,,,,,4.1,7.8,2.1,249,24,0,27.95,,0,0,0,45.7,48.6,49.6,0.54,0.46,0.43
ADDI,2016-11-11 00:20:00 EST,42.04036,-77.23726,1665,47.2,,45.3,50.0,29.6,0.000,0.000,0.00,,4.6,14.9,3.6,229,35,,,,,,4.6,14.9,3.6,229,35,0,27.94,,0,0,0,45.7,48.6,49.6,0.54,0.46,0.43
ADDI,2016-11-11 00:25:00 EST,42.04036,-77.23726,1665,47.3,,46.2,50.3,29.7,0.000,0.000,0.00,,3.4,9.4,2.3,254,43,,,,,,3.4,9.4,2.3,254,43,0,27.94,,0,0,0,45.7,48.6,49.6,0.54,0.46,0.43
ADDI,2016-11-11 00:30:00 EST,42.04036,-77.23726,1665,47.2,,45.0,50.4,29.7,0.000,0.000,0.00,,5.0,10.8,2.6,236,31,,,,,,5.0,10.8,2.6,236,31,0,27.94,,0,0,0,45.7,48.6,49.6,0.54,0.46,0.43
ADDI,2016-11-11 00:35:00 EST,42.04036,-77.23726,1665,47.2,,45.6,51.0,29.9,0.000,0.000,0.00,,4.0,8.4,2.1,231,37,,,,,,4.0,8.4,2.1,231,37,0,27.94,,0,0,0,45.7,48.6,49.6,0.54,0.46,0.43
ADDI,2016-11-11 00:40:00 EST,42.04036,-77.23726,1665,47.4,,44.0,50.6,30.0,0.000,0.000,0.00,,7.3,17.3,3.6,225,31,,,,,,7.3,17.3,3.6,225,31,0,27.94,,0,0,0,45.6,48.6,49.6,0.54,0.46,0.43
ADDI,2016-11-11 00:45:00 EST,42.04036,-77.23726,1665,47.3,,44.8,50.8,30.0,0.000,0.000,0.00,,5.4,11.3,2.1,227,40,,,,,,5.4,11.3,2.1,227,40,0,27.94,,0,0,0,45.6,48.6,49.6,0.54,0.46,0.43
