station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-02-21 00:00:00 EST,42.04036,-77.23726,1665,10.9,12.3,10.9,85.6,7.5,0.000,0.000,0.00,0.000,1.4,3.6,0.9,291,21,1.7,4.0,0.8,295,24,1.7,4.0,0.8,295,24,0,28.63,3.8,0,0,0,33.3,34.3,35.4,0.59,0.46,0.45
ADDI,2020-02-21 00:05:00 EST,42.04036,-77.23726,1665,10.8,12.1,10.8,85.0,7.2,0.000,0.000,0.00,0.000,1.5,3.1,0.7,273,22,1.9,4.0,0.7,273,22,1.9,4.0,0.7,273,22,0,28.63,3.7,0,0,0,33.3,34.3,35.4,0.59,0.46,0.45
ADDI,2020-02-21 00:10:00 EST,42.04036,-77.23726,1665,10.6,12.1,10.6,84.3,6.8,0.000,0.000,0.00,0.000,1.8,3.1,0.5,265,17,2.2,3.9,0.7,265,18,2.2,3.9,0.7,265,18,0,28.63,3.8,0,0,0,33.3,34.3,35.4,0.59,0.46,0.45
ADDI,2020-02-21 00:15:00 EST,42.04036,-77.23726,1665,10.6,11.9,10.6,83.9,6.7,0.000,0.000,0.00,0.000,0.9,3.0,0.6,260,23,1.3,4.0,0.7,262,30,1.3,4.0,0.7,262,30,0,28.63,3.9,0,0,0,33.3,34.3,35.4,0.59,0.46,0.45
ADDI,2020-02-21 00:20:00 EST,42.04036,-77.23726,1665,10.5,11.7,10.5,84.1,6.7,0.000,0.000,0.00,0.000,1.7,2.7,0.5,254,14,2.0,3.5,0.6,255,15,2.0,3.5,0.6,255,15,0,28.63,3.6,0,0,0,33.3,34.3,35.4,0.59,0.46,0.45
ADDI,2020-02-21 00:25:00 EST,42.04036,-77.23726,1665,9.0,10.9,9.0,83.8,5.1,0.000,0.000,0.00,0.000,1.0,1.5,0.2,247,13,1.4,2.4,0.3,246,18,1.4,2.4,0.3,246,18,0,28.63,3.8,0,0,0,33.3,34.3,35.4,0.59,0.46,0.45
ADDI,2020-02-21 00:30:00 EST,42.04036,-77.23726,1665,8.5,10.3,8.5,85.0,4.9,0.000,0.000,0.00,0.000,0.6,1.9,0.4,226,9,0.9,2.2,0.5,221,15,0.9,2.2,0.5,221,15,0,28.63,3.8,0,0,0,33.3,34.3,35.4,0.59,0.46,0.45
ADDI,2020-02-21 00:35:00 EST,42.04036,-77.23726,1665,8.2,9.7,8.2,86.3,5.0,0.000,0.000,0.00,0.000,1.3,3.8,0.7,242,14,1.6,4.3,0.9,240,18,1.6,4.3,0.9,240,18,0,28.63,3.8,0,0,0,33.3,34.3,35.4,0.59,0.46,0.45
ADDI,2020-02-21 00:40:00 EST,42.04036,-77.23726,1665,7.8,9.8,7.8,86.8,4.7,0.000,0.000,0.00,0.000,1.4,2.2,0.3,256,9,1.7,3.0,0.4,256,13,1.7,3.0,0.4,256,13,0,28.63,3.8,0,0,0,33.3,34.3,35.4,0.59,0.46,0.45
ADDI,2020-02-21 00:45:00 EST,42.04036,-77.23726,1665,7.5,9.4,7.5,87.2,4.5,0.000,0.000,0.00,0.000,1.0,1.8,0.3,261,18,1.4,3.1,0.4,256,20,1.4,3.1,0.4,256,20,0,28.63,3.8,0,0,0,33.3,34.3,35.4,0.59,0.46,0.45
