station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-09-25 00:00:00 EDT,42.04036,-77.23726,1665,47.3,49.1,47.3,94.7,45.9,0.000,0.000,0.00,0.000,1.3,2.0,0.2,239,10,1.5,2.1,0.2,234,14,1.5,2.1,0.2,234,14,0,28.16,,0,0,0,61.7,63.0,62.1,0.36,0.37,0.41
ADDI,2019-09-25 00:05:00 EDT,42.04036,-77.23726,1665,47.4,49.1,47.4,95.5,46.2,0.000,0.000,0.00,0.000,0.8,1.8,0.4,218,8,1.1,2.1,0.5,217,15,1.1,2.1,0.5,217,15,0,28.17,,0,0,0,61.6,63.0,62.1,0.36,0.37,0.41
ADDI,2019-09-25 00:10:00 EDT,42.04036,-77.23726,1665,47.4,49.4,47.4,94.8,45.9,0.000,0.000,0.00,0.000,1.3,2.0,0.3,240,10,1.5,2.4,0.3,237,10,1.5,2.4,0.3,237,10,0,28.17,,0,0,0,61.5,63.0,62.1,0.36,0.37,0.41
ADDI,2019-09-25 00:15:00 EDT,42.04036,-77.23726,1665,47.7,49.1,47.7,95.3,46.4,0.000,0.000,0.00,0.000,0.9,1.8,0.5,228,6,1.2,2.1,0.4,224,11,1.2,2.1,0.4,224,11,0,28.17,,0,0,0,61.3,63.0,62.1,0.36,0.37,0.41
ADDI,2019-09-25 00:20:00 EDT,42.04036,-77.23726,1665,47.9,49.1,47.9,95.1,46.6,0.000,0.000,0.00,0.000,1.3,1.8,0.3,223,12,1.5,2.2,0.3,225,14,1.5,2.2,0.3,225,14,0,28.17,,0,0,0,61.3,63.0,62.1,0.36,0.37,0.41
ADDI,2019-09-25 00:25:00 EDT,42.04036,-77.23726,1665,47.9,49.1,47.9,94.7,46.5,0.000,0.000,0.00,0.000,0.6,1.3,0.3,238,7,0.9,1.6,0.4,242,13,0.9,1.6,0.4,242,13,0,28.17,,0,0,0,61.3,63.0,62.1,0.36,0.37,0.41
ADDI,2019-09-25 00:30:00 EDT,42.04036,-77.23726,1665,48.1,48.9,48.1,94.9,46.7,0.000,0.000,0.00,0.000,0.6,1.7,0.5,241,9,0.9,2.0,0.5,222,28,0.9,2.0,0.5,222,28,0,28.16,,0,0,0,61.3,63.0,62.1,0.36,0.37,0.41
ADDI,2019-09-25 00:35:00 EDT,42.04036,-77.23726,1665,47.6,49.0,47.6,94.5,46.1,0.000,0.000,0.00,0.000,0.1,0.9,0.2,201,1,0.6,1.3,0.4,166,30,0.6,1.3,0.4,166,30,0,28.16,,0,0,0,61.3,63.0,62.1,0.36,0.37,0.41
ADDI,2019-09-25 00:40:00 EDT,42.04036,-77.23726,1665,46.6,49.2,46.6,94.2,45.0,0.000,0.000,0.00,0.000,0.6,1.5,0.4,181,19,1.1,2.0,0.4,177,23,1.1,2.0,0.4,177,23,0,28.16,,0,0,0,61.3,63.0,62.1,0.36,0.37,0.41
ADDI,2019-09-25 00:45:00 EDT,42.04036,-77.23726,1665,46.7,49.4,46.7,93.6,45.0,0.000,0.000,0.00,0.000,1.3,2.6,0.6,179,14,1.7,3.0,0.5,179,18,1.7,3.0,0.5,179,18,0,28.16,,0,0,0,61.3,63.0,62.1,0.36,0.37,0.41
