station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-11-15 00:00:00 EST,42.04036,-77.23726,1665,29.6,30.4,29.6,75.2,22.7,0.000,0.000,0.00,0.000,1.6,2.2,0.2,48,9,1.7,2.6,0.3,47,8,1.7,2.6,0.3,47,8,0,28.57,0.1,0,0,0,45.5,49.5,51.1,0.42,0.42,0.42
ADDI,2022-11-15 00:05:00 EST,42.04036,-77.23726,1665,29.5,30.3,29.5,76.1,22.9,0.000,0.000,0.00,0.000,1.4,2.1,0.3,52,7,1.7,2.6,0.3,51,6,1.7,2.6,0.3,51,6,0,28.57,0.0,0,0,0,45.5,49.5,51.1,0.42,0.42,0.42
ADDI,2022-11-15 00:10:00 EST,42.04036,-77.23726,1665,29.6,30.2,29.6,75.0,22.6,0.000,0.000,0.00,0.000,1.5,2.1,0.2,58,11,1.7,2.6,0.4,57,10,1.7,2.6,0.4,57,10,0,28.57,0.1,0,0,0,45.5,49.5,51.1,0.42,0.42,0.42
ADDI,2022-11-15 00:15:00 EST,42.04036,-77.23726,1665,29.6,30.2,29.6,74.7,22.5,0.000,0.000,0.00,0.000,1.5,2.3,0.4,65,12,1.8,2.8,0.5,63,11,1.8,2.8,0.5,63,11,0,28.57,0.1,0,0,0,45.5,49.5,51.1,0.42,0.42,0.42
ADDI,2022-11-15 00:20:00 EST,42.04036,-77.23726,1665,29.6,30.2,29.6,74.5,22.5,0.000,0.000,0.00,0.000,1.8,2.3,0.3,94,12,2.1,2.9,0.3,95,12,2.1,2.9,0.3,95,12,0,28.57,0.1,0,0,0,45.5,49.5,51.1,0.42,0.42,0.42
ADDI,2022-11-15 00:25:00 EST,42.04036,-77.23726,1665,29.7,30.2,29.7,74.6,22.6,0.000,0.000,0.00,0.000,1.7,3.1,0.7,76,15,2.1,3.5,0.7,74,17,2.1,3.5,0.7,74,17,0,28.57,0.1,0,0,0,45.5,49.5,51.1,0.42,0.42,0.42
ADDI,2022-11-15 00:30:00 EST,42.04036,-77.23726,1665,29.8,30.3,29.8,73.1,22.3,0.000,0.000,0.00,0.000,2.0,3.6,0.7,60,11,2.2,4.4,0.8,58,9,2.2,4.4,0.8,58,9,0,28.57,0.1,0,0,0,45.5,49.5,51.1,0.42,0.42,0.42
ADDI,2022-11-15 00:35:00 EST,42.04036,-77.23726,1665,29.8,30.2,29.8,73.2,22.3,0.000,0.000,0.00,0.000,1.7,2.3,0.3,69,13,2.0,3.1,0.4,67,13,2.0,3.1,0.4,67,13,0,28.57,0.1,0,0,0,45.5,49.5,51.1,0.42,0.42,0.42
ADDI,2022-11-15 00:40:00 EST,42.04036,-77.23726,1665,29.9,30.3,29.9,72.4,22.1,0.000,0.000,0.00,0.000,2.1,3.4,0.3,71,12,2.5,4.2,0.4,69,12,2.5,4.2,0.4,69,12,0,28.57,0.1,0,0,0,45.5,49.5,51.1,0.42,0.42,0.42
ADDI,2022-11-15 00:45:00 EST,42.04036,-77.23726,1665,29.9,30.3,29.9,71.7,21.9,0.000,0.000,0.00,0.000,2.2,3.3,0.4,73,12,2.5,3.6,0.5,70,13,2.5,3.6,0.5,70,13,0,28.57,0.1,0,0,0,45.5,49.5,51.1,0.42,0.42,0.42
ADDI,2022-11-15 00:50:00 EST,42.04036,-77.23726,1665,29.9,30.2,29.9,72.5,22.1,0.000,0.000,0.00,0.000,1.0,2.0,0.5,76,24,1.3,2.4,0.5,77,23,1.3,2.4,0.5,77,23,0,28.57,0.1,0,0,0,45.5,49.5,51.1,0.42,0.42,0.42
