station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-08-25 00:00:00 EDT,42.04036,-77.23726,1665,58.6,62.2,58.6,83.6,53.7,0.000,0.003,0.00,0.000,0.5,0.9,0.3,199,15,0.9,1.6,0.5,195,19,0.9,1.6,0.5,195,19,0,28.33,,0,0,0,67.7,67.5,65.5,0.07,0.16,0.23
ADDI,2022-08-25 00:05:00 EDT,42.04036,-77.23726,1665,57.3,62.4,57.3,84.4,52.6,0.000,0.000,0.00,0.000,0.5,1.4,0.4,204,11,0.8,1.6,0.5,194,15,0.8,1.6,0.5,194,15,0,28.33,,0,0,0,67.5,67.5,65.5,0.07,0.16,0.23
ADDI,2022-08-25 00:10:00 EDT,42.04036,-77.23726,1665,57.3,62.1,57.3,85.4,52.9,0.000,0.000,0.00,0.000,0.5,1.1,0.3,194,10,1.0,1.6,0.3,189,14,1.0,1.6,0.3,189,14,0,28.34,,0,0,0,67.5,67.5,65.5,0.07,0.16,0.23
ADDI,2022-08-25 00:15:00 EDT,42.04036,-77.23726,1665,57.8,62.0,57.8,85.2,53.4,0.000,0.000,0.00,0.000,0.4,0.9,0.3,179,6,0.9,1.6,0.4,171,14,0.9,1.6,0.4,171,14,0,28.34,,0,0,0,67.5,67.5,65.5,0.06,0.16,0.23
ADDI,2022-08-25 00:20:00 EDT,42.04036,-77.23726,1665,57.0,61.6,57.0,85.1,52.5,0.000,0.000,0.00,0.000,0.3,1.5,0.5,161,9,0.7,2.1,0.6,150,17,0.7,2.1,0.6,150,17,0,28.34,,0,0,0,67.5,67.5,65.5,0.06,0.16,0.23
ADDI,2022-08-25 00:25:00 EDT,42.04036,-77.23726,1665,57.3,62.3,57.3,86.3,53.3,0.000,0.000,0.00,0.000,0.1,1.4,0.3,140,5,0.4,1.5,0.5,114,26,0.4,1.5,0.5,114,26,0,28.34,,0,0,0,67.5,67.5,65.5,0.07,0.16,0.23
ADDI,2022-08-25 00:30:00 EDT,42.04036,-77.23726,1665,57.1,61.2,57.1,86.6,53.1,0.000,0.000,0.00,0.000,0.3,1.2,0.4,186,8,0.8,1.7,0.5,183,14,0.8,1.7,0.5,183,14,0,28.34,,0,0,0,67.2,67.5,65.5,0.07,0.16,0.23
ADDI,2022-08-25 00:35:00 EDT,42.04036,-77.23726,1665,57.4,60.4,57.4,88.8,54.1,0.000,0.000,0.00,0.000,0.1,0.7,0.2,197,0,0.5,1.3,0.4,184,13,0.5,1.3,0.4,184,13,0,28.34,,0,0,0,67.1,67.5,65.5,0.07,0.16,0.23
ADDI,2022-08-25 00:40:00 EDT,42.04036,-77.23726,1665,58.2,61.1,58.2,86.2,54.1,0.000,0.000,0.00,0.000,0.1,0.9,0.2,168,0,0.3,1.3,0.4,188,13,0.3,1.3,0.4,188,13,0,28.35,,0,0,0,67.1,67.5,65.5,0.06,0.16,0.23
ADDI,2022-08-25 00:45:00 EDT,42.04036,-77.23726,1665,57.8,61.7,57.8,85.2,53.4,0.000,0.000,0.00,0.000,0.2,0.9,0.3,166,12,0.7,1.3,0.4,164,16,0.7,1.3,0.4,164,16,0,28.35,,0,0,0,67.1,67.5,65.5,0.06,0.16,0.23
ADDI,2022-08-25 00:50:00 EDT,42.04036,-77.23726,1665,56.8,61.6,56.8,86.8,52.9,0.000,0.000,0.00,0.000,0.7,1.7,0.5,176,7,1.2,2.2,0.6,172,13,1.2,2.2,0.6,172,13,0,28.35,,0,0,0,67.1,67.5,65.5,0.06,0.16,0.23
ADDI,2022-08-25 00:55:00 EDT,42.04036,-77.23726,1665,55.9,61.4,55.9,89.7,52.9,0.000,0.000,0.00,0.000,1.2,2.0,0.3,176,11,1.5,2.4,0.4,173,13,1.5,2.4,0.4,173,13,0,28.35,,0,0,0,67.1,67.5,65.5,0.06,0.16,0.23
ADDI,2022-08-25 01:00:00 EDT,42.04036,-77.23726,1665,55.8,61.4,55.8,90.1,52.9,0.000,0.000,0.00,0.000,1.4,4.0,0.9,156,25,1.9,4.2,0.8,153,27,1.9,4.2,0.8,153,27,0,28.35,,0,0,0,67.1,67.5,65.5,0.06,0.16,0.23
ADDI,2022-08-25 01:05:00 EDT,42.04036,-77.23726,1665,56.7,60.9,56.7,91.2,54.2,0.000,0.000,0.00,0.000,2.8,3.8,0.4,142,12,2.9,4.3,0.5,139,11,2.9,4.3,0.5,139,11,0,28.35,,0,0,0,67.0,67.5,65.5,0.06,0.16,0.23
