station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-16 00:00:00 EDT,43.01994,-78.13566,906,46.3,47.0,43.3,39.0,22.7,0.000,0.000,0.00,0.000,6.1,8.2,0.9,124,8,,,,,,6.1,8.2,0.9,124,8,0,29.43,,,,,,,,,,
BATA,2016-04-16 00:05:00 EDT,43.01994,-78.13566,906,46.1,47.0,43.4,39.2,22.6,0.000,0.000,0.00,0.000,5.4,7.7,0.7,124,7,,,,,,5.4,7.7,0.7,124,7,0,29.43,,,,,,,,,,
BATA,2016-04-16 00:10:00 EDT,43.01994,-78.13566,906,46.2,47.1,43.6,39.2,22.6,0.000,0.000,0.00,0.000,5.2,6.8,0.7,126,6,,,,,,5.2,6.8,0.7,126,6,0,29.43,,,,,,,,,,
BATA,2016-04-16 00:15:00 EDT,43.01994,-78.13566,906,46.4,47.2,43.5,38.7,22.5,0.000,0.000,0.00,0.000,5.6,7.7,0.9,126,8,,,,,,5.6,7.7,0.9,126,8,0,29.43,,,,,,,,,,
BATA,2016-04-16 00:20:00 EDT,43.01994,-78.13566,906,46.0,47.0,43.8,39.0,22.4,0.000,0.000,0.00,0.000,4.7,7.2,0.7,127,8,,,,,,4.7,7.2,0.7,127,8,0,29.43,,,,,,,,,,
BATA,2016-04-16 00:25:00 EDT,43.01994,-78.13566,906,45.8,47.0,43.1,39.3,22.5,0.000,0.000,0.00,0.000,5.3,7.7,0.8,128,8,,,,,,5.3,7.7,0.8,128,8,0,29.43,,,,,,,,,,
BATA,2016-04-16 00:30:00 EDT,43.01994,-78.13566,906,45.9,47.0,42.9,39.4,22.6,0.000,0.000,0.00,0.000,5.9,8.7,0.9,127,7,,,,,,5.9,8.7,0.9,127,7,0,29.43,,,,,,,,,,
BATA,2016-04-16 00:35:00 EDT,43.01994,-78.13566,906,46.2,47.1,42.7,39.0,22.6,0.000,0.000,0.00,0.000,6.7,8.7,0.9,124,8,,,,,,6.7,8.7,0.9,124,8,0,29.42,,,,,,,,,,
BATA,2016-04-16 00:40:00 EDT,43.01994,-78.13566,906,46.2,47.0,42.9,39.0,22.6,0.000,0.000,0.00,0.000,6.5,9.4,1.3,123,9,,,,,,6.5,9.4,1.3,123,9,0,29.43,,,,,,,,,,
BATA,2016-04-16 00:45:00 EDT,43.01994,-78.13566,906,46.0,46.9,43.0,39.0,22.4,0.000,0.000,0.00,0.000,5.8,7.7,0.8,126,8,,,,,,5.8,7.7,0.8,126,8,0,29.43,,,,,,,,,,
BATA,2016-04-16 00:50:00 EDT,43.01994,-78.13566,906,45.9,46.9,42.9,39.7,22.7,0.000,0.000,0.00,0.000,5.7,8.0,0.8,123,10,,,,,,5.7,8.0,0.8,123,10,0,29.43,,,,,,,,,,
BATA,2016-04-16 00:55:00 EDT,43.01994,-78.13566,906,46.4,47.4,42.9,38.4,22.4,0.000,0.000,0.00,0.000,6.9,11.8,1.8,127,10,,,,,,6.9,11.8,1.8,127,10,0,29.43,,,,,,,,,,
