station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-23 00:00:00 EST,42.04036,-77.23726,1665,25.9,,19.9,78.8,20.3,0.000,0.000,0.00,0.000,5.0,8.8,1.3,330,12,,,,,,5.0,8.8,1.3,330,12,0,28.46,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 00:05:00 EST,42.04036,-77.23726,1665,25.9,,20.2,79.4,20.4,0.000,0.000,0.00,0.000,4.6,7.7,1.1,321,12,,,,,,4.6,7.7,1.1,321,12,0,28.46,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
ADDI,2016-11-23 00:10:00 EST,42.04036,-77.23726,1665,25.8,,20.1,79.4,20.3,0.000,0.000,0.00,0.000,4.7,9.5,1.4,319,16,,,,,,4.7,9.5,1.4,319,16,0,28.46,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
ADDI,2016-11-23 00:15:00 EST,42.04036,-77.23726,1665,25.7,,21.0,79.1,20.1,0.000,0.000,0.00,0.000,3.9,5.8,1.1,322,19,,,,,,3.9,5.8,1.1,322,19,0,28.47,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
ADDI,2016-11-23 00:20:00 EST,42.04036,-77.23726,1665,25.6,,20.0,79.4,20.1,0.000,0.000,0.00,0.000,4.6,7.9,1.2,317,17,,,,,,4.6,7.9,1.2,317,17,0,28.47,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 00:25:00 EST,42.04036,-77.23726,1665,25.5,,19.6,79.6,20.1,0.000,0.000,0.00,0.000,4.9,8.5,1.4,311,19,,,,,,4.9,8.5,1.4,311,19,0,28.46,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 00:30:00 EST,42.04036,-77.23726,1665,25.6,,18.7,79.2,20.1,0.000,0.000,0.00,0.000,5.8,9.3,1.7,314,17,,,,,,5.8,9.3,1.7,314,17,0,28.46,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 00:35:00 EST,42.04036,-77.23726,1665,25.5,,19.1,79.0,19.9,0.000,0.000,0.00,0.000,5.3,10.1,1.8,315,20,,,,,,5.3,10.1,1.8,315,20,0,28.47,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 00:40:00 EST,42.04036,-77.23726,1665,25.4,,20.4,79.4,19.9,0.000,0.000,0.00,0.000,4.0,7.2,1.4,317,19,,,,,,4.0,7.2,1.4,317,19,0,28.47,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 00:45:00 EST,42.04036,-77.23726,1665,25.5,,20.4,78.9,19.9,0.000,0.000,0.00,0.000,4.2,8.3,1.7,314,22,,,,,,4.2,8.3,1.7,314,22,0,28.47,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 00:50:00 EST,42.04036,-77.23726,1665,25.4,,21.2,78.8,19.8,0.000,0.000,0.00,0.000,3.5,6.8,1.2,318,20,,,,,,3.5,6.8,1.2,318,20,0,28.47,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
ADDI,2016-11-23 00:55:00 EST,42.04036,-77.23726,1665,25.2,,25.2,79.2,19.7,0.000,0.000,0.00,0.000,2.6,6.2,1.3,309,18,,,,,,2.6,6.2,1.3,309,18,0,28.47,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 01:00:00 EST,42.04036,-77.23726,1665,25.2,,21.5,79.6,19.8,0.000,0.000,0.00,0.000,3.1,5.0,1.0,331,21,,,,,,3.1,5.0,1.0,331,21,0,28.47,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
ADDI,2016-11-23 01:05:00 EST,42.04036,-77.23726,1665,25.3,,25.3,79.5,19.8,0.000,0.000,0.00,0.000,2.8,4.9,0.9,311,24,,,,,,2.8,4.9,0.9,311,24,0,28.47,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 01:10:00 EST,42.04036,-77.23726,1665,25.2,,25.2,79.6,19.8,0.000,0.000,0.00,0.000,2.3,3.7,0.7,321,20,,,,,,2.3,3.7,0.7,321,20,0,28.47,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 01:15:00 EST,42.04036,-77.23726,1665,25.4,,21.5,79.4,19.9,0.000,0.000,0.00,0.000,3.2,5.3,1.0,324,19,,,,,,3.2,5.3,1.0,324,19,0,28.47,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
ADDI,2016-11-23 01:20:00 EST,42.04036,-77.23726,1665,25.3,,25.3,79.6,19.9,0.000,0.000,0.00,0.000,2.7,4.7,0.9,323,20,,,,,,2.7,4.7,0.9,323,20,0,28.47,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
ADDI,2016-11-23 01:25:00 EST,42.04036,-77.23726,1665,25.4,,25.4,79.8,20.0,0.000,0.000,0.00,0.000,2.6,4.7,1.2,331,16,,,,,,2.6,4.7,1.2,331,16,0,28.47,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
ADDI,2016-11-23 01:30:00 EST,42.04036,-77.23726,1665,25.4,,25.4,79.7,20.0,0.000,0.000,0.00,0.000,2.8,5.0,0.7,334,14,,,,,,2.8,5.0,0.7,334,14,0,28.47,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
ADDI,2016-11-23 01:35:00 EST,42.04036,-77.23726,1665,25.4,,20.6,79.7,20.0,0.000,0.000,0.00,0.000,3.9,6.7,0.9,325,23,,,,,,3.9,6.7,0.9,325,23,0,28.48,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 01:40:00 EST,42.04036,-77.23726,1665,25.6,,19.9,78.6,19.8,0.000,0.000,0.00,0.000,4.6,8.8,1.8,319,20,,,,,,4.6,8.8,1.8,319,20,0,28.48,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
ADDI,2016-11-23 01:45:00 EST,42.04036,-77.23726,1665,25.5,,18.7,78.2,19.7,0.000,0.000,0.00,0.000,5.8,10.0,1.5,322,19,,,,,,5.8,10.0,1.5,322,19,0,28.48,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
ADDI,2016-11-23 01:50:00 EST,42.04036,-77.23726,1665,25.7,,19.4,77.4,19.6,0.000,0.000,0.00,0.000,5.3,8.7,1.3,334,17,,,,,,5.3,8.7,1.3,334,17,0,28.48,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 01:55:00 EST,42.04036,-77.23726,1665,25.6,,19.6,77.5,19.6,0.000,0.000,0.00,0.000,5.0,8.5,1.3,335,16,,,,,,5.0,8.5,1.3,335,16,0,28.48,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 02:00:00 EST,42.04036,-77.23726,1665,25.5,,20.7,77.9,19.5,0.000,0.000,0.00,0.000,3.9,6.7,1.1,347,15,,,,,,3.9,6.7,1.1,347,15,0,28.48,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
ADDI,2016-11-23 02:05:00 EST,42.04036,-77.23726,1665,25.5,,19.6,77.7,19.5,0.000,0.000,0.00,0.000,4.8,12.2,2.8,334,20,,,,,,4.8,12.2,2.8,334,20,0,28.48,,0,0,0,37.0,42.1,45.0,0.47,0.35,0.44
ADDI,2016-11-23 02:10:00 EST,42.04036,-77.23726,1665,25.5,,20.7,77.3,19.4,0.000,0.000,0.00,0.000,3.9,7.7,1.5,334,19,,,,,,3.9,7.7,1.5,334,19,0,28.48,,0,0,0,37.0,42.1,45.0,0.46,0.35,0.44
